EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;poliitika;keelepoliitikas;tähendab;;eestis;eestlastel;keelepoliitikast;õpetajaid
it-sektori;põllumajandusministeeriumil;inglisekeelne;reguleerida;andmete;keelepoliitilisi;keelepoliitilisi;riigikeeleaastapäevaks;seotud
koolisüsteem;tööturupoliitikaga;piret;lehekülge;head;riigikeeleaastapäevaks;keelefoorumil;arengudokument;kultuurikomisjoni
pellet;arengukavas;esimesel;toetuda;roll;keeleõpe;keeleinspektsioon;ministeeriumid;teadus-
võimalikud;keeleteemad;ajalooprobleem;uurimisobjektiks;defineerida;keeleinspektsioon;rahvusteadust;rändepoliitikas;olemasolu
printsiibid;mõtlemiseks;euroopa;it-sektori;it;inglise;projekt;eesmärke;inimeste
rääkisin;keelefoorumil;eksport;teadust;anname;saksakeelsete;saksakeelset;printsiipe;kasutavad
võib-olla;haridusministeeriumi;arutelude;sõda;dokument;arengudokument;traditsioonilist;koduleheküljelt;mõelda
täiskasvanutele;uurimuse;;rahvusvaheliselt;punkt;rahvusteadused;koolisüsteem;õigesti;eesmärgiks
doktoritööd;valdkonnad;raske;doktoritöid;probleem;euroopa;kaasaegsest;eestlased;võib-olla
tähendab;tallinna;sõda;eesmärk;tähendab;ühtne;euroopa;riigikogu;valiku
rankingus;hea;lõpuks;hamburgi;tekib;riigikogule;ingliskeelseid;kultuurikomisjoni;vaadata
mõjutab;ametnikud;indrek;eksport;seoses;ellurakendamist;lingi;koolisüsteem;lähtutakse
õppeainete;2000;heebrea;õige;kindlad;rändepoliitikas;õppida;tööpoliitikat;koostavad
keelesaates;piisavalt;arengukava;keelenõukogu;variant;protsessi;rahvusvaheliselt;valimisprogrammid;võetakse
valuline;trükiajakirjanduses;ristika;saadetakse;seatud;tähelepanu;belletristikaks;esiteks;tud
ärinimed;ministeeriumis;koolisüsteem;dokumendis;edu;rahvas;innovatsioonistrateegia;taustamaterjalist;meedia
tähelepanu;toetust;kriivan;valikul;inimene;kooskõlastamisele;bürokraatlikku;rääkisin;tegelikult
realiseerub;toimub;pooleliolev;ajaloolises;kontrollitakse;aasta;strateegia;inglisekeelne;liikmesriikide
võõrkeeli;sotsiaalmeediakeelt;eestlaste;otsida;toob;muudatusi;õpetajad;küsimus;hetkel
reaalteadustes;eri;uurimisobjektiks;eravamal;ideed;kolleegid;tänases;noorsootööstrateegia;põhjus
keelefoorumil;seotud;tekstist;enamus;pingetest;heakskiitu;valitakse;ellurakendamist;põhjust
õigusaktide;aktiivsed;koostati;arendada;arutelude;defineerida;kat;ettepanekud;probleemi
põhialused;haridus-;sõnastamine;põllumajandusministeeriumil;printsiipe;instituut;ajalooprobleem;realiseerub;väärtus
kavandatu;omahind;küsimustega;olulisemana;edeneks;toetama;kultuurikomisjoni;täitmata;10
sõnastamine;rändepoliitikas;poliitilisi;õpetavate;saamine;eesmärgid;reimand;poolaastal;lihtsalt
koduleheküljelt;;ladina;ülikoolides;esines;õppinud;protsessi;valmis;käigus
probleem;rahvusvahelisi;noorsootööstrateegia;hästi;parem;bürokraatlikus;uue;adresseerida;haridus-
eksport;osa;head;tulemused;dokumenti;innovatsioonistrateegia;vene;rahvusülikool;suhteliselt
suvepuhkus;belletristikasse;õpetaja;statistikat;aluseks;täna;parandamiseks;emakeelega;15
sõnastatud;riigikeeleaastapäevaks;numbrit;seoses;vastata;kultuurikomisjoni;nädala;protsenti;kirja
külgi;keskkond;jalga;euroopa;enamus;töö;tulevase;otsuseid;võtma
olulisemana;idufirmasid;füüsike;ametnike;minek;strateegia;kasutamisel;meediakoht;toetavad
maisus;aasta;põhiseaduses;avatud;kasutamisel;kurtsin;räägime;muutmisest;tulebki
eravamal;konkreetselt;neli;asjaga;suhteliselt;ettevalmistama;tähtsam;saatejuht;korraldatud
keelsust;sisendeid;trükiajakirjanduses;platvorme;selge;punktid;rändepoliitikas;avalikuks;tähendab
teadvustanud;otsustatakse;avatud;õpilastele;kodudes;räägime;tartu;toimub;tasakaalu
inglisekeelne;määratleb;2000;tükid;avatud;segadust;eesmärgid;teemad;õpetajate
mõtlemiseks;parandamiseks;londoni;arendamisel;lapsed;traditsioonilist;ühtne;valitsemisalasid;mahub
arengukavades;koostati;mullu;tulebki;lastele;ajalooprobleem;riigikeeleaastapäevaks;ajalooprobleem;maitset
räägime;tööst;alustes;poolaastal;esimene;belletristikasse;küsimustega;missioonitundelist;rahvusvahelist
nimetasite;uue;vene;juura;usun;valimisprogrammid;muudatusi;teadusest;variant
tööturupoliitikaga;asekantsler;kuulmiseni;projekt;arendab;mõtiskleda;nõutud;tagasisidet;vajalik
jõudma;maininud;tulemused;haridus;aadu;identiteediga;kirjutada;hinnangul;projekt
füüsikaõpetajat;pingetest;postkast;maksta;identiteediga;lõpuks;liikmesriikide;liidu;head
juura;püstitatud;leppida;valitsuses;nimi;arvamused;teenuseid;kontrollitakse;eesti
2000;töötud;lingi;võib-olla;eri;maailmas;tohi;inimese;12
hariduse;õigesti;katet;lõpuks;rankingus;valdkonnad;allikatega;kodudes;vene
taustamaterjalist;otsitumadonist;rahvusülikool;äkki;arvatavasti;jätku;professionaalne;otsitumad;muudavad
täitmata;juulikuus;natuke;kindlasti;hetkel;missioonitundelist;valdkonnad;tulevik;koolisüsteem
põhialustesse;tühe;seos;poliitik;tud;julgustaksin;trendi;näol;leida
olulisemad;maksta;sisendeid;tamist;tea;kirjutada;poliitikute;parendamist;õigus
parendamist;protsessi;kitsalt;no;haldavalt;uskuda;sügisel;defineerida;14
pingetest;toob;teadusministeeriumi;muuseas;oht;adresseerida;missioonitundelist;koostamisse;haridusministeeriumi
võrdlemisi;teadust;lõimuvad;tähtis;eeskuju;ideed;valitsus;kriivan;it
