EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;euroopas;pariisi;sibulakujulisi;;pariisis;pariisis;pariis;nime
a-täht;kroonlühtrid;hooneid;kaardiväelased;fun;fantaasiaküllased;kuulsaimad;fantaasiaküllased;neljateistkümnenda
pühapäeva;käsul;näiteks;de;key;euroopat;kõikjal;portselanivabrikus;kuninglikud
ajaruum;;-st;no;loss;armastavad;luksussviit;keisrinna;mõtlema
timeditši;päikesekuningas;tuhanded;järeltulijat;protokoll;laennile;paljudes;telliskaunistustega;võidujumalanna
õilsus;-st;jõe;verd;losside;austria;kaunis;ülinaljakaid;sisustatud
uhkemad;hertsoginna;muinasjutuline;raamatukoguks;inga;pargis;lossidega;kirikutornid;käetugedega
elurõõmust;harmooniline;naeratavat;ülemöödunud;fundhamble;maailmas;napoleon;reisiks;sõjas
lõpetab;ebasümmeetriliste;hämmastada;neli;ornament;hiigelsuurel;itaalia;kreeka;ühtki
embleem;oopiumilahusega;galeriid;võtnud;eff;küllus;hotell;hiinammusseam;kõnnib
süvistatud;deboizziega;1812;aprillikuuks;shelle;napoleon;svenska;eraruumid;katusega
kaardiväelased;ümarates;trepi;elas;sünd;hotell;paviljone;prantsuse;kihutasid
niipalju;suures;lossidega;ideid;ak;franzaja;reisiks;pähklipuust;pealegi
tormihoog;lühiaegne;kristall;valget;losse;mania;sündmuste;kaotanud;põrandavaibal
etiketireegleid;värviline;linnake;elada;anna;elu;anglolossile;kaardiväega;ütles
pakatav;tiibu;päeva;arhitektuuris;elevant;kirikutornid;revolutsiooni;favoriit;
vallikraavid;blo;valguse;saalist;fundam;itaalia;läänemaale;turniiril;sukkpükse
eelistades;kuningas;;juste;dan;residents;valustraad;kõrvarõngas;kaaskonnaga
lõunasöökidel;troonisaaliks;vikerraadio;hiilgust;sis;tuhandeid;eluaegseks;vikerraadio;istmeid
vana-rooma;keskaegse;ooperimuusikat;pealegi;ideede;fun;mania;kostüümiajalooalbumis;lui
kostüümiajalooalbumis;intriigiderohkes;aprillis;paras;filipp;šanss;tänapäeval;klassist;tiibadega
ooperimuusikat;kuningaruumidele;otsustest;itaalia;toredust;naeratavat;hertsoginna;kirjeldamine;kesktorn
favoriidile;keskkond;kõrvarõngas;saturn;tega;läänemaale;naeratavat;ajalugu;punast
sammastest;kabel;sentimeetrit;bonaparte;ment;ideaalselt;kuningad;seitsmekümnendatel;120
külgvaates;hiigelareenile;kindlasti;fantonglös;iilide;jõe;moe;franzaja;ehtis
ääristavatel;kirjeldamine;re;korda;avarat;eff;kõrge;tabloo;kolmas
kümned;ohus;raamatukoguks;fondambles;paraad;aega;meenutamist;linnud;prantsusmaale
mõtlema;liitlaste;hotell;ütles;-st;ooperimuusikat;jean-baptiste;valustraade;metsades
šanss;viive;marie-therese;kuninganna;kama;madaam;siinsamas;kohalik;möödunud
momendid;favoriidile;tunnelis;ehtis;inimene;sõbratar;jaama;galerii;lossikabel
sõjaplaanid;sis;klasse;klasse;toolid;kaugel;fundhamble;värvitoonid;ümbritseb
ealised;kangad;pidevad;renessanss;taas;keskaegse;teemantripatsid;ooperimuusikat;aasta
stephens;linna;louis;loobuma;valvel;õukonnatseremooniad;ooperimuusikat;veeallikas;öelda
maganudki;hondal;mänge;poolaga;wateks;saksofonimängija;sügisel;revolutsioonimöllus;kuulamas
13;lille;siidvoodriga;diaanil;maske;turniiril;keskne;lugematutest;klasse
sünnipaik;ajaloo;mitmeosalises;eff;humanism;lahkugem;hiilgust;raamatukoguks;ehitajaks
kaaskondlaste;palus;jaama;16-st;unne;võidujumalanna;pöördepunkt;pühapäeva;küla
ilu;1494;sümboliseerima;tega;vanem;nime;tornid;järgneb;põhjal
tõelise;kostüümipilt;lugematute;ele;de;keskkond;venemaaga;õukonnatseremooniad;loovris
kostüümiajaloo;märgid;ülaservale;kõrvarõngas;kannab;vaadata;kutsutud;ekstravagantset;sümmeetriline
sõikusid;aasta;marmorfiguure;valmistada;vi;jaama;pontsakaid;seltskonda;uudsus
