EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;euroopas;gaasitarned;tähendab;;eestis;eestlaste;eurobaromeetri;esindatud
bornholmi;koostööd;eestlastest;varem;argument;keskmiselt;baltika;raadiouudistele;jätkama
tavamõistes;tasandus;eurobaromeetri;äriseadustiku;andmisel;elukvaliteeti;austria;eestlastest;27
võimalusi;tallinna;valmimas;näituseks;andmed;trahvisumma;rumeenia;õhtust;metsavaldkonna
osaühingud;;klaasipuhumist;rahvusvahelise;rein;euroopa;ukraina;hästi;aasta-aastalt
osaühing;ettevaatlikum;gümnaasiumipidajana;kolmneli;una;keskkonnarikkumiste;keskmise;veebruaril;suurendanud
jätkamine;majandusliku;liikmesriikides;keenias;usa;rahvaloenduse;elukvaliteeti;kriisist;meedia
klaasipuhuja;piisavalt;slovakkia;maakondade;andekate;slovakkia;poola;noorematestan;tõeliselt
õnnestumises;gümnaasiumid;aeglustumist;ministeeriumit;persoon;rumeenia;rahvaarv;elukvaliteeti;luua
tähendab;eri;rõivafirma;langes;negatiivselt;majanduskriisi;keskkonnarikkumistega;energeetikavoliniku;vaadata
koolivõrgust;raadiouudistele;börsil;toetamine;soon;rahulolu;alahinnata;pressiesindaja;inimeste
koostööd;valgusinstallatsioone;austria;prillid;tähendab;halvenenud;vähe;majandusprogramm;2002
maa-ala;riikides;võrkude;ukrainat;hotels;eurobaromeetri;finantstulemused;jätkab;19
rumeenlased;lund;janek;tulemused;kell;väärtusi;küsitlus;otsused;kunstikeskuse
lõpetab;gümnaasiumivõrgust;oettinger;euroopa;funktsioonid;täna;kriisist;riigieelarvesse;kahe
määratud;naaberomavalitsusse;tallinna;kohtumised;saavutada;üleminekuperioodi;negatiivseks;tähtajaks;ongi
väga-väga;kasutatavates;kersna;otsida;homme;kolmandikku;itaalia;keskkonnaministeeriumis;koolireformi
noorematestan;raietegevuse;statistikaamet;näitavad;kraft;tagasiside;halvenenud;kreeka;suhteliselt
rahvusringhäälingu;kultuuriinstitutsioonides;tiigi;hästi;seoses;ukraina;ebastabiilselt;uudistetoimetus;10
igapäevaste;drastiliselt;kamandavad;gazprom;anti;usalduskriis;tuleviku;aeglustumist;lihtsalt
majandusraskuste;aastaga;rumeenlased;suurenemine;asi;auditeerimata;eurole;gümnaasiumivõrgust;32
põhjuseks;keskkonna-;18541;226-st;mured;õhtut;vähendamiseks;töötuse;järk-järgult
ühingute;toetust;stabiilne;seoses;noorematestan;usa;optimistlikud;olukorra;tegelikult
lähitulevikku;üksmeelt;lass;sõnul;sein;pikaajaliselt;välisuudistega;lõpusirgel;vähenes
kultuurisõber;institutsioonide;vene;elab;toom;prognoositust;muutus;kümned;tervikuna
omakapital;trahvisummad;2008;kindlasti;sadada;pahategusid;emotsiooni;rumeenlased;töötab
korras;aastaks;värniku;olukorra;antav;2020;õnnetusi;tervikuna;kolme
kümned;kogutoodangust;räsinud;no;inimene;kohtumised;töötuse;konsolideeritud;varem
linna;statistikaamet;koolivõrgu;asutajat;maine;novembris;probleemidele;lugu;edasi-tagasi
rahapoliitikat;kraft;katariin;lühtrid;paide;märtsikuus;aeglustumist;uuringujuht;eesti
keskkonna-;haridus-;naljalt;aastate;korrespondent;energeetikavoliniku;suurenenud;võlakõnelusi;minister
kasutatavates;tööd;lucas;peaminister;näidata;2008;meediakajastust;trahvisumma;18541
auditeerimata;natuke;268;poola;korda;aeglustumist;protsenti;ettevõtjad;3
institutsioonide;euroalasse;tõusud;hinnata;kindlasti;itaalia;suhtumine;korrarikkujate;21
2002;majandustulemuste;lõpetab;teadusminister;teostamise;säilimise;2011;registreerinud;120
esitlevad;mõtleme;160-lt;160-lt;arvatud;liikmesriikides;ilm;kolme;persoon
kultuuriministeerium;jätkab;meeldib;valmistanud;enn;enam-vähem;kreeklaste;mõtleme;kesk-eesti
mullusel;2020;trahve;aastal;suhteliselt;riigieelarvesse;turumajandusele;keskmiselt;alusel
paistab;paljudeks;emori;arvatud;uus;riigiametnikud;aastatepikkune;otsida;ülevaade
kultuuriinstitutsioonides;aasta-aastalt;paaria;kvartali;ettevaatlikum;kahju;tagasiside;võit;majandus
gümnaasiumidesse;-ks;raplamaa;suuda;kaks;prioriteetidest;prognoositust;valdkondadest;kuulub
nukuteatris;olukorra;eili;emotsiooni;vastanutest;bornholmi;valdkondadest;kultuuriministri;keskkonnale
aastatepikkune;tulevikus;briti;erinevatest;noteeritud;võrdselt;prioriteetidest;negatiivseks;näidata
valgusinstallatsioone;pressiesindaja;rahapoliitikal;mets;toimiv;erasektori;linnupõhjendavad;novembris;meetrit
ühekordseid;kontsertorganisatsioonide;peipsis;metsavaldkonna;toetuse;2002;põhjuseks;müügitulemuste;põrandale
ettevõtted;69;;taastataks;tegemist;juri;auditeerimata;raplamaa;200000
kümnete;tiirlevad;ettevõtjad;reformi;metseen;kultuuri;kriitilisem;emotsiooni;koolivõrgust
pahategusid;sõltuv;madal;kaks;ongi;ettevaatlikum;rahvusringhäälingu;rahvaarv;võtma
eesmärgiks;hoiakuid;aprillist;edasi-tagasi;eri;inimesed;väljaränne;gaasi;muutus
rikkamates;väljapaneku;maavalitsustelt;keskuses;kümnete;hea;sõltuvalt;stuudios;268
optimistlikud;finantseerimise;stuudios;negatiivseks;seitse;elanike;erinevatest;omakapital;eesmärgiks
kriitilisem;ühiskonna;tns;korrespondent;sündimus;negatiivseks;avaldatakse;reageerida;teada
näidasid;börsil;hispaania;alguses;meetrit;boyka;sügisel;lähitulevikku;hästi
eili;200;lihtreid;noori;tunnustas;sekundis;kvaliteediga;põrandale;tekkinud
kalapüügi;ajaks;koduselt;erasektori;salme;küsimustele;riigieelarvesse;tavamõistes;seotud
tiirlevad;leidmise;rahvaloenduse;naljalt;erasektori;liidu;jääda;igapäevase;möödunud
lisandumine;rumeenia;toom;ettevõtjatel;toeks;koduselt;otsused;väljaränne;maal
mured;kaevandamisega;86;itaalia;no;100;langenud;põhjuseks;näinud
nimetaja;jaanuari;pangemaal;teatab;probleemidele;viimane;usaldusväärsust;tõlgendanud;viimane
järjekorranumbriga;tervikuna;lisas;meetrit;info;kuus;välismaal;alahinnata;lahti
ülevaatest;panuse;kriisist;eestis;ilm;ümberkujundamise;2020;suurenemine;omavalitsuste
kuulmiseni;saarel;panga;osaühingud;lang;argumendid;hoiatas;asutajat;uuringu
algsest;eestis;mullu;eri;minister;sügisel;liikumine;erasektori;eestile
gümnaasiumipidajana;prognoositust;raskemate;uuringu;hulk;teadusministeeriumi;liikmesriikides;poolda;paarist
ootus;riigis;kagu;kasutusele;-ks;taaskord;tugevneb;installatsioonid;emori
määrati;riigist;kontsertorganisatsioonide;leidnud;aivar;nordea;naaberomavalitsusse;tallinna;243000
tarneid;keskkonnarikkumiste;anda;võrreldes;ootab;naaberomavalitsusse;toetamisest;226-st;majanduslik
mõtleme;reformi;erasektori;miljon;anda;isiklikud;rikkumiste;maa-ala;enam-vähem
kogutoodangust;hinnata;tagasiside;info;testi;valik;nordea;järjekorranumbriga;sõnul
öelnud;algsest;rahvusringhäälingu;homme;kalle;töötuse;aaviksoo;üleminekuperioodi;ühine
kättesaadav;andmed;energeetikavoliniku;koostöö;esitama;järk-järgult;koolireformi;kalakaitse;125000
tähtsad;määratud;ootus;ütles;tegevuskava;alahinnata;trahvisummad;meetrit;suuruse
rahvaarv;isiklikud;kaheksas;võit;algsest;rahapoliitikat;liidu;ühingute;voog
pooldavad;olegi;kolmeaastase;vähenenud;sealne;näidata;võit;sõbraks;-ks
räägitakse;ühisele;komisjoni;3;vene;toetamine;tartu;esile;keskkonna-
