keyphrase;score
aeg press;0.8165
kattuv termin;0.8152
vaatama prints;0.8077
tulemus vastavalt;0.8065
andma võimalus;0.8049
talv asi;0.8022
esimene vastav;0.8002
kri mass;0.7997
vorm eesti;0.7993
prints mand;0.7987
organisaator toime;0.7983
munder angima;0.7977
tegevus tegevus;0.7977
vastama panema;0.7975
tohtima unustama;0.7973
tegelema suhteliselt;0.7963
munder selg;0.7961
odav vein;0.7953
objekt naine;0.7949
sein sündmus;0.7948
ilm võimalik;0.7943
tegelikult rajama;0.7943
vastavalt mõju;0.7936
probleem lahenema;0.7933
andma käsikiri;0.7932
enamik meetriteeritud;0.7932
tingimus toimuma;0.7932
press elu;0.7928
selge paralleel;0.7925
pank näiteks;0.7923
parem tase;0.7916
tavaline objekt;0.7915
vagun sein;0.7912
kontakt kodumaa;0.7907
kuulama katkend;0.7905
haarama vastav;0.7901
talv looming;0.79
inimene viies;0.7898
hea organisaator;0.7894
asi maksaprobleem;0.789
tekitas raamat;0.7889
osalemine luba;0.788
nodema puhkus;0.7879
öö andma;0.7878
metseen istuma;0.7877
daame passima;0.7876
aeg ütlema;0.7876
tegelema no;0.787
vastav erialatäitja;0.7868
osa tegevus;0.7868
kitsam küsimus;0.7868
komme õige;0.7866
arvama võib-olla;0.7864
suutma antud;0.7864
printsmann silm;0.786
viskama homse;0.7859
artikkel hulk;0.7855
unustama südamelähedane;0.7853
elu olu;0.7851
sündmus vaevama;0.7847
kaugemale rinne;0.7847
tihe side;0.7845
suur ;0.7845
nisu umbrohi;0.7844
Printsmann uus;0.7844
kandma munder;0.7843
oskama aeg;0.7842
aeg daame;0.7842
sündmus mälestus;0.7839
veerand sajand;0.7837
austama jaam;0.7837
kaks köide;0.7828
professuur saamine;0.7824
passima venelane;0.7821
printsmann astuma;0.7819
talv pension;0.7813
noppima sattuma;0.7813
pudel odav;0.7808
tuba vihm;0.7806
uuesti informatsioon;0.7806
kandideerima tegelikult;0.7804
istuma haige;0.7801
aru otsekohe;0.7801
hilisem maa;0.78
keel eratund;0.7799
inimene Stu;0.7797
ilus pilt;0.7795
ergutama naeratama;0.7795
organiseerima laid;0.7793
hulk 100;0.7792
sündmustik aasta;0.7788
teatama pikem;0.7787
dramaatiline episood;0.7786
etn spetsiifiline;0.7785
ikke tõsi;0.7784
iseseisvus ajal;0.7782
kunstnik paar;0.778
vaevama Obermal;0.7779
andma talv;0.7778
süda komme;0.7778
mees rong;0.7777
angima teadma;0.7775
aeg Helsingi;0.7775
amet rinne;0.7768
no jätkama;0.7766
süvenema etn;0.7763
keel esimene;0.7763
printsmann kentslemann;0.776
surve Sebastian;0.7758
talv hästi;0.7757
sajune udune;0.7756
osa tan;0.7756
paluma ajaloodoktor;0.7752
-te aasta;0.775
natuke vaatama;0.7748
näiteks raudtee;0.7747
maa osa;0.7744
aeg kasutama;0.7744
hind konjak;0.7744
kasutus ruum;0.7743
professor Gustav;0.7741
saksa Leningrad;0.774
pink ikke;0.7739
osa eesti;0.7734
pimedam ilm;0.7733
kuivatamine kuivatamine;0.7732
pluss kolmas;0.7729
sari andma;0.7729
Ants viir;0.7727
omapärane no;0.7725
klase riie;0.7725
laid hea;0.7716
muuseum assistent;0.7709
kujunemine arenemine;0.7705
korraga suu;0.7704
asetama Eesti;0.7704
keelteanne saksa;0.7701
soome-ugri kongress;0.7698
selge tugevasti-tugevasti;0.7678
Johanson passima;0.7673
laev nae;0.7672
vilje kuivatatud;0.767
etnoloogia termin;0.7668
laskuma totakas;0.7667
spetsiifiline ala;0.7663
no oskama;0.7663
revolutsioon sundima;0.7656
saar saar;0.7654
mand aeg;0.7653
1986 veerand;0.7648
esimene osa;0.7646
kallas paistma;0.7642
silm petma;0.7642
professor aasta;0.7634
madonna hoor;0.7631
11 raamat;0.7628
965 aasta;0.7624
1910 Alkman;0.7617
naine naine;0.7613
ränk Paul;0.7611
etnoloogia hästi;0.7606
sõitma sõitma;0.7606
otsima no;0.7597
riik linn;0.7592
sügissuvi 1942;0.7589
ekspeditsioon osaleja;0.7585
nägu kõva;0.758
kõva pink;0.7576
osa professor;0.7575
lugu rehi;0.7571
terve Euroopa;0.7567
romaan romaan;0.7558
kell 12;0.7552
Bernard Kangro;0.7551
professuur professor;0.7548
instituut töö;0.7546
kolmas Eesti;0.754
Eesti saar;0.7532
ajal Tartu;0.7531
Skandinaavia Uuraliten;0.7524
rahvakultuur Suomen;0.7521
rahvateadus instituut;0.7509
Mihkelson Obermann;0.7507
1000 965;0.7501
Muuseum jätkama;0.7489
tüüp saun;0.7473
ajalooline geograafiline;0.7463
etnograaf etnoloog;0.7457
Johanson Voldemar;0.7456
Turu Ülikool;0.7451
Saksa mobilisatsioon;0.7446
tõhus töö;0.7446
Pi Ilmar;0.7439
Norra Rootsi;0.7438
Eesti Eesti;0.7426
1962 1986;0.7426
aasta 1979;0.7384
1906 1917;0.7378
Ants Viires;0.7316
Viiburi Karjala;0.717
