keyphrase;score
suurem number;0.8327
probleem unustama;0.8144
andmed kuritarvitamine;0.8091
algoritm ilmselt;0.8074
seoses viimane;0.8013
USA dollar;0.7988
regulaarsem lapsevanem;0.798
määramine algoritm;0.7971
saavutama eesmärk;0.7966
meenutama leping;0.7966
unustama äri;0.7966
isolatsioon meede;0.7961
kasutaja andmed;0.7957
eeter portaal;0.7953
näiteks koostöö;0.7951
nüüdne probleem;0.7948
toimima maks;0.7931
vaev unustama;0.7931
dollar korraks;0.7927
unustama kord;0.7924
käitumine toimima;0.7917
meenutama juhtum;0.791
isoleerimine näiteks;0.7905
kujutama juhtuma;0.7902
osutuma suurem;0.7896
talv teostama;0.7895
karistamine facebook;0.7895
ulatuma näiteks;0.7891
eraldus oodatav;0.7886
näiteks viis;0.7886
meenutama karistus;0.7885
olukord meenutama;0.7884
suhkrutrahv osutuma;0.7882
number võtma;0.7882
toimima karistus;0.788
eksima juhtima;0.7879
soovima saavutama;0.7878
uus trahv;0.7878
otsus juhtum;0.7877
viimane aeg;0.7877
kommentaar esitama;0.7877
vähenemine muutuma;0.7875
avalik otsus;0.7872
tunduma uus;0.7864
vaba antud;0.7861
olukord aru;0.7859
aru ellusuhtumine;0.7857
dollar eraldus;0.7857
vahend advokaat;0.7855
ressurss karistus;0.7855
sisaldama trahv;0.7853
osa vaba;0.7852
siin-seal kontrollima;0.7851
varu olemasolu;0.7851
teostama firma;0.785
ilmselt osa;0.7849
kvartal kasum;0.7846
kuri kavatsus;0.7845
veerand lubama;0.7844
avalik kasutaja;0.7844
otsustama kolm;0.7842
võitlema kiusatus;0.784
dollar loovutamine;0.7839
meeldima ebaselg;0.7838
kuri teinu;0.7837
kuulama varasem;0.7836
dollar juht;0.7835
antroff kaotatud;0.7835
kate võib-olla;0.7833
füüsiliselt isoleerima;0.7833
aktsia hind;0.7831
trahv hirm;0.7827
ilmselt magus;0.7825
tõde osutuma;0.7825
vaatama vigane;0.7823
suurus viis;0.7822
firma kasum;0.7821
tegija füüsiliselt;0.7819
nägema otsustama;0.7819
lasteaed vanem;0.7815
ebaselg trahv;0.7811
uudis firma;0.7808
ergutama juht;0.7808
juhtima toimima;0.7807
puudujääv osa;0.7807
osutuma ilmselt;0.7807
saaja olukord;0.7807
sundima saaja;0.7806
karistus armulikumma;0.7806
piisavalt valus;0.7804
mõju sundima;0.7803
dollar karistamine;0.7803
vara loobuma;0.7802
magus kogemus;0.7802
eos kuri;0.7801
riik maksma;0.78
küsimus üleüldse;0.7798
kontrollima sotsiaalne;0.7796
riik ergutama;0.7796
kaup varu;0.7794
stigma märk;0.779
juhtum osas;0.779
kasum tegelikult;0.7789
panema senine;0.7787
reserveerimine kasum;0.7786
juhtum Iisrael;0.7785
miljard leiduma;0.7781
protsessimine erinev;0.7779
dollar föderaalne;0.7776
kaotus suhkur;0.7773
tegija jääma;0.7773
tegemine trahv;0.7773
näiteks vangimaja;0.7771
maks ennetus;0.7768
eesmärk kuri;0.7767
ostma kuulama;0.7767
ootama USA;0.7765
juhtum võrdluspunkt;0.7765
võimalik trahv;0.7764
süüdistus vaev;0.7764
miljard paar;0.7761
börs esitatud;0.776
tegelikult hindama;0.7759
börs reaktsioon;0.7759
lett panema;0.7758
hiid antroff;0.7754
varasem portaa;0.7743
aktsionär paber;0.7743
hilinemine vähendamine;0.7743
muutma 34;0.7741
äri börs;0.7739
trahv leping;0.7739
jääma inspektor;0.7738
raske kujutama;0.7738
föderaalne ametkond;0.7733
riputama silt;0.7733
tabanud rekord;0.7731
aeg väärtpaber;0.773
lubama jätma;0.7729
venima lubamatult;0.7729
tehnolooga kommentaar;0.7728
lubamatult pikk;0.7726
hirmutama väikeaktsionär;0.7726
kaotatud miljard;0.7725
rekord senine;0.7724
kasum 2;0.7723
paber vara;0.7722
kuu töö;0.7722
reserveerima aruanne;0.7722
kvartal trahviraha;0.7721
armulikumma püüdma;0.7712
vastupidi facebook;0.7706
protsent sisuliselt;0.7704
tundma juhtum;0.7703
paar kuu;0.7702
valus mõjuma;0.7701
leping karistus;0.7692
õpetlikult raske;0.769
ühinema Eesti;0.769
teadma talv;0.7687
firma esimene;0.7684
Brüssel vaatama;0.768
leiduma maailm;0.768
viimane aasta;0.7677
facebook suhkrutrahv;0.7675
uudis Facebook;0.7671
lugu järgnev;0.7669
firma ametkondlik;0.7668
vangimaja halb;0.7666
tükk varandus;0.7665
ennetus hoiatama;0.7662
komisjon määrama;0.7661
suu mõru;0.7657
juht tõde;0.7654
euro mõjuma;0.7647
muutuma endine;0.7643
Facebook suur;0.7637
esimene kvartal;0.7635
trahv 45;0.7629
40 miljard;0.7628
miljon dollar;0.7627
kord maja;0.7623
euro Eesti-suurus;0.762
tühine lett;0.7615
R2-e22 ;0.7611
Port Euroopa;0.7595
hoiatama tusi;0.7593
peatuma tähelepanu;0.7576
inspektor Euroopa;0.7571
Iidee hiid;0.7571
nädal lisa;0.7562
45 7;0.7532
hirm hirmutama;0.7515
hindama Facebook;0.7513
Kristjan Port;0.7512
34 3;0.7502
Euroopa komisjon;0.7495
lisa selguma;0.7494
7 miljon;0.7435
2 4;0.7384
