keyphrase;score
dimensioon idee;0.8235
workshop idel;0.8216
võib-olla dokument;0.819
asi slot;0.8173
objekt praegult;0.8158
number rääkima;0.814
andma nägemus;0.8132
korralik number;0.8129
tegelikult objekt;0.8129
eelarve 300000;0.8124
uus tendents;0.8111
commentary mõtlema;0.8106
manner igav;0.8087
tool pikali;0.8077
moon iseloom;0.8074
aeg president;0.8072
andma arust;0.8071
formaat dokk;0.8065
vastavalt tahe;0.8054
trend uus;0.8052
äärmiselt subjektiivne;0.8049
aken programm;0.8044
objekt nõukogu;0.8042
natukene objekt;0.8039
tendents tooma;0.8037
paremini kodu;0.8033
konflikt persoon;0.8029
aeg armus;0.8026
pidurdav element;0.802
iseloom saade;0.8018
trend no;0.8016
jaotus niinimetatud;0.8016
feidokumentaarne commentary;0.8012
taas uus;0.801
probleem erinev;0.801
ülihuvitav isend;0.8007
fil fool;0.8002
vahe näiteks;0.8002
asi isiklikult;0.8002
võrdlus funktne;0.7998
formaat tegelikult;0.7993
inimene vaatama;0.7991
suurem alternatiivne;0.799
miljon tool;0.7987
toimuma valus;0.7987
edu toode;0.7987
paus parem;0.7986
aeg kindlasti;0.7986
mainima dokumenteeritud;0.7984
boor projekt;0.7984
kindel hulk;0.7982
selge autor;0.7975
punt moon;0.7973
kindlasti slotma;0.7958
tendents no;0.7957
headoc eelnevalt;0.7953
dollar euro;0.7949
uus generatsioon;0.7949
sündmus tendentne;0.7948
tantsima innustuma;0.7947
kuu ;0.7943
tunduma suhteliselt;0.794
dokument vale;0.7939
hetk inimene;0.7937
kindel no;0.7935
pakkuv aine;0.7935
sündmus no;0.7934
harjutama vorm;0.7934
nimi toomine;0.7934
komme segunema;0.7928
omama tekitama;0.7925
asi distants;0.7922
aktiivne võimalus;0.7921
nii-öelda esimene;0.7918
huligaan punt;0.7916
isend treiler;0.791
teema ring;0.7908
hea uus;0.7905
projekt suhteliselt;0.7904
aus katsetus;0.7902
ekraan nutv;0.7902
eru uus;0.79
asi aken;0.7898
esmalt issand;0.7896
kaks meeter;0.7893
nimetama liigitama;0.7893
samm astuma;0.789
vaatama king;0.789
dok hea;0.7888
sobima hästi;0.7883
otsustama senine;0.7877
eelarve 100000;0.7865
oluline detail;0.7863
andeks jama;0.7855
lend firma;0.7852
andma andeks;0.7851
aken ott;0.7851
voor vaatama;0.7851
vene neius;0.784
pitsing voor;0.7837
no nii-öelda;0.7836
abi eesti;0.7835
issand jumal;0.7835
tunnetus no;0.7833
odavam žanr;0.7832
Amsterdam idee;0.783
sein sein;0.7824
kontekst mõjuma;0.7822
idel arendama;0.782
inimene 10;0.782
leipezi pitsing;0.7811
mäng fil;0.7808
taotlema raha;0.7808
uus vihane;0.7807
lugu slott;0.7805
ütlema headoc;0.7802
noor viha;0.78
ASA aeg;0.7799
teatavasti proov;0.7794
abielu elama;0.7794
nägema asi;0.7791
toimuma kai;0.7789
raha ausalt;0.7786
film sündmus;0.7786
kai Discovery;0.7783
teleprogramm kindel;0.7782
hea kaamera;0.7778
täiendama andma;0.7777
ülisuur ülisuur;0.7777
campus viimane;0.7776
300000 kroon;0.7775
aeg magama;0.777
tekkima tekkima;0.7768
pioneer esimene;0.7766
vaja vaja;0.7763
film buss;0.7763
kaat Maria;0.7759
küla Island;0.7758
vastus tegelikult;0.7756
king Tucci;0.7751
tugev samm;0.775
slot slott;0.7743
dokk dokk;0.7742
buda monk;0.7739
tootma tootma;0.7734
seminar workshop;0.7726
hea mõte;0.7723
eesti dok;0.7716
N Liit;0.7714
roll film;0.7713
tase natuke;0.7713
mure Buxi;0.7703
natukene raske;0.7699
mees 20;0.7694
Fiction film;0.7693
teedrajav Science;0.7688
toimuma Mongoolia;0.7683
Discovery campus;0.7682
selg siduma;0.7681
sööma ASA;0.7676
armus Kasahstan;0.7674
käivitunud kolmas;0.7672
festival toimuma;0.7668
mobiilteenus Company;0.7665
dokumentaalfilm dokumentaalfilm;0.766
Baltics foorum;0.766
aasta aasta;0.7658
maa no;0.7655
neli film;0.765
Rain Tolk;0.7641
Norra dokumentaal;0.7638
35 millimeetrine;0.7627
nägema Norra;0.7603
turg asi;0.7572
Urmas Eero;0.7563
raamat teater;0.7562
40 kandma;0.7559
David Jants;0.7533
lagi Bakalina;0.7522
aasta 9000;0.7515
Ida-Euroopa suurim;0.7506
vest Amsterdam;0.7502
esimene dokumentaalfilm;0.7489
BBC History;0.7476
27 minut;0.7467
pritsimisoskus Vilnius;0.746
2005 raske;0.7449
19 30;0.744
Poola Valgevene;0.7439
film maha;0.7434
24 oktoober;0.7426
Peterburi Maria;0.7425
Hango Salon;0.7425
aasta küla;0.7423
Norra Bergen;0.7399
Ken Rain;0.7393
2 4;0.7384
Maimik Jaak;0.7267
Rootsi repliik;0.7259
Science Fiction;0.7122
