keyphrase;score
identity dieet;0.8587
tugev identity;0.8582
indeks idee;0.8152
näiteks vaatama;0.8122
pingelisem stress;0.812
andma inimene;0.8097
stress tajuma;0.8095
latt andma;0.8083
12 tool;0.8081
inimene andma;0.8078
side aru;0.8071
andma reetma;0.8064
idee esiteks;0.8053
summa summaarum;0.804
auto uus;0.803
tegelikult reaalne;0.8029
moment näiteks;0.8027
reaalne objektiivne;0.8019
parem ideaalne;0.8019
võimalus autor;0.8018
võimalik inimene;0.8012
andma märk;0.801
vale inimene;0.8005
inimene istuma;0.8004
tunduma tekst;0.8002
elu andma;0.8002
ilus idee;0.7998
kaks erinev;0.7996
dialoog inimene;0.7995
lõpp number;0.7989
kindlasti inimene;0.7989
normaalne inimene;0.7988
no fakt;0.7984
fakt hulk;0.7983
kulgema lineaarselt;0.7979
antenn lihtsalt;0.7975
nurk jälle;0.7974
kujutama testima;0.7971
atribuut kaude;0.797
tulemus tooma;0.7969
hea inimene;0.7969
vanus inimene;0.7967
arenema inimene;0.7965
stress märksa;0.7962
saavutama silm;0.7956
kapitalism uus;0.7954
andma hinnang;0.7953
ideaalne maa;0.7951
asi selge;0.7946
andma raamat;0.7937
vastutus asi;0.7931
parem elu;0.7921
andma tugev;0.7907
inimene hingedekogum;0.7901
andma pikk;0.79
puudutama inimeksistents;0.79
liige aru;0.7897
aeg huvitavam;0.7896
objektiivne pilk;0.7894
no tohtima;0.7893
asi toitma;0.7891
perekond Conway;0.7885
uus riie;0.7884
jääma andma;0.7884
oluline moment;0.7884
liikuma liikuma;0.7883
väiksem detail;0.7881
no teadma;0.7881
kontekst kontsert;0.788
blokk maa;0.788
uskuma nii-öelda;0.7878
küsima vale;0.7875
antiik hetk;0.7867
Conway vaatama;0.7865
ühiskond vorm;0.7864
andma drastiline;0.7862
kutsuma referendum;0.7858
latg no;0.7854
aeg esimene;0.7854
positiivne roll;0.7846
aeg andma;0.7846
heatahtlik sei;0.7844
vorm rootslane;0.7841
inimene värv;0.784
isa aeg;0.7839
arvama arvama;0.7839
Conway võib-olla;0.7835
istuja meel;0.7834
tore hea;0.7832
inimene no;0.7831
tegemine hea;0.783
lend proovima;0.7823
riik kun;0.782
udu küsimus;0.7819
surema vana;0.7818
hambus enamus;0.7817
ana raamat;0.7817
auto naaber;0.7816
kaude andma;0.7816
inimhing ilusam;0.7814
silm ammune;0.7814
istuma Varssavi;0.7813
laps asi;0.7807
äkki asi;0.7802
inglise autor;0.7796
uskuma oskama;0.7791
tunnetama kolmas;0.779
kasutamine kasvatamine;0.7787
diakurzeme Vidzeme;0.7782
aeg aeg;0.778
sei solvama;0.7778
roll puudutama;0.7775
internet teadmine;0.7774
lava hästi;0.7772
toop rannik;0.7771
minevik hetk;0.7768
tohtima hea;0.7767
asi asi;0.7766
desarmeerimine Reagan;0.7766
üldse üldse;0.7765
vajutama vajutama;0.7757
lava 95;0.7756
surema 60;0.7755
inimene õnnelikum;0.7752
lava lava;0.7751
90 -test;0.7749
natuke teravam;0.7744
eos alge;0.7743
seadusandlik organ;0.7743
Brothers varisema;0.7741
referendum Eesti;0.774
kindlasti kindlasti;0.774
kodanik kodanik;0.774
viies anne;0.774
seitsmekümnes kaheksakümnes;0.7738
selge külm;0.7738
hea uskuma;0.7738
aeg tohutu;0.7736
olu sunnil;0.7733
sotsiaalne sotsiaalne;0.7733
astuma klubi;0.7732
üleeilne üleeilne;0.7731
rannik inimsaatus;0.773
osa esimene;0.7726
parlament alternatiivne;0.7725
pehmelt leebelt;0.7725
taguma tugev;0.7719
latg Stahl;0.7716
tegelane tegelane;0.7711
sattuma asi;0.771
eesti inimene;0.7705
võib-olla võib-olla;0.7704
lugu Anton;0.7703
hoog meeleheide;0.7686
saal Nadkas;0.7673
laiem lai;0.7668
konservatiiv kõrv;0.766
aasta aasta;0.7658
laiem euroop;0.7655
huvitav huvitav;0.7654
andma jumal;0.7651
kandma puna-valge-punane;0.7638
tahtma Ki;0.7637
klassika klassika;0.7635
panoraam juhtuma;0.763
teadma teadma;0.7629
ühesugune no;0.7624
Varssavi blokk;0.7623
Uku Uusberg;0.7621
lootus lootus;0.7621
Uusberg Diana;0.7615
rääkima puudutav;0.7615
teater repertuaar;0.7603
revolutsioon saavutama;0.7603
Stoppard toop;0.76
30 sekund;0.7599
professionaalne Kunst;0.7594
mulje no;0.7591
osa Hertzen;0.7591
171 lehekülg;0.7585
film vaatama;0.7581
osa Eesti;0.756
aastanumber 980;0.7531
Lehman Brothers;0.7525
küsima Kaja;0.7518
Anton Hansen;0.7512
Nüganen turg;0.7496
lõik lõikama;0.7494
Reagan Gorbatšov;0.7493
maailmasõda maailmasõda;0.7487
tsitaat Tammsaare;0.7439
Kaled Latale;0.7438
oktoobrikuu novembrikuu;0.7418
Eesti ajalugu;0.741
15 14;0.7397
Tom Stoppard;0.7371
60 70;0.7333
no hea;0.7302
Kanada Rootsi;0.7294
oktoober märts;0.7186
