keyphrase;score
pulmapidamises;0.8358
mõisamajad;0.8272
liivimaasõja;0.8197
kirikust;0.814
seitsmeteistkümnendal;0.8127
ajalooallikas;0.8095
linnamuusikud;0.8087
luksusseadused;0.8047
kaks-kolm-neli;0.8027
õhtust;0.8023
laenu;0.8018
pilt;0.7986
valmis;0.7981
räägin;0.7968
keskaegne;0.7964
lellepojatütrega;0.7956
võidejuustu;0.7951
kaupmehe;0.795
politseile;0.7933
vene-tatari;0.7913
härjad;0.7905
sõba;0.7896
porgandipüree;0.7892
kaneeliviinamarju;0.7881
kiviaeg;0.7874
tallinna;0.7869
tsiteerida;0.7867
õlled;0.7861
lavajalavalssi;0.786
värskelt;0.7859
küsimus;0.7856
jaanuari;0.7848
liikvele;0.7842
võib-olla;0.7838
kirjandusteost;0.7827
teenijaid;0.7822
käsitöölisele;0.7808
talupoeg;0.7803
seitse;0.7803
ühiskonnakihtides;0.78
kirsisiirupit;0.7794
väike;0.7793
pakuti;0.7792
pööratud;0.7792
juttu;0.779
kaardimäng;0.779
droominguks;0.779
kroonikas;0.7787
eestimaad;0.778
riideid;0.7779
vana;0.777
euroopas;0.7765
jumalavallatut;0.7762
nimeliselt;0.7753
poliitilistes;0.7747
üksainus;0.774
privileeg;0.7738
hüppamise;0.7737
õigus;0.7734
varem;0.7733
kriis;0.7729
paar;0.7726
saksa;0.7724
1513;0.7722
topeltkoguses;0.7715
söögitegemine;0.7713
tantsida;0.7707
pingis;0.7707
naiste;0.7706
kanavaras;0.7706
albitaalil;0.7701
maa-ala;0.77
organiseeritud;0.7698
klast;0.7684
ortuaariat;0.7678
määrused;0.7675
;0.7673
poisina;0.767
kihluse;0.7667
parajasti;0.7662
kavaler;0.7651
absoluutselt;0.764
reinveini;0.7632
mahu;0.763
genoloogilises;0.7622
saali;0.7619
filosoofiadoktor;0.7618
skulptuurides;0.7618
vürstide;0.7618
1649;0.7616
usu;0.7609
sälitesse;0.7608
sellenimelisi;0.7601
1005;0.7592
pluss;0.7586
tartus;0.7584
moskva;0.758
siniste;0.7568
hein;0.7566
jahti;0.7562
ordu;0.7553
enamusel;0.7551
naljakas;0.755
mustpeades;0.755
turstid;0.7545
150;0.7544
ivan;0.7544
siga;0.7542
1800;0.7531
senikaua;0.7528
leiad;0.7527
laulatus;0.7523
maksimum;0.7518
vii;0.7508
kilo;0.7508
9000;0.7503
orkestrit;0.75
veoga;0.75
momenti;0.7499
aknesest;0.7499
lihad;0.7497
voodrit;0.7487
russowne;0.7487
jakkasket;0.7471
mets;0.7462
soust;0.7462
teame;0.7454
martsipan;0.7451
pulm;0.7449
rütmi;0.7448
magnusel;0.7441
lantika;0.744
vita;0.7439
mikronites;0.7429
filmi;0.7427
harmi;0.7424
maja;0.7422
nojah;0.7421
retsept;0.7416
hausenitia;0.7407
programm;0.7405
bulla;0.7405
magas;0.7403
noogurysollase;0.74
peo;0.74
reeglina;0.7399
pris;0.7388
andbuchi;0.7386
algas;0.7385
jürstlik;0.7382
luteri;0.7381
agrina;0.7367
550560;0.7364
24;0.7364
kuberner;0.7363
ilmus;0.7359
full;0.7343
2000;0.7323
stati;0.7323
tegelik;0.7322
semis;0.7314
luges;0.7306
lutter;0.7306
kraater;0.7304
hulk;0.7295
peas;0.7282
astuda;0.7279
moose;0.7272
sorti;0.727
5;0.7263
stahl;0.7262
russe;0.7261
pant;0.726
hordide;0.726
münchauseni;0.7241
head;0.7237
pull;0.7227
ortodoksne;0.7221
supp;0.7216
sorry;0.719
null;0.7188
rosinate;0.7184
tea;0.7183
sandra;0.7178
salites;0.7172
taal;0.7154
dist;0.7152
sink;0.7135
filmist;0.7134
sell;0.7099
laval;0.7093
morrale;0.7093
konkreetne;0.7091
president;0.7071
base;0.6993
2;0.6972
ants;0.6971
rosso;0.6917
pets;0.6883
no;0.6865
