keyphrase;score
euroliidu;0.8229
valitsusjuhid;0.8181
tänasest;0.8083
raadio;0.8063
suure-jaanilinnapea;0.8036
kompromissettepaneku;0.8027
juunil;0.8026
üheksakümnekroonise;0.8016
õhtuhämaruses;0.8009
jätkab;0.7959
kaheksandate;0.7942
ajagraafiku;0.7922
palgasaajatest;0.7919
tarbijaläbirääkimistele;0.7917
uut;0.791
põhiseaduslepp;0.791
valmis;0.7897
riigikogu;0.7896
jäeti;0.7893
natukenegi;0.7887
tööpoliitika;0.7886
põhjatuul;0.7882
päikesetõusu;0.7879
miinimumpalgaga;0.7874
poolitab;0.7872
peasekretär;0.7868
reitingupinnal;0.7864
vaidlustes;0.7842
ebaõnnestumise;0.7838
kommentaar;0.7835
võitjad;0.7833
dokumendid;0.7833
brüsselist;0.7831
uudistetoimetus;0.783
prantsusmaa;0.7827
lähemalt;0.7822
kultuuriatašee;0.7822
tuleva;0.7821
signaali;0.7815
järelemõtlemisaega;0.7814
aasta;0.7814
väliskülalistega;0.7813
seitse;0.7813
teemat;0.781
kroonini;0.78
tagasihoidlikult;0.78
autorikontserdid;0.7792
kriisi;0.7788
silmad;0.7787
kolme;0.778
ratifitseerimine;0.7777
samamoodi;0.7774
suhkrutrahv;0.7762
kesk-eesti;0.7762
toetatud;0.7761
põhjus;0.7753
sünnikodu;0.7751
telefoniühenduses;0.7746
kingitud;0.7745
rühmajuht;0.7739
stuudios;0.7738
piraatrist;0.7736
kirikumuusika;0.7733
aktsiaseltsilt;0.7727
omavalitsuste;0.7726
noorpark;0.7724
väiksed;0.7722
välisminister;0.772
üleüldse;0.7719
dimensioonide;0.7716
kulutuste;0.7712
finantsperspektiiv;0.7711
tervishoid;0.7711
demokraatlikum;0.7709
otstarbekuse;0.7708
sõbrad;0.7708
peegelpildina;0.7703
efektiivsem;0.7703
eile;0.7699
vabadussõja;0.7696
loode;0.7694
punase;0.7694
üllatunud;0.7686
mälestuspark;0.7684
šveitslaste;0.7683
jassi;0.7673
nihkuks;0.7671
süül;0.7663
miinimum;0.7662
kilomeetrit;0.7657
tunnistas;0.7655
toivo;0.7652
hea;0.7641
jääkski;0.7637
laululaval;0.7633
vana;0.7631
sekundis;0.7629
briti;0.7629
kaktuse;0.7629
liikuda;0.7627
põllumajandusele;0.7625
naisterahvad;0.7622
;0.762
ainukene;0.7619
arvata;0.7616
altariesisest;0.7613
populaarsust;0.7613
lennundusmuuseumides;0.761
kabiini;0.7603
summadest;0.7603
huvitundjaid;0.7594
debatte;0.7583
paar;0.7577
korraldamine;0.7571
2600;0.7567
tartu;0.7565
struktuurilised;0.7561
sid;0.756
palmimaja;0.7546
kursi;0.7545
jaan;0.754
eksponaat;0.7532
taevas;0.7526
moskvas;0.7524
ekstreemsem;0.7517
eri;0.7512
pargile;0.7508
60;0.7506
kontekstis;0.7502
tuberik;0.7499
julius;0.7476
meos;0.7469
kena;0.7468
iseloomustavad;0.7464
junckeri;0.7463
ilm;0.746
referendumi;0.7456
rahul;0.7456
redeli;0.7451
peterburist;0.7447
pubi;0.744
arv;0.7439
maret;0.7429
sadada;0.7418
uibo;0.7402
üritusi;0.739
tekst;0.7386
hüppas;0.7385
prioriteete;0.7383
plaan;0.7378
vaks;0.7368
siga;0.7363
15;0.7356
trompeti;0.7355
vambola;0.7354
sisaski;0.735
imestama;0.7347
koni;0.7347
zahharov;0.7343
leppida;0.7337
pika;0.7336
2013;0.7333
alampalk;0.7322
kompus;0.7322
kaotama;0.7322
grünberg;0.7316
idee;0.7313
2000;0.7309
administraatorile;0.7299
nautida;0.7297
marke;0.7293
president;0.7285
mati;0.7282
mures;0.728
luksemburg;0.7278
brittide;0.7278
1997;0.7274
nestor;0.7263
sven;0.7261
vendade;0.7232
optimistlik;0.7228
rein;0.7224
autorite;0.7213
head;0.7209
hulk;0.7167
testi;0.7163
blair;0.7143
festival;0.7139
4;0.7128
klassikalist;0.7125
professor;0.7064
manuel;0.7057
jean-claude;0.7047
kammerorkester;0.7025
mall;0.7
mail;0.6966
barroso;0.6953
homme;0.6952
tony;0.6947
park;0.6809
