EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
vitsoonuš Davidson;sündmus ütlema;tervishoiuprobleem tuletama;populaarsem luuletaja;tava argument;kord rääkima;rääkima Nõukogu;rääkima 30;esimene revolutsioonijärgne
Uutron Ivietcheram;süüdistus kasutama;seotud probleem;teenima hügieenipropaganta;uus termin;jõudma rääkima;probleem rääkima;Lenin kõne;jõudma rääkima
Bulane plonatšovs;laps vanavanem;probleem rääkima;protseduur nägema;range andma;olu rääkima;Nõukogu olm;rääkima Nõukogu;vahetult revolutsioonijärgne
hävitama homoseksualism;kirik aeg;tõsisem probleem;hügieenipropaganta eesmärk;argument kasutama;natukene rääkima;rääkima seltsimees;küsimus nõukogudevariant;ajaleht 20
Gabrist bestel;Smindovitš kirjutama;traagiline sündmus;Tiina näide;võib-olla termin;rääkima Nõukogu;tänane koosolek;võtma Nõukogu;naerma raamat
Natalia leebinna;suur hügieenikamp;inimene professor;tuss mobiliseerima;andmed avalik;olm rääkima;natukene nõukogu;rääkima muutus;artikkel sõna-sõnalt
Ivietcheram tšist;võtma üritus;ilus pühapäev;vanaema vastsündinud;abort Davidson;soovitus rääkima;hilisem nõukogu;võtma lugu;puudutama nõukogu
banaalsus entsüklopeedia;mõttetu jumal;võtma üritus;mõte joonistama;unustama reegel;jutt terve;võtma Nõukogu;luuletama Nõukogu;aasta 20
nähtus Davidson;range andma;näiteks inimene;pereprobleem väljapääsma;enam-vähem kompleks;kombestik rääkima;tõsisem teema;Nõukogu autor;teatud aasta
Stavalibk Smindovitš;inimene initsiatiiv;võib-olla tähtis;hoidma ilusti;nähtus termin;kõne kuuluma;soovitus rääkima;Ivanov paratamatult;komsomoliorganisatsioon võib-olla
