EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Falconieria Beation;andma barokkmuusikafestival;ilmselt barokkmuusikafestival;saatofjorot Saksamaa;seid element;kuulama barokkmuusikafestival;kuulama barokkmuusikafestival;klassikaraadio täna;kontsert mõte
Andrea Gabriel;sümfooniaorkester barokkmuusika;tänavune barokkmuusikafestival;surema seitsmeteistkümnes;number pass;andma barokkmuusikafestival;lõppev barokkmuusikafestival;klassikaraadio kuulama;võib-olla festival
partonoomieutrombochino Adrian;elama vaimsus;barokkmuusikafestival kontsert;mängima saatepartii;üllatav number;ima barokkmuusikafestiva;toimuma barokkmuusikafestival;Gutman klassikaraadio;väga-väga põnev
Andrea Falconieria;lõppev barokkmuusikafestival;barokkmuusikafestiva viimane;seitsmeteistkümnes sajand;null viis;esinema barokkmuusikafestival;tänavune barokkmuusikafestival;kontsert klassikaraadio;Eesti 15
eufoonium toos;külaline barokkmuusikafestival;veebruar barokkmuusikafestival;barokkmuusikafestiva nüüdne;stock mõte;külaline barokkmuusikafestival;barokkmuusikafestival jääma;kuulama barokkmuusikafestival;põnev kontsert
Falcanieerija Beatša;kontsert jätma;tänavune muusikafestival;kiirgama Euroopa;register arvama;esitama barokkmuusikateos;ima barokkmuusikafestiva;juhatus klassikaraadio;kontsert algus
Gabriel Schubert;vokaalne tulevärk;barokkmuusikafestival muljetavaldav;tähendama bassimeloodia;noorem kava;barokkmuusikafestiva nüüdne;barokkmuusikafestiva nüüdne;hea klassikaraadio;võib-olla sageli
Andrea Falcanieerija;kava esimene;ima barokkmuusikafestiva;saatepartii improviseerima;üheksa null;esitama barokkmuusika;barokkmuusikafestiva viimane;klassikaraadio saade;millegipärast jälle
mõjuma Orphane;tänapäevane rahvamuusika;esitama barokkmuusikateos;üldse mängima;vastavalt esitatav;toimuma barokkmuusikafestival;esinema barokkmuusikafestival;klassikaraadio kuulaja;kontsert parem
artikulatsioon nüanss;barokkmuusika esineja;muusika kontsert;allilm tegelane;saatmine number;barokkmuusikafestival raames;andma barokkmuusikafestival;barokkmuusikafestival kontsert;edukas kontsert
