EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Victor Davine;mõte harmooniline;lauljanna eesnimi;üldse muusikapakkumine;number no;laulja helilooja;mõnus päev;lugu Helin-Mari;kuulama väga-väga
Pieter Keidral;nii-öelda laulmine;plaat nimi;Arder saatekülaline;tore number;külg pillimeeslaulja;elav muusikakoht;rääkima Helin-Mari;muusikaklubi Helin-Mari
passioon soundtrack;armastus muusika;lugu nimi;üldse iido;number parim;helilooja laulja;muusikaklubi Tallinn;muusikaklubi Helin-Mari;südamelähedane väga-väga
Keidral passioon;jätkama asi;muusikaklubi Helin-Mari;nüanss tegelikult;valik number;pillimees laulja;päev Elis;lugu nimi;praktiliselt võib-olla
muusika mõte;suur elu;Helin eesnimi;tegelikult lemmik;Arder number;helin Mari;muusika õhtu;lugu näiteks;võib-olla väike
õping asi;loodus meri;aeg laulma;kummalisem tunne;ütlema number;laulja teos;muusikaline lemmik;vokaalansambliprojekt lugu;võib-olla jälle
üritus Tallinn;asi vanaema;nimi aeg;armsam tegelikult;number kindlasti;muusikaklubi Helin-Mari;laulmine oioi;lugu mängima;nimi tegelikult
muusikaõping mõnima;suhe muusika;nimi esimene;samamoodi tegelikult;võib-olla number;hea meel;elu muusika;lemmik Helin-Mari;väike kontsert
õping tegelikult;teadma lemmik;esimene muusika;kujunema niiviisi;andma idee;kontsert tore;muusika särama;Tallinn laps;kuulama meeldima
mõte muusika;vahe vahe;muusika elu;läksima tegelikult;subjektiivne valik;piir laulja;päike Helin-Mari;kuulama lugu;ütlema hästi
