keyphrase;score
inimene oskama lugema;0.4218
koostaja Hendrik Olde;0.3991
tõenäolisem võib-olla noorus;0.3984
võib-olla halvem õpilane;0.3973
ostma võib-olla küsima;0.3777
õpilane raamat sünnipea;0.3756
õnnestuma klubi inimene;0.374
asi kuulsam võib-olla;0.3703
mees arvatavasti partii;0.3671
lehekülg tavaliselt tegija;0.3665
väike koht kinni;0.3615
raamat aasta probleem;0.3589
lootma seoses raamat;0.3581
valge kaas nimi;0.3578
kurss teadma Hendrik;0.3578
tunduma väike meeskond;0.3546
koolipoiss eakas inimene;0.3534
äri tohtima natuke;0.3525
inimene aitama koht;0.3508
pealegi nimi väike;0.3504
asjaajamine võib-olla pillikeel;0.3502
leht pöörama nägema;0.3473
käima kodu kodu;0.3468
leidma pikk nimekiri;0.3455
võimalus võitma stipendium;0.3412
hea koht saavutama;0.3412
panema arvuti raamat;0.3389
raamat sünnipea Male;0.3382
kontingent inimene jääma;0.3349
käima panema asi;0.334
lugema mängija nimi;0.3323
tegemine aasta järjest;0.3321
elama üksik partii;0.3321
50 -te aasta;0.3311
panema astuma uks;0.3292
raamat Eesti töötama;0.3269
üksik külaots Pärnu;0.3263
raamat oluliselt raskem;0.3261
joonistama käik ilmselt;0.3255
vaatama endiselt Paul;0.3237
-te aasta algus;0.3237
malepartii raamat koondama;0.3235
foto partii inimene;0.3214
esindama klubi kodu;0.3208
unustatud teame-tunne võib-olla;0.3206
vaatama tohtima välismaalane;0.3187
laps pere kuus;0.3181
Olde raamat ostma;0.3166
lõpetama paide keskkool;0.3165
jääma vaevalt segama;0.3149
punkt omama tunduma;0.3097
hiljem sündima tagasihaare;0.3094
kaas nimi eestlane;0.3079
teadma kutsuma poiss;0.3079
neljandik puu raamat;0.3063
võimalik naine pakkumine;0.3054
esimene päev jääma;0.3047
teadma uus pesa;0.3021
malesuurune partii leht;0.301
kodune toetus arvama;0.3004
hea eestlane võistkond;0.3003
laud esimene klass;0.2975
teadma üksikasi kurb;0.2974
mõtlema Eesti ühiskond;0.2967
käima noor hakk;0.2967
õnnestuma neli erinev;0.2958
mees ütlema ringkond;0.2955
jääma vend õde;0.2939
mootor aeg pöörlema;0.2927
mägi ronimine eriti;0.292
esimene 10 100;0.2914
mõtlema niiviisi kalkuleerima;0.2904
voor sinnamaani käima;0.2903
tunduma hiilgeaasta tüdruk;0.2894
küllalt suur ülesanne;0.2869
üldse kandideerima asepresident;0.2856
äkki ühiskondlik kord;0.2856
