keyphrase;score
Juncker sõna Euroopa;0.5163
Luksemburg peaminister Juncker;0.4957
kriis Euroopa Liit;0.4226
Euroopa Liit Komisjon;0.4217
kogunenud euroliit liider;0.3858
Eesti kontekst Euroopa;0.3814
juuni olulisem sündmus;0.378
kokkulepe leidmine Euroopa;0.3755
rahuldama britt Euroopa;0.3721
Luksemburg peaminister Jean-Claude;0.3719
ütlema Briti peaminister;0.3699
varas hommikutund Euroopa;0.3691
Euroopa Liit rahakasutus;0.3603
sügav kriis Eesti;0.3461
tippkohtumine ebaõnnestumine Brüssel;0.3427
toimuma Eesti suvine;0.3359
piisavalt hästi Euroopa;0.3349
juunikuu kinnitama rumal;0.3307
Euroopa liit prioriteet;0.3254
hommik Eesti saabuma;0.3246
kontsert toimuma öösel;0.3241
Brüssel tähendama eelarve;0.3213
Ida-Euroopa maa öösel;0.3206
öösel eelarve säästmine;0.3182
otsustama Eesti ajal;0.318
homme ilm oluliselt;0.317
eelarve läbirääkimine nurjumine;0.3169
liikmesmaa finantsperspektiiv suutma;0.3137
kokkuvõte 18 juuni;0.3129
kuus õhtu Eesti;0.3116
Eesti peaminister Andrus;0.31
riigikogu valimine kontekst;0.3045
läbirääkimine nurjumine Eesti;0.3043
hilisöön kestnud tarbijaläbirääkimise;0.3027
eesistuja teatavasti Suurbritannia;0.2994
sõna toimuma struktuuriline;0.2974
asi tundma suhkrutrahv;0.2957
väikeline ainukene pubi;0.2949
juubel natukene suurejoonelisemalt;0.2923
suhe asi britt;0.2922
küsimus raha Eesti;0.289
jutt rääkima üllatuma;0.2873
nädal jõudma šveitslane;0.2855
riik jääma häbi;0.2832
arutama varas hommikutund;0.2827
otstarbekus riigieelarve lõpuks;0.2824
talv Brüssel kogunenud;0.2822
leidma lepe tekst;0.2817
homme õhtu Suure-Jaani;0.2813
2007 2013 üksmeel;0.2804
halvem möödunud aasta;0.28
test võtma majanduspoliitika;0.2777
tänapäev eesti muusik;0.2769
aasta tõstma 4000;0.2766
märksa laiem küsimus;0.2761
esimene olukord hindama;0.276
idee muusikapäev korraldama;0.2736
eesistujamaa peaminister süüdistama;0.2729
teatud raha aasta;0.2728
majandus töö madalapalgaline;0.2727
Tony Blair küsimus;0.2725
vabandus jätkama sõnum;0.2721
vene kirikumuusika nautima;0.2712
valimine tähtis 2007;0.2703
suhkrutrahv varsti näiteks;0.2689
klassika tänapäev kaasaegne;0.2689
suvine aeg muuhulgas;0.267
lennupäev väike lennupäev;0.2665
britt tagasimakse prantslane;0.2664
kommentaar kindlasti küsimus;0.2664
teema lähenev valimine;0.2659
toimuma Suure-Jaani muusikafestival;0.2655
avanema õhtuhämarus närbuma;0.2652
muutuma lähemalt Luksemburg;0.2642
finantsiliselt korralik üritus;0.2638
sekund soe öösel;0.2637
kolmas Eesti riik;0.2629
uskuma natukene huvi;0.2624
uus eelarve kava;0.261
ootama nägema väljapanek;0.2601
optimistlik suhe asi;0.2591
ülim miinimumpalk leidma;0.2584
uus kompromissettepanek Eesti;0.2531
märkima mure tippkohtumine;0.2512
jääma põhjus lennujaam;0.2503
põhimõtteliselt kaotama raha;0.2497
lõpuks deklaratsioon põhiseadus;0.2494
kindel esimene jaanuar;0.2492
Eesti sotsiaaldemokraatlik erakond;0.2485
mõte kirik Eesti;0.2478
britt aasta paik;0.2461
inimene ühendaja ammu;0.2446
jaanipäev aasta toimuma;0.2433
kahepoolne kõnelus eesistujamaa;0.243
