keyphrase;score
aeg raamat rääkima;0.4765
raamat lugemine mõtlema;0.4735
aeg raamat lugemine;0.4558
lugemine mõtlema uus;0.4506
raamat mõtlema kodu;0.4387
no raamat mõtlema;0.4374
raamat lugema suur;0.4274
raamat jääma hästi;0.4091
keik raamat lugema;0.4089
puudu õpetamine koht;0.4047
natukene puudu õpetamine;0.4034
mõte natukene puudu;0.3985
tähendama õpetamine raamat;0.3933
õige mõte natukene;0.388
õpetamine koht arvama;0.3833
kaugele jääma kuskile;0.3809
lugema Hiiu lasteraamat;0.3756
suuresti aeg raamat;0.3751
pikk vahe jääma;0.3747
mõtlema uus draamandus;0.3685
puuduma no kirjutama;0.3659
plaanima sõna vähe;0.3629
sõna õige jääma;0.3585
raamat rääkima raamand;0.3584
vahe jääma uskuma;0.3577
lugemine keik raamat;0.3573
esimene raamat jääma;0.3557
kaas lugema Hiiu;0.3476
rääkima lugu põhiliselt;0.347
meel õige mõte;0.3451
õpetamine raamat seiman;0.3405
väike osa valima;0.3405
mõtlema kodu vanem;0.3397
õhtu Hiiu Maidki;0.3385
lugema suur teide;0.3375
rääkima koht õige;0.3373
sõna arvama tänane;0.3342
jääma vaatama hiiu;0.3322
jääma kuskile lapsepõlvemaa;0.3317
suur pett rääkima;0.3292
pett rääkima koht;0.3273
taas tänane kool;0.3263
kirjutama otsima otsima;0.3255
aegne kool laps;0.3252
mõistatus õpetussõnu plaan;0.3249
üteldima kirjutama kirjahiiglane;0.3241
otsima otsima lugu;0.3229
tänane päev laps;0.322
raamat küsima täämine;0.3203
raamat seiman vähevõitu;0.3202
klass plaanima sõna;0.3197
osa klass plaanima;0.3169
mete no raamat;0.3166
ununema sügis käeõhtud;0.3159
koht arvama lünk;0.3158
jääma laps parem;0.3142
tänane kool suhteliselt;0.3135
täitsa ununema sügis;0.3124
pul aeg laps;0.3107
arvama hing süda;0.3104
uskuma täitsa ununema;0.3091
valima koolipõlv kirjutatud;0.3088
õpetussõnu nõukogu aegne;0.3082
aeg laps elu;0.3068
matu laps päev;0.3055
kaks suur paks;0.3054
tunduma lihtsalt kaks;0.305
tei õpetaja tähendama;0.3039
õpetussõnu plaan sedaviisi;0.303
õige jääma vaatama;0.3001
arvama asi täätama;0.2983
sügis käeõhtud pikk;0.2971
kool suhteliselt köeldama;0.2946
süda suuresti aeg;0.2942
kool laps lehekülg;0.2931
aniis sõna jääma;0.2923
raamatukogu täide esimene;0.2906
hiiu keel eesti;0.2902
paks kaust väike;0.2894
päev vigane vaatus;0.2893
no lapselaps raamat;0.2884
vallamaja raamatukogu täide;0.2862
tavaline sõna arvama;0.2857
vaatama hiiu keel;0.2838
elu elama arvama;0.2813
rääkimine soonitsin pikk;0.2812
pime paras aeg;0.281
asi matu laps;0.2767
kodu suur pett;0.2749
kaks päev süüdlane;0.2723
pääle taas tänane;0.2709
algus eriti tunduma;0.2688
viis kujundama Roberta;0.2685
tund osa klass;0.2679
asi aniis sõna;0.2675
täitsa pul aeg;0.2673
vanavanem lugemine keik;0.2671
lugu põhiliselt sajand;0.2662
uuem vanem aeg;0.2658
kuskile 70 -tess;0.2648
mõte sedasi panemik;0.2647
kodu vanem vanavanem;0.2638
sajand kaugele jääma;0.2625
vigane vaatus no;0.2623
plaanesing jutt Tehia;0.2614
jutt Tehia kaks;0.2604
uus draamandus plaanesing;0.2603
rääkima raamand rääkima;0.2601
draamandus plaanesing jutt;0.2598
nõukogu aegne kool;0.2597
arvama lünk täitma;0.2596
keek kaas lugema;0.2588
esimene realist viimane;0.2581
kuulma uuem vanem;0.2573
viis lugu õige;0.2561
laisk inimene ütlema;0.2559
laps soune sõna;0.2558
liimitama viis kujundama;0.251
koht õige tavaline;0.2507
sõna kasutama täätma;0.2503
toimetaja Kadri Tüür;0.2498
äkki tôesti laisk;0.2494
lugu täitsa pul;0.2493
ütlema käima käima;0.2491
Tehia kaks päev;0.2489
lasteraamat no nimi;0.245
Lili Käär asi;0.2449
panemik asi matu;0.2443
kaks itu hiidlane;0.2442
keel pilt kuulma;0.2429
viimane teadma lubama;0.2427
no nimi liimitama;0.2414
hiidlane teadma asi;0.2413
Roberta Laas toimetaja;0.2412
hästi kohtlema arvama;0.2405
pikk pime paras;0.2398
lehekülg kirjutama trambima;0.2386
hästi käik puuduma;0.2365
õige iseekaan kiri;0.2355
aeg äraarvamine mõistatus;0.2336
pill kool Hiiumaa;0.2321
tarisoma tarniline õpetussõnu;0.2318
parem meeldima pisistanadon;0.2305
kogubama asi no;0.2281
materjal kogunesko korjama;0.2266
teide töö ;0.2264
kirjutatud lehekülg viis;0.2252
seletuskiri suur üllatus;0.2243
kirjutama trambima lillepeenar;0.2226
lubama panema algus;0.2202
lünk täitma ikk;0.2174
Siion kirjas Mac;0.2154
panema tähele lobama;0.2127
ühine sõna Siion;0.2118
tahvel pääle taas;0.2112
ütlema jäneseuut kodu;0.2102
taris lõpuks ari;0.2073
laiskus täpselt parasjagu;0.2034
võimairima pude iiri;0.2018
leid muuseum seletuskiri;0.2007
ikk täitma võitma;0.1999
eesti keel pilt;0.1998
Hiiu lasteraamat no;0.1995
segamine Siion hiiu;0.1974
-tess aasta materjal;0.1968
Hiiu Maidki rääkimine;0.1953
asi täätama pill;0.1949
korjama karema panema;0.1947
Kokla projektijuht Aivar;0.1937
sedamoodi asi hästi;0.1932
plaan sedaviisi esimene;0.1927
lobama asi segamine;0.1924
panema järjest Täht;0.1903
lillepeenar kall huul;0.1902
suhteliselt köeldama vagarb;0.19
iiri tahvel pääle;0.1894
Tüür Paul Kokla;0.1885
keel sugu ühine;0.1836
käima käima laiskus;0.1825
kriminarilinaalne leid muuseum;0.1794
parasjagu tarisoma tarniline;0.1748
Hiiumaa tund osa;0.1743
köik armiline asi;0.1711
süüdlane Merike Heinsoo;0.1705
päev süüdlane Merike;0.167
asi mete no;0.1651
hiidlane ennemini üteldima;0.1614
asi no keek;0.1604
viidik inimene selts;0.1596
vaatus no lapselaps;0.1584
iseekaan kiri hiidlane;0.1569
märkia kruuk trumm;0.1556
võitma pääl sedamoodi;0.1429
küsima täämine jänes;0.1384
seiman vähevõitu passima;0.1346
kall huul Sidi;0.1013
armiline asi aniis;0.0966
Huukja Kaaga ütlema;0.0742
jänes Huukja Kaaga;0.0657
vagarb Badegu kriminarilinaalne;0.0153
