keyphrase;score
kogemus kooliõpilane elu;0.4545
aeg kirjutama magistritöö;0.4366
küllap vähene lugeja;0.4289
kolleegia hea sõber;0.4074
kirjutama küllaltki huvitav;0.4028
jääma võrdlema kolleeg;0.393
aeg rääkima etnograafia;0.3885
töötama professor aasta;0.3884
reis tõenäoliselt varsti;0.379
pimedam ilm võimalik;0.3747
talv kultuuriajalugu uurija;0.3729
hästi-hästi loetav raamat;0.3706
sügissuvi 1942 Ilmar;0.3696
instituut töö talv;0.3664
aeg nägema humoristlik;0.3656
keskmine noor vana;0.3638
niipalju aeg talv;0.3597
vana ajalooline geograafiline;0.3596
oskamine vajalik Ilmar;0.3535
selge tugevasti-tugevasti talv;0.3498
mäletamine vana Eesti;0.3494
väike vahepeatus jaam;0.3475
hiljem rong sõitma;0.346
vorm eesti kultuuriajalugu;0.3452
umbrohi vähene ilmselt;0.345
etnoloog kirjanduslik tegevus;0.345
vesi hoidma mäletama;0.3433
töötama mõtlema istuma;0.3429
võtma noor teadlane;0.3421
jääma soojendasu süda;0.3419
sisuliselt traagiline aeg;0.3411
olulisem Ilmar talv;0.3385
aasta 1906 1917;0.3363
pension õige aasta;0.336
lugeja kuuluv lähtuma;0.3345
raudteelane elu olulisem;0.3339
aeg luuk vesi;0.3337
sõda tingimus toimuma;0.3335
tuntud professor Sigvard;0.3332
õppevahend ülikool eestlane;0.3327
veidi tund hiljem;0.3314
olulisem avaldama aasta;0.3313
küsitav küllalt tõsine;0.3298
tuntud kunstnik Ilmar;0.3285
mulje tõsine töömurdja;0.3282
kasulikkus teadma tüüpiline;0.3274
sõda ajal Tartu;0.3271
kergelt sajune udune;0.327
organiseerima tolleaegne muuseum;0.3267
oluline lõik ilukirjandus;0.3214
algus lõpp kuuekümnes;0.3202
kuuluv lähtuma koolipõlv;0.3201
väga-väga oluline lisand;0.3195
töö jätkama kahtlemata;0.319
arvama võib-olla raha;0.3189
tegelikult mõeldud inimene;0.3181
jõudma õige aeg;0.3169
eesti poiss talvesõda;0.3161
varsti Eesti ilmuma;0.3157
ajaloodoktor Ants viir;0.314
eeskuju õieti õppima;0.3123
Ülikool periood rääkima;0.3117
pank näiteks mäletamine;0.3104
kirjutama talv abielu;0.3099
tõhus töö joonistaja;0.3081
tähtpäev stuudio paluma;0.3057
lugema otsekohe selge;0.3055
nägema leidma Obermann;0.3054
Viires aeg kirjutama;0.3051
kitsam küsimus talveuurimus;0.305
köide lugema tunduma;0.3033
Soome õieti etnoloogiline;0.3023
kohvitass kolutama kergelt;0.3023
uurimine kuuluma doktoritöö;0.3003
ülevaade tolleaegne Lääne-Euroopa;0.2994
mäletama Saksa laev;0.2993
rääkima ütlema esmajoones;0.2989
iseseisvus ajal loodetavasti;0.2975
aeg Helsingi veidi;0.2973
Ülikool professor kandideerima;0.2971
suur väike tütarsaar;0.2971
ainulaadne nähtus üldse;0.297
põhjalikult kommenteerima mälestus;0.2969
uurimine enam-vähem asi;0.2964
tüüpiline dobermanni jutt;0.2946
valu kõhn kollakas;0.294
tähendama Eesti Kirjanik;0.2936
nõus uurima linn;0.2927
näiteks raudtee lastigi;0.2918
1910 Alkman eesti;0.291
kuivat suur töö;0.2909
1990 põhiline õppevahend;0.2881
väike romaan romanss;0.2862
materjal Soome soome-ugri;0.2858
istuma kahekesi eestlane;0.2856
jaam tõepoolest lääs;0.2854
õpperaamat tänapäevane ilmuma;0.2848
raamat ütlema 1000;0.2846
vaja kahtlema joonistus;0.2839
pilt rääkima Ilmar;0.2819
alge südamelähedane lugema;0.2819
korraga suu võtma;0.2809
ruum kasutus ruum;0.2795
võtma Soome ülikool;0.2792
küsima arst käima;0.2787
vaev altkajutis lõpuks;0.2785
