keyphrase;score
ajalookirjandus esimene maailmasõda;0.534
näiteks prantsuse kirjanik;0.4757
võimalik huvitavam sõda;0.4714
hiljem asuma maailmasõda;0.4663
rääkima esimene lahing;0.4629
ajaloolane sajand tegelikult;0.4567
eriti viimane osa;0.4561
kirjandus ilukirjandus ajalookirjandus;0.452
ainuke kirjanik esimene;0.4507
rääkima ajalugu teema;0.4465
sõda kirjutama lugema;0.4421
tegelikult uskuma kirjanik;0.4373
ajalugu olulisem sündmus;0.4352
kindlasti huvitav jutt;0.4231
tegelikult aeg rääkima;0.4152
nimelt aasta 1937;0.4109
kirjandus järgnev kümnend;0.4106
allveelaevnik maailmasõda ajal;0.4082
õõne Hemingway Erich;0.4071
kirjandus raske ütlema;0.4018
rääkima saksa allveelaevnik;0.4014
tekst esimene asi;0.4004
jääma otsima esimene;0.3993
kirjutama varem aasta;0.3962
kaks film esimene;0.394
mõte sõda asi;0.394
üheteistmoodi humoorikas esimene;0.393
kirjutama humoorikalt näiteks;0.3918
romaan kirjanduslik tase;0.3915
tegemine filmimuusika film;0.3869
sõjakirjandus rääkima Ernst;0.3862
huvitav sooritama kangelasteo;0.3826
Hemingway hiljem asuma;0.3797
loomulikult Jaroslav Hašek;0.3796
otse vesi võib-olla;0.3793
oluline teema käsitlema;0.3782
käsitlema Peeter Helme;0.3768
kodusõda autor võib-olla;0.3753
unustama Prantsusmaa huvitav;0.3741
sealhulgas raamat täna;0.3716
võib-olla näitama 1919;0.3714
lugema huvitav moment;0.3705
saade pealkiri ütlema;0.3678
õigesti mäletama sõjapatrull;0.3671
muutus kirjandus muutuma;0.3671
kirjeldama natukene Hašek;0.3659
sündmus kirjeldama väike;0.3631
inimene muutma sündmus;0.3628
kogemus elama kirjutama;0.3604
uuendus elu maailm;0.3603
võitlema vale vaenlane;0.3599
Saksamaa skandaalne film;0.3592
sõda sünnitama Aleksejev;0.3592
mälestuskirjandus jätma nii-öelda;0.3588
raamat peategelane võtma;0.3581
võib-olla maksma unustama;0.3574
aasta kevad suurim;0.3569
saatesari tapma Ferdinand;0.3556
Hispaania kodusõda organiseerima;0.355
surm saksa austria;0.355
mõjuma kauaoodatud sündmus;0.3547
puhtalt ilukirjanduslik teos;0.3547
20 sajand Euroopa;0.353
jooma magus õlu;0.353
täitma suur raamatukogu;0.3504
sedavõrd suur maailm;0.3486
kõikvõimalik kirjanduslik žürii;0.3457
maa hiljem nimi;0.3441
prantsuse kirjanik Andrei;0.3432
sõjaromaan näidend näidend;0.3407
varasem kaheksa saade;0.3402
asi tõsine mets;0.3399
vajalik foon sõjakirjandus;0.339
romaan samamoodi edukas;0.3363
1981 aasta film;0.336
võib-olla kommunistlik revolutsioon;0.3354
reaalne sõjategevus rinne;0.3351
kuuekümnes linn kirjeldama;0.335
kummitama vastama küsimus;0.3336
vastavalt peategelane karjääriredel;0.3335
üldse säilima küla;0.3316
teekond lõppsilm 1928;0.3314
lõpp tegevus toimuma;0.33
jünger maailmakirjandus suurkuju;0.3298
tulemus 1900 seitsmeteistkümnes;0.3244
aristokraat lõpetama elupäev;0.3242
pikk rida ettepoole;0.3241
andma uus puhang;0.324
rinne kestma aasta;0.3235
tunduma parim linateos;0.3233
toimuma järgnema Baker;0.3207
Ida-Saksamaa 1979 -le;0.3206
mees selgelt nägema;0.3199
potentsiaalne vene vaade;0.3187
ilus koht lõpetama;0.3187
küllaltki absurdne kuu;0.3152
rääkima leidma kinolina;0.3147
puhkepäev puuduma oht;0.3143
mainima käima Hannover;0.3136
realism uus asjalik;0.3124
keelama Briti armee;0.3104
1915 aasta kevad;0.3083
nimelt võtma eestlane;0.308
nii-öelda ravi inimene;0.3077
film Peter jätkama;0.3073
ilmuma neli teos;0.3068
Friedrich hiit fon;0.3063
galopp paremal vasak;0.3058
nägema sadama metall;0.3051
algselt teater tõrges;0.3051
tsitaat lahing algusfaas;0.305
stiil lennus maandumine;0.3025
asi üldse meeldima;0.3015
hea sõber toonane;0.2998
puna selgne värv;0.2986
autor Edward Thomas;0.2971
pärit Wolfgang Petersen;0.297
toit mees öö;0.2954
kõva sõjamees kapten;0.2951
tugev šokk üllatus;0.2949
raadio kuulaja võimalik;0.2929
lihtsalt füüsiline traditsioon;0.2929
kool käima laps;0.2924
otsustama kaitsma katkestama;0.291
1919 kirjanik demobiliseerima;0.2892
pressimistlik maalikunstnik asi;0.2888
loomulikult tõus kestma;0.2874
kirjeldama ootamatu mõistmine;0.2863
tugevasti mõjutama teekond;0.2858
Hašek sugugi ainuke;0.2853
tegelane sisemaailm andma;0.2848
fon Kolcenov esimene;0.2839
valgustus hetk kõlama;0.2835
tohtima naljatama tõestama;0.2833
epiteet langema kirjutama;0.2821
julgustükk Adolf Hitler;0.2814
sümptom tulemus tõsine;0.2813
jääma kurbus langenud;0.2804
edenema avanema lugeja;0.28
Ida-Saksamaa linnapea näide;0.2795
enesekaitsevahend näiteks Ludwig;0.2779
Eesti Kirjandusmuuseum sari;0.2754
lehekülg andma päevik;0.2737
20 minut ettevalmistav;0.2734
erinev nagunii tapma;0.2686
rinne rinne 17;0.2672
hulk Itaalia futuristlik;0.2664
tagantjärele kuulama muusikapala;0.2655
Erich Maria Remark;0.2649
haigla välihospital mees;0.2647
kaasaegne kodu veidrus;0.2646
töö tööriist valdama;0.2645
Ernst jünger küla;0.2643
Aleksejev vähemasti kirjutama;0.2604
punkt kell 12;0.2603
laud paarkümmend erinev;0.2589
pommitama sõna otsene;0.2583
tooma esile remark;0.2536
tõlkima tõlkima Marta;0.2534
alustama rei bar;0.2516
teos eesti keel;0.2513
manitsema hüüatama sanitar;0.2504
žürii lugeja hinnang;0.249
autor arsee sherif;0.2466
haav surnud hobune;0.2462
ajakiri joonealus ajakiri;0.2457
toimuv poksivõistlus igapäevane;0.2433
leidma raamaturiiul Oskar;0.24
test ootus eeldus;0.2399
kahekümnes kolmekümnes teadma;0.2346
gaasimaske kasutama gaas;0.2308
terastorm kandma teatud;0.2306
aumärk sõjamedal medaimiliteer;0.2306
toimuma Rumeenia rinne;0.2305
41 aastane vabatahtlik;0.2283
Landeswehr päev nii-öelda;0.2248
õun kaer suhkur;0.2241
shell shop tõlkima;0.2234
vinnama tassima vahe;0.2174
primitiivne tõlge kõlama;0.2151
Leeseparss lahing toimuma;0.2122
Stalin biograafia jääma;0.2107
kuninglik prints kroonprints;0.205
Hašek kinkima saade;0.2005
bläkkeder seeria lekkeder;0.2005
Stenbocki fermoor kirjutama;0.1984
tavaSüreaalne tunne aeg;0.1961
ettevalmistav rünnak reserv;0.1929
12 alustama suurtükivägi;0.1909
Richard Roht Krošm;0.1829
rahumeelne Roserversell raamat;0.1804
kanderaam tassiv vang;0.177
tõsiasi Atlandi ookean;0.1766
märke märke paar;0.1668
turmtuli tunnistaja istuma;0.161
Henr barbess teos;0.124
asedirektor Vahur Made;0.118
pakkuma peamurdmine sajand;0.1093
Marina ratsutama suletutt;0.0617
Idarinne venitatud lõik;0.0593
