keyphrase;score
esimene klass laps;0.437
esimene koolipäev rääkima;0.4185
küllap ema lugema;0.3863
näiteks raadio rääkija;0.3803
mõtlema esimene aabits;0.3786
mõistma väike vader;0.378
varajane näide lugema;0.3691
mäletama ema vanaisa;0.3564
väike lõbus lugu;0.3553
lugema salm mõistma;0.3507
väike vader kivi;0.3487
saade esimene minut;0.3461
põhiline oluline ütlemine;0.3453
keelekasutus juhtuma näiteks;0.3443
õppevahend kõrge tase;0.3436
tähendama keel arusaam;0.3416
mõtlema arutlema märgusõna;0.3408
rääkima õppekirjandus asjatundja;0.3403
valge vana lugemik;0.339
keel moodi natuke;0.3382
eriti noor muusika;0.3381
suur kallis raamat;0.3379
pealkiri esimene vadu;0.337
lugema proovima mõte;0.3358
õppekirjandus asjatundja Mari;0.3344
muusika keel lõbus;0.3325
uus uus õppevahend;0.3312
süda raske mõtlema;0.3308
kuulama esimene september;0.3302
eri vanus inimene;0.3298
kindlasti vanem hommikutund;0.3296
harima hariduspõlk töötama;0.3282
kuulaja varajane lind;0.3281
parem meenutama õpik;0.3262
teema tähendama asi;0.3254
täna kuulma uudis;0.3207
tahtma lugupeetud kuulaja;0.32
erandlikult laps meedia;0.3175
katsetama moodne keeleteadmine;0.3173
südamlikult avameelselt esimene;0.3166
kuulaja ootama kiri;0.3163
keel märkmik leht;0.3161
rääkima vana-emad-vanais ema;0.3154
küsimus raadiokanal inimene;0.3138
hommik rahvaluule mõtlema;0.3131
levima suu rääkima;0.3117
lind leidma buss;0.3107
kiri kirjutama väljendama;0.3102
võib-olla lõbus lõpetama;0.3083
vastus huvitav kiri;0.3063
Tarand hea kuulaja;0.3059
eesti keel õpik;0.3055
armas lapsesuusaade rääkima;0.3039
tänama lill andma;0.3029
kujund õppimine kool;0.3021
sündmus rääkima vaja;0.3003
lõpetama tänane keel;0.2987
tänamine suur uus;0.2984
arv kuulama lause;0.2973
mulje tegelikult laps;0.2968
kuuldud sõna võrdlema;0.2953
natuke konservatiivne maa;0.2899
kasutama varajane kevad;0.2893
mäletama vara töö;0.2879
eriti välde küsimus;0.2859
andma hääldama eriline;0.285
kuulma teadma suhtuma;0.2849
Mari Kadakas eesti;0.2836
saksa keel Morgenstunde;0.2834
võimalik täpp täht;0.2831
tähele kord näide;0.2831
võõras keel laenatud;0.2817
järeldus uus sõna;0.2814
moodustama silm arvatavasti;0.2811
avaldamine inimene suur;0.2811
reporter tegelikult südamlik;0.2806
töö hilja voodi;0.2804
padi hommik piimatass;0.2799
märgusõna moodne keel;0.2797
tänusõna kuidagiviisi mood;0.2792
Mari Tarand ;0.2776
omane ema lause;0.2774
variant õigekeelsussõnaraamat pakkuma;0.2768
mood sõna enamasti;0.2765
lõpuks lubama väike;0.2763
tänama järelemõtlemine koht;0.2757
tekst teatud ümbrus;0.2745
raha rääkima saade;0.2741
meedia paljundamine tekitama;0.2736
kirjutama võrduma varajane;0.2732
kassiir vestlus küsima;0.272
koht aitama lihtsalt;0.2667
keeleküsimus kaugele hommik;0.2658
selgitama hiljuti keelenõunik;0.2657
sõna kasutama kindlasti;0.2648
nimelt meel vorm;0.2643
lugemik salm kooliõppus;0.2642
paus kõneleja otsustama;0.264
võtma suur mure;0.2638
võimalus 1000 sündmus;0.2634
koolipäevakingitus hea meelevalmistamine;0.2619
suurus rõhutamine võimalus;0.2614
õigemini väljend sõnapaar;0.2605
buss ilus vanasõna;0.2597
telespordiajakirjanik kuulama sisu;0.2592
algus kirjatarkus omandamine;0.2591
lugu laul lugu;0.2589
kivi ader maa;0.2589
esinema hästi kord;0.2586
leiduma keelekasutaja skond;0.257
natuke jälgima järeldus;0.2564
pidu sööma tort;0.2561
nägema kirjutama Jüri;0.2558
õige pisikene ajalõik;0.2533
otsustama peenem stiiliküsimus;0.2532
seisma panema tähele;0.2515
tähendama moodne uuendatud;0.2494
tulevik väljendama olevik;0.2469
täht raske panema;0.2456
parem laul stoor;0.2452
oodatu tulemus õige;0.2438
meelevalmistamine laps raha;0.2433
kirjutama kaks hoog;0.2419
vorm saatejuht kasutama;0.2397
aeg suur suur;0.2397
pakkuma huvi keel;0.239
käsi viltpliiats joonistama;0.2382
õpik töövihik hind;0.2375
panema paha saade;0.2367
tundmatu lootma tänusõna;0.236
teatavasti Eesti tulevik;0.234
minut kasutama avaldamine;0.2333
Tallinn juhuslik kool;0.233
kontrollima sõna variant;0.2325
tahtma rõhutama liik;0.2324
nägema toode jälle;0.2322
vahe otsustama õigekeelsussõnaamatus;0.2312
püsima endine suurus;0.2276
näide pakitu kohver;0.2271
suur mitmekordistama mõte;0.2267
laupäev saade mäletama;0.2255
põline tundma õilistuma;0.2254
kõlama lause 500;0.2252
vana kinni hoidvam;0.2249
kohtumine teleekraan jälgima;0.2242
tegemine uus levima;0.2238
537 saade Mari;0.2232
õieti eksima pealkiri;0.2223
isa maitseküsimus arust;0.2221
tegevus nähtus paus;0.2217
kuulaja jagama muremõte;0.2214
lombakas sõnajärjekord jutt;0.2201
hiljem vara koht;0.22
maksma hirmus kuluma;0.2185
kirjas tihti nimelt;0.2173
määrama riigiametnik tegelane;0.2161
kinnistuma ika kultuuripõld;0.2155
lõiguke laulja vastama;0.2146
tahv värv pruun;0.2145
märkmik leht arvutikaust;0.2121
tundlik keel släng;0.2121
keelenõunik Einar Kraut;0.212
aeg kehtima riik;0.2088
ader Maa vadu;0.2035
päev koht eraldi;0.202
põlluharija rahvas kinnistuma;0.2016
ükstakõik ükstapuha ükstaspuha;0.2013
argikeel argikeelne ükstakam;0.1972
tõsine kontrollima õigus;0.1946
juht sobima variant;0.1922
keel Morgenstunde Hadcolt;0.1906
lapsepõlv varane marjasort;0.1869
kavatsema lähemalt saatma;0.1828
nud-kesksõna muutma täiend;0.1805
õieti retsept keeleelu;0.1801
ilmne lohakus kassatöötaja;0.1797
uudis Iraak hukkunu;0.1748
uskuma üldine nähtus;0.1738
esinema 10 15;0.172
sort kuusik varajane;0.1706
Tallinn nägema silt;0.1691
moesõna raekoda võtma;0.1635
sobima otse võistlema;0.1626
Maa vadu valge;0.1605
kaasa kõlamine kuu;0.159
ütlema varane kapsas;0.155
varane marjasort tore;0.1524
valgus arust ilus;0.1505
ostja Rimi kaubamaja;0.1501
puuduma Õ täpp;0.1452
Jüri nimi võtma;0.1412
rubriik kuuluma paljuräägitud;0.1324
olümpialaine päev sportlane;0.126
kroon 300 kroon;0.1228
batoot rahateema hoolas;0.1182
kasutama väljend Loskutov;0.1159
roheline tahvel psühholoog;0.1064
pelmeen lohepulk Annika;0.0765
Kraut lõpuks lubama;0.0712
grislikiri tahvel kriidikiri;0.0661
