keyphrase;score
jääma eile esinema;0.478
festival Eurosonic 2018;0.4521
osa nägema kontsert;0.4501
nimelt Euroopa muusika;0.4463
tõenäosus kaks eestlane;0.4393
kaks eesti artistimeisterjaan;0.4356
karjäär ilmselt üle-euroopaliselt;0.4226
eurosonic laine jääma;0.4195
raadio mängima Eurosonic;0.4183
esimene välismaa esinemine;0.4077
mõtlema norra muusika;0.4054
Holland festival Eurosonic;0.4031
rongiliiklus jääma seisma;0.4009
vali muusika online;0.3995
norra laulja nimi;0.3963
kuulama raadio värske;0.3962
jääma lend lendama;0.3955
võib-olla kuulama järelkaja;0.3921
seisma festival korraldama;0.3914
kolm laulja mängima;0.3892
sõitma uuesti Euroopa;0.3886
intensiivne lennujaam kontsert;0.3817
õhtu võib-olla vabamalt;0.3785
festival nimelt eurosoonik;0.3773
tänavune festival kaks;0.3772
eesti artistimeisterjaan Erki;0.3755
võib-olla minut standama;0.3705
kaks R2 lõpetama;0.3704
bänd täna õhtu;0.3689
integreerima näiteks eesti;0.3673
kaks kohtumine homme;0.3667
noor muusika festival;0.3638
mahtuma natukene Rootsi;0.3614
live jääma otseülekanne;0.3591
rääkima tegelikult lõbus;0.355
välismaine grupp kontserdilõige;0.3547
ilusasti kuulama saade;0.3546
festival absoluutne Eesti;0.3535
piisavalt hästi integreerima;0.3534
arvama prantsuse raadio;0.3514
muusikaeksport võtmefiguur jääma;0.3506
paraku jääma suurem;0.3491
lõpetama eksistents viimane;0.3487
huvitav hääl meeldejääv;0.3483
eurosaanik Saar laupäev;0.3468
täna Eesti aeg;0.3462
esinema Horvaatia bänd;0.3451
EBU eurotsoon grupin;0.345
varsti uus singel;0.3414
jätkama karjäär esimene;0.3405
12 festival esinemine;0.3366
festival otsesaatetund kuulama;0.336
Erik Morna rääkima;0.3357
toimuma bänd lihtsalt;0.3356
ootama nüüdne hea;0.3345
esinema festivalikutse ebaauhind;0.3343
2018 Euroopa suurim;0.331
intervjuu kindlasti kuulama;0.3302
absoluutne Eesti rekord;0.3278
maailm parim turne;0.3277
lootma stuudio jääma;0.3273
nägu tunduma rõõmus;0.3225
inimene vaatama telekas;0.3222
jääma kodu nii-öelda;0.3199
väike igav Holland;0.319
suurem kaotaja osa;0.3181
nägema eile nelja-viis;0.3179
Norra artist Sigrid;0.3178
eriti efektne õige;0.3153
näitama uusim video;0.3146
artist rääkima iirine;0.3133
