keyphrase;score
sõna keskustelu soome;0.8746
peakeelekorraldaja Peeter Päll;0.8645
Valdre kuulma intervjuu;0.8578
Mait Talts Võõrsõna;0.8575
ütlema Eesti armastama;0.8567
Keränen soomlane Eesti;0.8555
Arold kirjutama sõnavõistlus;0.8519
härra president initsiatiiv;0.8482
tänama Jüri valge;0.8477
Eesti õpetaja õpetama;0.8467
president Toomas Hendrik;0.8466
Eesti vann kiiresti;0.8463
verb nimisõna näiteks;0.8445
üldse kirjakeelereegel hävitama;0.8445
Vello Juhindi Euroopa;0.8436
Mikk lõpuks kommentaarirubriik;0.8427
küsimus esitama Kersti;0.8383
nõukogu ajal vabamõtlemine;0.838
mainstream tõlkija esitlema;0.8379
juht eestikeelne sõna;0.8379
meeleolu lahendamine Eesti;0.8378
vaja kolm sisekohakääs;0.837
filoloogidiplom kehtivusaeg kirjutama;0.8369
seitse esitaja Helger;0.8367
Einar Kraud mõte;0.8365
tähelepanek laenama rahvusringhääling;0.8362
Jüri Ruut Sirje;0.8361
harjumine sõna päev;0.8353
Karina Tamm Jakaid;0.8351
Eero Kangur timaasika;0.8351
osaleja Silvia Margus;0.8346
kolovendaja soovima edu;0.8344
üksikjuhtum raamat Eesti;0.8336
Valdre üldvõitja Inglise;0.8325
žürii liige ütlema;0.8319
õppima lihtsalt suguluskeelesugulus;0.8313
jaa tõepoolest soovitama;0.8312
olis Norra peaminister;0.8305
määr keskenduma sise;0.8305
Kressa sein levima;0.8304
Mart Ummela helirežissöör;0.8295
puhas iseõppimine hea;0.829
kahjuks täpselt samamoodi;0.8286
Jeylaja loomulikult bluff;0.8284
aeg kauge Eesti;0.8283
jätkama täna meeleolu;0.8281
moodustamine loomine küsima;0.8281
mõju tegemine teisestaminer;0.8281
korraldatud vastuvõtt Kadriorg;0.8276
määrsõna kasutamine laiutama;0.8275
nahkhiir jätkuma suur;0.8275
tegevus üksikjuht tegevus;0.8273
kärgpere tähendus pere;0.8268
inimene pärit Tallinn;0.8266
Pille Petersoo saue;0.8265
käsitsi buss kirjutama;0.8263
Mika Keränen kahtlemata;0.8262
Instituut koduleht ütlema;0.8251
võtma inimene ilus;0.8251
Rain kool lisa;0.825
Remsu Endel valdama;0.8242
Riina lällo senine;0.8242
tartlane kiosk Johannes;0.8237
Riina Vello poliitika;0.8236
järjest arusaamatu maks;0.8234
las imestama aeg;0.823
asering tähendus natukene;0.8227
kampaania märkima paariselamu;0.8225
vennalikult kaks eff;0.8223
Sirje Vaaro toimija;0.822
esitlema võistlus Mait;0.8218
pidulikult lõpetama tulemus;0.8217
ametiametnik nelja-aastane staaž;0.8216
Kalju Jõul Mihkel;0.8216
tellimus tellimine Mine-tuletis;0.8213
ainuke loll keeltor;0.8211
soon tahtma sekkuma;0.8211
penipaun inglise sõna;0.821
Jaan-Mati Lill Mati;0.8208
lugema uskuma Maieila;0.8207
mõtlema kaua töötama;0.8205
koostöö Averus Avera;0.8204
Toompalu vabasektor vabam;0.8204
põhimõte vahend tähendus;0.8202
kalender käänamisviis tugi;0.8202
keel arhailine mas;0.82
sufima näiteks no;0.8199
nägema tont nõukogu;0.8199
looja lühike kokkuvõte;0.8195
misjon tegevus tulet;0.8193
viis inimene Villeransko;0.8193
aasta Rootsi leiutama;0.8189
jätma mägi saade;0.8189
lällo senine humanitaarabi;0.8184
teadma kool langema;0.8184
tuletispakkumine nimine Reet;0.8183
Pärnu-Jaagup perekondlik side;0.818
suund sissehingamine väljahingamine;0.8173
väliskohakääs ala ala;0.8173
ilusasti sinimustvalge lehvima;0.817
suur seltskond rahvas;0.8168
õnn sünnipäev alustama;0.8164
härra Kullo vend;0.8162
Sven Celia Riina;0.8162
tihtipeale võrsuma kasutama;0.816
gümnaasium 10 klass;0.8159
teadvustama tahtma ühiskond;0.8158
Priit Kersen Ants;0.8157
elama inimene aastakümme;0.8156
teadusministeerium avalik suhe;0.8156
toimija rahvusvaheline kontekst;0.8154
hävitama käsikiri käsitsi;0.8154
saabunud elektron kiri;0.8152
laps ettepanek esitama;0.815
kadrikülm tooma talv;0.8148
Vello võlaõiguslik kohmakam;0.8142
nii-öelda kukal panema;0.814
tutvustamine premeerima raamat;0.8138
Kasik kirjutama raamat;0.8137
Mikelsaar Kaido rannik;0.8137
sarnasus tähendus erinevus;0.8137
Euroopa Liit Kiiev;0.8136
nõudma nii-öelda suhe;0.8135
paar katkend alustama;0.8134
kirjasõber helemik veidi;0.8132
kolmas raamat vana;0.8132
kindel ajalooliselt võib-olla;0.813
mõistlik tegevus asjatundja;0.8129
eriline oskus huvitama;0.8114
enamik ainsus vorm;0.8113
juhe aitama asi;0.8112
emotsionaalne tasand taunimisväärne;0.8111
intelligentsus sõnaline vaste;0.811
võimalus proov panema;0.8107
keerulisem karjal praad;0.8106
õhk võib-olla nägema;0.8099
dogi päeg leidlik;0.8099
Lääne-Eesti aasta 1993;0.8096
risk teadma tähendama;0.8094
lihtsalt kokkulangevus otseselt;0.8093
Andres Valdrelt Andres;0.809
põllumajandusülikool äidma papp;0.8089
kasutamine sobima komisjon;0.8088
168 kilomeeter tund;0.8082
sektor pakkuja kaheksa;0.8073
kasutatav kote karp;0.8068
märgitu nimetamine A;0.8067
ford peatee sõitma;0.8063
töörühm leidma paar;0.8062
Vivika Ludvig Kullo;0.8062
aasta 2011 künnis;0.8058
vaja näitama vastupidine;0.8054
Kristel Pohlak Signe;0.8054
pilv käenduv murdejoon;0.8052
kolmas sektor Kressa;0.8049
Veski pärand rühm;0.8046
hinnapakkumus hinnapakkumine üksikjuhtum;0.8045
lahenenud krunt Land;0.8045
roos maja raamat;0.8039
Inglise termin alfa;0.8036
vähegi sobiv uus;0.8034
põhitähendus tegevusprotsess näitamine;0.8029
kaasa pakkimine kasutatav;0.8029
arvuti õppima mõistma;0.8018
Masing Helle Mikk;0.801
kontekst jätkusuutlik kasutamine;0.8009
üleüldse pakkuma poliitika;0.8009
variant valima kestlik;0.8008
kaugel jõulud jõulud;0.8004
Prive Taaperžipi pakkuma;0.8004
Mänd Kaupo Palo;0.8001
Sild Ivar Jung;0.7991
vesi pehme vesi;0.7986
restoran kohvik ülejääk;0.7968
tegevusplaan eluvaldkond korraldamine;0.7961
kestlik vabaühing Vabaühing;0.796
doktor Reet Kasik;0.7957
Margus Konnula Susanna;0.7957
lann Braun Olev;0.795
mäletama fitsiaalselt rühm;0.7947
Palo Hindrek raats;0.7937
Mati Maasing Kristel;0.7931
Nujah kari praht;0.7927
avalik-õiguslik olukord juriidika;0.7917
joonistamine arvutamine jalutamine;0.7908
Katrin debacker Mihkel;0.7891
infrastruktuur pakkuma taristu;0.7886
Jeil Mart Haroldi;0.7875
kukal panema kiri;0.7874
sektor Kressa sein;0.787
bluffima Jeilam blufi;0.7825
Marge Kohtla Mario;0.7824
ala ala ala;0.7805
termin actor pleier;0.7773
Johann Voldemar Veski;0.7762
rekk normaalne laen;0.7753
se Norra Norra;0.7706
Averus Avera PPP;0.7653
alfa Ring vaste;0.7647
PPP public Prive;0.7348
