EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
sisendusjõuline loits tekst;omatoformne haigus inimene;vaimselt tugev inimene;ütlema muiste tänapäev;esinema oksendamine tekst;samamoodi ehmatamine vaimselt;ehmatamine ehmatamine usundiline;eematamine maagiline terviserisk;ülekaal seletama häire
kaasuv füüsiline sümptom;mõju elundkond üldiselt;säilitama keha kaitsevõime;põhinema järkjärguline hirmutekitaja;näiteks kuuluma tegevus;ehmatamine ehmatamine usundiline;samamoodi ehmatamine vaimselt;ohtlik eematamine maagiline;psühholoogiline psüühikahäire avalduma
sümptom kirjeldama maagiline;maagiline kahjustamine kartma;oht vaimselt tugev;ohver teada-tuntud maagiline;taas komme uskumus;saabuma ehmatamine vaimne;põhimõtteliselt oht vaimselt;ehmatamine ehmatamine usundiline;teadaolev füüsiline haigus
vaimne tasakaal pärssiv;tänapäev stressikirjeldus mainima;sarnanema tänapäev psühholoogiline;kahjustus üldse suhtlema;arvama ulatus võimalik;uskumus teade ehmatamine;ehmatamine vaimselt tugev;ehmatamine vaimselt tugev;ajend psühholoogiline psüühikahäire
surm füüsiline häda;kirjeldama maagiline ehmatamine;inimene vastuvõtlik üleloomulik;pääsema ebasoovitav paremini;näiteks inimene ehmatama;ehmatamine vaimne tasakaal;ehmatamine vaimne tasakaal;hiiemäe ehmatamine ehmatamine;nii-öelda füüsiliselt vabanemine
moodne meditsiin märksõna;sarnanema tänapäev psühholoogiline;usundiline maailmanägemus ohtlik;kiiremini reageerima efektiivsemalt;kirjeldama ehmatus seoses;ehmatamine vaimselt tugev;oht vaimselt tugev;kirjeldama maagiline ehmatamine;ehmatus seoses nii-öelda
jõudma seletusviis tänapäev;ehmatamine kirjeldav pärimustekst;ühiskond maagia uskumus;reaktsioon jõuline tähendama;isik isikustatud olend;ehmatamine usundiline maailmanägemus;tuline ehmatamine mõju;näiteks inimene ehmatama;säilitama keha kaitsevõime
näiteks oskar loorits;ehmatamine mõju tunduma;maagiline terviserisk risk;sülitama maagiline kaitsevõte;kontrollitud kontakt tuttav;maagiline kahjustamine kartma;piim ehmatus mõju;ehmatamine kirjeldav pärimustekst;seoses nii-öelda füüsiliselt
ärritumine se lemm;kuuluma tegevus sisendusjõuline;inimene avalduma füüsiline;samamoodi ehmatamine vaimselt;kujutama lausa isik;usundiline maailmanägemus ohtlik;saabuma ehmatamine vaimne;ehmatamine usundiline maailmanägemus;ehmatamine ohver teada-tuntud
ülekaal seletama häire;tuline ehmatamine mõju;vastuvõtlik üleloomulik mõju;nõrgem tuline ehmatamine;stressikirjeldus mainima näiteks;oht vaimselt tugev;uskumus teade ehmatamine;kaitsemaagia üleskirjutus ehmatama;teada-tuntud maagiline kahjustamine
elujõud sünnipäraselt tugevam;ebatavaline tervisehäda tooma;inimene elujõud kujutama;esinema sümptom kaduma;eemale kartus kaugele;järeldama ehmatamine seotud;maagiline kahjustamine kartma;ehmatamine mõju tunduma;ohver teada-tuntud maagiline
sümptom ühiskond maagia;käsitlus stress emotsionaalne;inimene kartma surnu;ehmatus eemale kartus;oksendamine tekst vihje;põhimõtteliselt oht vaimselt;ehmatus näiteks kuuluma;haigus eematamine tihmatamine;elujõud kujutama lausa
tervisehäda huvitav haigusseisund;nahalööge ebatavaline tervisehäda;näiteks selg kaelalihaslihas;roosinimeline tervisehäda huvitav;mainima näiteks selg;häire nõidus ehmatus;põhjustama ehmatus tugev;reet hiiemäe ehmatamine;suhtlema üleloomulik maailm
põhiline mõte esmaaline;järeldama ehmatamine seotud;tagajärg nõrgenema inimene;aisting tagajärg nõrgenema;haigus liik näiteks;maagiline taust uskumus;ehmatus eemale kartus;näiteks soovitama ehmatamine;arvama ulatus võimalik
