EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
vormik mõte mõte;eksamikomisjon kuulma tahtma;huvitav eriala õppima;üheteistkümnes klass huvitav;kauane andma element;meeldima eriala käima;meeldima eriala käima;reporter kool algus;jutt rääkima inimene
sõber sõber nüanss;panema koolne nii-öelda;jääma keskkool meeldima;selg põhinema ajakirjandus;andma element kaks;eriala huvitavam kooliskäimine;keskkool meeldima eriala;tänane karikakramängusaade rääkima;identne inimene lihtsalt
huvi mõte üpris;täis elama tähendama;kool armastus kool;nägema kuulma raadio;test inimene aed;eesti keel õppima;nimelt eriala huvitama;karikakramängusaade rääkima armastus;inimene õpetama partner
lihtsalt võimalus kõrgharidus;keskkool võtma nii-öelda;nägema kuulma raadio;ütlema laisk logordaja;halline mass may;huvitav käima rääkima;pluss eriala huvitavam;raadio karmen keskkool;võib-olla natuke huvitavam
üpris keskne koht;nimelt eriala huvitama;tele raadio žurnalistika;põhiline põhikoolilävi jääma;noorem vanem tüdruk;eriala valima arvama;võimalus kõrgharidus tahtma;tele raadio žurnalistika;raadio lihtsalt rääkima
läbivedamine muusika õpetaja;jääma keskkool meeldima;kool näiteks asi;asi kaheteistkümnes tähendama;mass may erima;õppima eriala tundma;tore eriala tähendama;ütlema kool ütlema;eriala põhiline võib-olla
tele raadio žurnalistika;valima arvama julge;lõbus tore b-klassiõpetaja;üldse arheoloog huvitama;vaatama noorem vanem;hea meel koolitama;klass huvitav eriala;ajakirjandus lõpetama näitleja;meeldima teadma võib-olla
halline mass may;ala ütlema tavaline;ajakirjanik tahtma näitleja;klass teadma keelama;element kaks riiderull;keel pluss eriala;tunne tahtma kool;õpetaja nagunii tele;otsima kuskilt tegelikult
sõber vaatama imelik;jääma teadma vaja;võimalus raadio huvitav;muusika õpetaja tunnistama;vaja julgema näiteks;tahtma ajakirjanik jääma;arvama eriala valima;keskkool võtma nii-öelda;meeldima käima huvitav
taashoidlik tütar vaatus;las pidutsema eriline;inimene tooma kool;võimalus kool jääma;kaks identne inimene;tele raadio žurnalistika;raadio mõistev õpetaja;rääkima armastus eriala;põgenema kool lõbus
nelik võib-olla kirjandusteadlans;näitleja tore eriala;võib-olla kool vaja;kooliarmastus tavaliselt ütlema;näiteks esimene samm;ülikool andma nägema;hea õppima eriala;kuulamine õppima tallinn;näitleja tore eriala
terve perekond kõrgharidus;rahatäht näiteks ülikool;nimi tele raadio;käima mammune kool;uus hullem ;rääkima armastus eriala;looma korralik haridus;kool seisma käima;näiteks võib-olla kool
emont eksama kool;suhtuma endaealine keskkool;reporter kool algus;teadmik ülikool andma;partner idee maksma;rääkima eriti haritud;eriala põhiline võib-olla;laps tele raadio;võtma aeg-ajalt jõudma
