keyphrase;score
valitsusjuhikoht jääb;0.7568
võimupositsioonide taastamisest;0.7328
majanduslikku heaolu;0.7275
julgeolekujõude toetama;0.7203
valitsust esimene;0.7185
Opositsioonierakondade esindajad;0.7178
Eesti välispoliitika;0.7172
le Keskerakonna;0.7126
13 inimest;0.712
Eesti uus;0.7116
probleem Siin;0.7114
sõnul Iraagi;0.7108
kaasamine Toompeal;0.7101
alustas valimiskampaaniat;0.7091
liikme valitsuses;0.7089
mõtestamisel Minu;0.7086
soovitab reformierakonnal;0.7077
säilitamise Kas;0.7055
See vaatamislõbu;0.7041
puudutab võtmeisikuid;0.7033
valimisperioodiks Tony;0.7032
Kaumani Napoleon;0.7018
nentis täitevvõim;0.7016
Eestis Rahvusooperis;0.7011
peaminister Kas;0.7006
Mitme aktsionäri;0.6995
Kui sotsiaalset;0.6993
rahandusminister Gordon;0.6991
välisministris nii-öelda;0.6984
süüdistavad Tööpartei;0.6962
poliitikute Sellised;0.6959
vajab juhti;0.6958
tegevjuht Jan;0.6955
täna Iraagis;0.6954
isikust peaminister;0.6953
maksa Kas;0.6952
koalitsiooniparteid klaarivad;0.6939
kolmas osapool;0.6932
Neid dokumente;0.693
mõtlema Selle;0.693
koalitsiooni võimalik;0.6902
võimalik Publical;0.6891
leiab võimuliit;0.6881
Enne keskööd;0.687
Järgmine võimalus;0.687
Keskerakond huvitatud;0.6869
Surma üheksa;0.6869
teenust Ja;0.6868
järgselt Swedbanki-le;0.6856
inimest Hommikul;0.6855
vägagi oluline;0.6855
aktsiate sulgemishinnale;0.6834
Andres Trink;0.6834
Ken-Marti Vaheri;0.6827
tekkis probleem;0.6824
madalaks Tavaliselt;0.6822
õigusemõistjate omavalitsusorgan;0.6816
riikides Peri;0.6814
vähe Antud;0.6803
Heldur Meeritsal;0.6801
räägib ooperi;0.6796
loodan Reformierakond;0.6792
sõnul keskerakonnale;0.6788
tuumarelv teatas;0.6777
viitsinud koolis;0.6771
heaolu aitavad;0.6769
otsekõnelusteks kuueboolse;0.6766
jätkata koalitsioonis;0.6762
väljendasid opositsioonierakondade;0.6762
kuuluva 95;0.6758
aja ühiskonnas;0.6756
aastat Poliitilistes;0.6754
Põhiprobleem välisministris;0.6744
sisuliselt arutamata;0.6736
kõrgem eriti;0.6735
usulise identiteedist;0.6732
Sellist emotsionaalset;0.6731
iluelamuse Xhaka;0.6728
aktsiate müügiks;0.6728
peaministriga peaministriga;0.6726
Swedbanki teenindussektorist;0.672
muutusi Eestis;0.672
arvan mõtlema;0.6716
aja muudatustesse;0.6716
distsiplineerida oblikat;0.6714
tekstivahekorrad ooperis;0.6712
arvan Res;0.671
Jaak Jõerüütlile;0.6708
riigis Kohtuvõimufinantseerimise;0.6706
peaministri Keskerakonna;0.6704
kompaktne muusika;0.6699
reformierakonna esindajate;0.6697
käsitleb kardinaalseid;0.6695
jõuad tõsine;0.6687
esimees Karl-Erik;0.6685
sarnaselt kaitsekulutustega;0.6679
kuulamas Kohtunike;0.6679
kroonini Ettevõtja;0.6676
piirid Ühe;0.6672
erakonna liikme;0.6671
ütles BNS-ile;0.6666
suhtumine religiooni;0.6663
Hansapanga kasvupotentsiaali;0.6655
tuntud USA;0.6648
moodustamiseks Ma;0.6644
USA nõustu;0.6644
kindel kokkulepe;0.6641
tagab stabiilse;0.6636
liidrid Põhja-Korea;0.6631
Reformierakond Res;0.6631
seades esiplaanile;0.6626
Swedbank teatas;0.6626
muusika tekstivahekorrad;0.6625
Te kuulsite;0.6622
tulevikus Hansapanka;0.6618
Kohtunike täiskogu;0.6612
Elamuse Tallinna;0.661
Peri sõnul;0.6604
pilvisus tiheneb;0.6599
vahetatud piisaval;0.6591
ülevõtmispakkumistele Tema;0.659
kuulsite Päevakaja;0.659
arvanud lahkhelide;0.6585
näitusesaali seintes;0.6585
Liidu aastanäitus;0.6584
Eentalu Harry;0.6583
Iraagi julgeolekujõude;0.6579
kasvama Ja;0.657
välisminister lahkuma;0.657
sotsiaalsest seksuaalsest;0.6562
tööjõukulude Eestis;0.6562
sekkunud kohtupidamisse;0.6558
nii-öelda tugevas;0.6555
maksumaksja annab;0.6554
rünnakuid Šiiitide;0.6546
identiteedist käsitleb;0.6522
Reformierakond mõistab;0.652
Jan Lideen;0.6518
esitanud ultimaatumi;0.651
