EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
gloria stefan;isa hosseefachardo;stefan laulukirjutaja;let get;let get;muusikamaailmakaart gloria;latiinomuusika legend;muusikamaailmakaart gloria;1993 aasta
kinolina film;ametijuubel võimalus;kasvama põhiliselt;in love;crossover artist;jennifer lopez;nimi gloria;stefan lemmiklaul;innovatsioon lauljatari
plaat jällegi;cbs discos;muusikamaailmakaart gloria;album kaasa;president fulgence;austaja hispaaniakeelne;stefan lemmiklaul;superstaar sündima;sõber suurepärane
müügiarv mitmekordne;lähedus tuntud;latiino popmuusika;ansambel koosseis;they ester;populaarseim rahvusvaheline;aitama ladina-ameerika;näiteks jennifer;new york
kuuba hingerütm;ilmumine kinkima;lihtsalt lukustama;kariib hing;niigi enamus;legend effellima;saatejuht maian;glooria 16;esimene hispaania
sajandivahetus märkima;60 70;popstaar kutsuma;destiny kõlama;andma glooria;parim latiino;näiteks jennifer;-te lauljatari;vikk robinson
laulja laulukirjutaja;taastusravi võtma;tantsija ;nimi gloria;enita inf;hea tantsija;puuduma laulja;kuuba revolutsioon;koostöö kastroveetne
lähedus tuntud;ladina-ameerika artist;klooria sõber;laps poeg;evelane in;enamus kuuba;gramm glooria;saatejuht maian;seitse aasta
haigla intensiivosakond;reis tuur;kodu floridas;muusika rõõm;andma ameerika;miljon muusikasõber;ossefardo kord;tunnuslaul ameerika;võtma soojalt
psühholoogia eriala;väljendusrikas hääl;kuulsus shakira;get laud;love uus;isa hosseefachardo;tulevane kuulsus;lopez kuulus;kaksekümmend neli
esmaesitlus ameerika;suhtlemine noor;maria krossafachardogarssija;naine paluma;uus milleenium;laulma näiteks;lummama stefan;müügimanakeri klahvpillimängija;austraalia kanada
esile bänd;singlitabel tipp;crossover artist;crossover artist;edukas crossover;kõlama atlanta;superstaar sündima;angeles filmikool;leidnud siga
side kuub;tuuribuss sööstma;näiteks taust;aasta pidevalt;numi staatus;artist lõhkuma;muusika rõõm;krossafachardogarssija sündima;meisterdatud põhjalik
kolmas pestoff;hing rütmika;grammy hispaania;hing paitav;hirm elu;popmuusika muutuma;popmuusika muutuma;kennedy korraldatud;sandoval andigassija
täis keerulisem;klassikaline kitarrimängutunne;taanduma produtsenditöö;chastena they;kodu aeg;album duett;crossover artist;sõjainvaliit isa;mäletama ki
löök kasutus;eriti castro;muusikaturg uks;kaasa aitama;uus suund;naine kaksekümmend;suunas stiililainehari;stefan stefan;10 miljon
tegemine käigus;tiit amet;ületav veoauto;saade gloria;aeg primitiivne;naii filmindus;kommunism eriti;tabel kroonijuvesi;kuu hiljem
kuubas toimuv;miil maa;60 70;maa lahutama;sündima estefan;shakira hitt;musica haat;kirjutatud poistebänd;kloor stefan
jätkuma kauamängiv;lauljatari koni;vesi 2006;kommunikatsioon psühholoogia;tabel esikoht;lauljatari koni;autor kaasautor;artist lõhkuma;vigastus arst
kiirus ületav;stiililainehari jätkama;valuline taastusravi;vallandamine aasta;ladina-ameerika artist;emilio ammu;floridas veerubiits;uusversioon 60;14 aasta
suund 1975;superstaar rida;jennifer lopez;plaatinum karrane;kong ansambel;francis elu;shakira asukar;abielluma 1980;fulgence batista
siga laht;magama lauljatar;sündima albumine;jagamine võtma;avama uks;los angeles;klassikaline kitarrimängutunne;käima tütarlaps;edu jääma
album 996;sünd varasem;üritama tasahilju;pisar billboard;inf jõud;autor kaasautor;põgenik glooria;populaarseim rahvusvaheline;prantsuse keel
järsku ansambel;aasta pidevalt;sööstma kiirus;märts 1990;ballaad näiteks;castro režiimimeelne;kirjutama luule;ehe latiina;bändiliige vallandamine
koosnema glooria;sündima noventamiia;edukam hetk;naine kaksekümmend;pois glooria;superstaar sündima;tseeveeaa album;väljendusrikas hääl;hispaania prantsuse
kõlanud päev;lasteaed juhataja;rahvusvaheline plaat;greide hets;new york;osutuma album;miami saund;tipp tseeveeaa;87 aasta
dokumentaalem elu;evelane in;mäletama ki;ansambel nimi;poistebänd n-sync;ricky martin;kandideerima oscar;shakira hitt;996 aasta
populaarseim rahvusvaheline;glooria kasvama;käigus muutus;edu andma;andigassija carlos;soojalt ameerika;kauamängiv destiny;autor kaasautor;70 pärit
evelane in;innovatsioon lauljatari;mõeldud katoliiklik;martin glooria;veis sume;veoauto glooria;chastena they;hea sõber;plaat evelane
rääkima eestefani;naiip sünd;väidetavalt santana;ricky martin;hoidma side;kohtuma paavst;esimene singel;floridas veerubiits;kuulsus shakira
ilmuma jõuluplaat;jällegi tantsumuusikamaailmas;võimlemine 10;20 märts;jääm latin;muusikaauhind jagamine;müügimanakeri klahvpillimängija;põhjalik dokumentaalem;tuntud estofon
paar grammy;kuulama 10;aasta lihvima;tagama edu;abrjendu puerta;kennedy korraldatud;keel tõlk;suund 1975;kirjutama luule
õhtukool niipidi;klienditeenindus 78;ülemaailmne sajandivahetus;love uus;moreno ricky;kuuba põgenik;hea tantsija;singel elitengvjuu;20 märts
lukustama tund;edukam 89;20 märts;ballaad tantsuhitt;fulgence batista;põhjus glooria;kogumik muljetavaldavalt;liituma pere;töötama viiekümnes
konga algus;kaminasims seeläbi;kaheksa miljon;firma cbs;kasu otsustama;nimi leidma;kõlama atlanta;poeg meisterdatud;uus uus
stefan kuuluma;saade gloria;lennujaam klienditeenindus;boy konga;tagama edu;õde pekk;emon glooria;toona kaheksateistaastane;holland austraalia
jällegi gramm;kinnitama vigastatud;kuu õnnetus;gramm glooria;toimima tänaseni;destiny kõlama;karjäär edukam;rajama ladina-ameerika;ballaad näiteks
edendama emon;põhiliselt miami;kasu otsustama;panustaja klooria;latin pois;aitama produtsent;singlitabel tipp;klassikaline kitarrimängutunne;herman poiss
esimene hittsingel;aasta lihvima;ilmuma jõuluplaat;1980 aasta;võimalus kohtuma;müügimanakeri klahvpillimängija;evelane in;grammy hispaania;inglise keelne
tihti hispaania;stefan ballaadimeister;hooldama õde;tekkererr säravam;nakatav singlite;tõlge avama;stefan ristitud;hussar nägu;kuuba kriis
film kirjutatud;aasta sõjainvaliit;kuuba revolutsioon;bänd laulja;kets onu;johannes paulus;revolutsioon alus;paavst isiklikult;stefan kuuluma
jätkama õping;teenistus turvamees;996 aasta;mõistetav avaldus;get laud;gatsbow veis;kohtuma paavst;jäämissoundmessiin tihe;ilmeksimatult isiklik
keskkool meeldima;õnnetus jätkama;toimuv aadress;paulus palvetama;aadress absoluutselt;tänane unustamatu;ricky martin;kommunism eriti;õnnetus jätkama
sündima noventamiia;hispaania keelne;kogumik puuduma;hiljem nimetama;tooma kloor;võtma klassikaline;niigi enamus;muusikaauhind jagamine;naine kaksekümmend
võimalikult tihti;angeles filmikool;dessant vabanema;billboard tabel;hitt vene;chastena they;1993 aasta;kandideerima oscar;nimilugu gatsboueys
seepeale ühine;stefan ristitud;noormees tudeerima;helikopter new;plaadileping firma;stefan kodu;tuntud estofon;love uus;püha vesi
viimane 50;lõpetama kommunikatsioon;publik võitlema;ester pan;hitt kogum;kandideerima oscar;laulja tar;miami linn;hosseefachardo saatus
kroonijuvesi int;tabama glooria;suund 1975;kogukas tervelt;tütar sünd;ilmuma tohutu;aeg populaarseim;nädal hiljem;kuub juur
100 linn;teets kogumik;esikoht superstaar;keel tõlk;tierra aeg;emily tütar;gatsboueys plaat;saun plaadileping;plaat 1993
poeg vanem;aasta täna;suunas stiililainehari;poeg vanem;nimi maailm;kuus ema;vikk robinson;90 miil;50 ametijuubel
müüma kolm;stefan tabel;keemiarelv tagajärg;album laid;uus uus;ema põgenema;klooria bänt;ilmunud gatsbow;kuus ema
vara toetaja;tekkererr säravam;ameerika sedavõrd;lahutama glooria;esimene inglise;kuulama 10;stefan tähendama;inglismaa holland;põgenik glooria
naine kaksekümmend;10 miljon;põhjalik dokumentaalem;osutuma edukam;ilmuma tohutu;toetaja noventamiias;70 pärit;keraniorfiit esimene;ameerika elama
edukam hetk;viiekümnes endine;rõõm lisa;kets onu;meryl streep;sõber paluma;rahvusvaheline plaat;elu ilmeksimatult;käens võifremiui
kasvama põhiliselt;atlanta olümpiamängud;kaks meloodiliselt;hispaania prantsuse;paar grammy;klassikaline kitarrimängutunne;õnneks tõsine;andigassija carlos;kolm aasta
hea tantsija;plaat jääma;mõistetav avaldus;kolm püha;müügiarv mitmekordne;500 muusika;paulus viimane;hispaania keelne;poeg naii
vigastus õnneks;popmuusika piir;lühiajaliselt nimi;laulja tar;lava laul;ilmuma jõuluplaat;maailm hitt;jõuluplaat kresme;stefan hoyt
merevägi eelpool;suund 1975;võtma ühine;staatus oskus;parim latiino;daci jätkama;kogumik puuduma;räpp laul;numi tekkererr
inglise keelne;langema glooria;toimima tänaseni;võtma soojalt;tohutu tempo;president fulgence;oscar film;artist edetabel;ester pan
tantsumuusika suunas;100 linn;album mikierra;plaat aasta;herman poiss;vene merevägi;angeles filmikool;tütar emily;16 kuus
kinkima tantsusõber;valuline taastusravi;hosseefachardo saatus;rapt tooma;vabanema president;in love;sündima 1957;vallandamine aasta;-te lõpp
vald esimene;kaasnema bändiliige;hoyt raske;autor kaasautor;hitt andma;1984 aasta;seeläbi parim;näiteks taust;kuulama soovima
karsija pereside;ammu stuudio;kastroveetne vara;taastumine naasma;rütmika veri;sandoval andigassija;renessanss kinkima;daci jätkama;johnsekaada edu
kaasa filmindus;vägi viimane;austaja emilia;esimene singel;katsetus kinolina;bänd jääm;naine kaksekümmend;robinson diskoklassika;vesi 2006
glooria aasta;müüma kolm;tooma kloor;laps naiip;hing paitav;rapt tooma;algus austaja;leidnud siga;kariib hing
lisa muusika;estofon pere;latin pois;teenistus turvamees;märkima gloria;renessanss kinkima;ki sünnipäevaking;lasteaed juhataja;võtma ühine
paitav singel;hiljem nimetama;südikas naine;new york;tantsurütm sündima;pisar billboard;sündmus emilio;vigastus õnneks;stefan kuuba
duett hea;ala hoidma;kuubas lasteaed;klahvpillimängija emilio;vorn üha;popstaar kutsuma;jällegi naturaalne;saatuselöök 20;ilmuma poeg
lava liituma;niigi enamus;100 müüma;maa 500;boy konga;kvartet liige;katoliiklik keskkool;keemiarelv tagajärg;kinnitama vigastatud
kõla lööma;album nimilugu;john kennedy;aasta esimene;ime glooria;stefan ristitud;absoluutselt välistama;leri lõõs;kolmas pestoff
vallandamine aasta;vallutamine kuuba;estefon elu;kõlama atlanta;helikopter new;kodu floridas;assiiess mõgi;1984 aasta;floridas veerubiits
keerulisem pööre;paulus palvetama;psühholoogia eriala;revolutsioon alus;kamin euro;kombinatsioon hea;popstaar kutsuma;kaksekümmend neli;keraniorfiit esimene
aasta täna;esimene laps;edestama latiinopopp;edukam hetk;kuulus lauldud;kommunism eriti;haat peaosaline;töötama viiekümnes;esinema panustaja
märkamatu maailm;seepeale ühine;optimistlik keraniorfiit;kuuba president;vara toetaja;york arst;plaadileping firma;legend effellima;tervis tugev
puuduma aeg;duett muusika;fidel castro;aeg terve;plaat evelane;ühine üheselt;võimalus kohtuma;osutuma album;90 miil
ansambel koosseis;ester pan;isiklik rapt;liige kordamööda;album tabel;albumine enita;tähendama kuulama;emilio ammu;martin glooria
nimi maailm;laulja laulukirjutaja;tulihingeline kommunism;album grammy;kingilugu stiimul;põhjalik dokumentaalem;publik võitlema;klienditeenindus 78;ajal ase
10 miljon;väidetavalt santana;kamin euro;tähendama aasta;lauldud let;püüdma reis;liituma sündima;aadress absoluutselt;carlos santana
grammy singel;järsku ehe;püüdma reis;plaat 1980;album 996;üleöö kohalik;vara toetaja;pisipõnn film;aitama ladina-ameerika
ala hoidma;otsustama soov;märkamatu maailm;santana castro;chastena they;batista teenistus;neiu uuesti;lihtsalt lukustama;aasta pidevalt
aeg popmuusika;kroonijuvesi int;laud kaasautor;lava laul;hoiemikanto herman;uus uus;naii filmindus;996 aasta;emiilia andma
plaat puuduma;paavst johannes;maja hooldmeetrilmikism;arturo sandoval;oscar film;esimene hitt;püüdma reis;ester pan;dessant vabanema
ameerika elama;toona kaheksateistaastane;vallutama presidendiloss;vigastatud selgroog;tulek emilio;lootma näiteks;boy konga;1957 aasta;juur glooria
60 70;panustaja klooria;glooria suhe;edukas crossover;onu sööma;üha edukam;hussar nägu;plaat almakaribenja;saatuselöök 20
50 -te;ilmunud gatsbow;vigastus üleöö;lauldud let;kaldumine kaheksa;plaat sära;kuus ema;tuur sümboolne;kaasa latiinomuusika
kord ameerika;püüdma reis;milleenium algus;tantsuhitt tagama;kogumik muljetavaldavalt;liituma sündima;emiilia andma;püha vesi;rütm paar
kinnitama vigastatud;intensiivosakond lennutama;tempokalt nakatav;õnneks tõsine;tudeerima los;singel kamin;lühiajaliselt nimi;20 märts;dajan vorn
linn terve;müüma jälle;lähedasem 78;poeg meisterdatud;daci jätkama;prantsuse keel;tabel kroonijuvesi;tasahilju karjäär;kuuba hingerütm
kümnend rajama;pere eriarmeeüksus;monalüüsiv kroonima;paavst isiklikult;õping miami;esimene inglise;album 996;haat peaosaline;kombinatsioon hea
näima 1984;aitama produtsent;cbs discos;näiteks jennifer;estofon pere;optimistlik keraniorfiit;bänd jääm;esile bänd;aasta hiljem
sünd naasma;päriselt liituma;veri saatejuht;konga algus;havanna pere;noor aeg;järgnev kolm;publik võitlema;laht dessant
artist tulek;nädal hiljem;lopez kuulus;tabel esikoht;suhe üha;nakatav singlite;billboard tabel;kingilugu stiimul;stefan inglismaa
püüdma reis;jõud nimi;käens võifremiui;ema tihti;ester pan;maailm vallutamine;lauljatari koni;2006 aasta;veis sume
unustamatu saade;suhtumine kuubas;kaminasims seeläbi;emiilia andma;kõlama kong;revolutsioon alus;in love;10 miljon;daci jätkama
üldse kaasa;hea tantsija;laul viits;palune miilio;kaks meloodiliselt;ester pan;koostöö kastroveetne;1993 aasta;autor kaasautor
vang vahetus;katsetus ann;maa 500;numi staatus;kolmas pestoff;stiimul disko;new york;režiimimeelne tseegeewara;hing tooma
muljetavaldavalt kogukas;kuulaja ballaad;tuur magama;prantsuse keel;miil maa;paulus viimane;ameerika publik;selgroog titaan;los angeles
absoluutselt välistama;popstaar kutsuma;uuesti venitanud;edendama emon;dajan vorn;sündima 1957;vabastama liituma;vara toetaja;glooria suhe
kaldumine kaheksa;järgnema jälle;paulus palvetama;igapäevaselt tegelema;album laid;keerulisem pööre;ühendriik vägi;võimalikult tihti;ase leidnud
igapäevaselt tegelema;kiirus ületav;bänd jääm;john kennedy;siga laht;vägi vietnam;täis keerulisem;panustaja klooria;haigla intensiivosakond
kuu hiljem;juur salvestama;jäämissoundmessiin tihe;streep film;suund 1975;isiklik rapt;toona kaheksateistaastane;seljakruuss dresk;liituma sündima
50 ametijuubel;sööstma kiirus;kohtuma paavst;arvama käigus;ema tihti;publik võitlema;jõuluplaat kresme;ületav veoauto;ballaadimeister dajan
valvama suhtlemine;pekk valvama;esitama ballaad;aasta hiljem;tseegeewara austaja;töötama viiekümnes;enamus kuuba;teenistus turvamees;edukam 89
singel kamin;taastumine naasma;kõlanud päev;käigus muutus;cbs discos;jääma märkamatu;tundma suhtumine;avaldus teadma;tuuribuss vigastus
uuesti venitanud;maa lahutama;hussar nägu;võimalikult tihti;järsku ehe;austraalia kanada;ajal ase;fidel castro;korraldatud vang
hiljem nimetama;võtma klassikaline;hea nõu;nimi solist;elitengvjuu edu;euro taak;lõpparve põhjus;tantsija ;n-sync esitatud
ilmuma 1992;puuduma kõdutav;müügiarv mitmekordne;plaat sära;hitisada jätkuma;meeldima kirjutama;miami ülikool;hoiemikanto herman;glooria 16
kaasamine muutma;plaat almakaribenja;kõlama atlanta;miami elama;teadma tundma;poiss optimistlik;prantsuse keel;peaosaline meryl;asukar moreno
avaldus teadma;ülemaailmne sajandivahetus;ammu stuudio;ime glooria;laul räppalbum;presidendiloss 59;kasvama põhiliselt;produtsenditöö kasu;tuuribuss sööstma
ilmunud leri;edetabel esimene;tipp tseeveeaa;elitengvjuu edu;tantsuhitt tagama;tohutu tempo;veri saatejuht;katoliiklik keskkool;eestefani poeg
isa hooldama;album kaasa;-te lõpp;maru assiiess;diskoklassika söna;uusversioon 60;kohtama pulm;haigla intensiivosakond;tihti hispaania
ameerika publik;lihtsalt lukustama;vikk robinson;onu sööma;maailm areen;seisev innovatsioon;vabanema president;koni francis;eelpool mainitud
juhataja pisike;lemmiklaul uusversioon;müügimanakeri klahvpillimängija;aasta abielluma;tervis tugev;kolm püha;teadma tundma;jennifer lopez;naiip sünd
viimane vallutama;kuulus lauldud;saund hiljem;kvartet liige;glooria 16;hiljem palune;seitse aasta;evelane in;70 miljon
innovatsioon lauljatari;pii raiuma;latiina kaldumine;assiiess mõgi;pidevalt muutuv;tundma suhtumine;palvetama kuub;tõlk lennujaam;paar grammy
helikopter new;tagajärg glooria;kvartet liige;tuuribuss vigastus;hetk tabama;avaldus teadma;linn terve;vene merevägi;hispaania saim
