EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
wilhelm adolf;ilm raja;naeruväärne raamat;tuuleema süli;is endordendor;raamatuke saksakeelne;saksamaa raamat;raamat jõululaud;toimetaja pille-riin
rahvusvaheline levik;nurinata mängima;autor heinrich;170000 aasta;mustem neeger;õhtu luuleruum;esimene tõlketegija;sünnilugu autor;11 ühtäkki
algebra geomeetriline;rahumeelselt verevalamine;ilusti poisid-plika;autor surm;siplema tool;aeg tõlge;raamat lihtne;tänane luuleruum;ütlema lausa
antsu lugu;keiserlik kapellmeister;ettevaatamatus õnnetus;purje 170000;una ;euroopa kodune;raamat naeruväärne;maailmakuulus struwe;nii-öelda kõnelema
käsi jooksev;suguvõsa liige;eestikeelne väljaanne;tõlkima enamasti;from vesi;naeruväärne raamat;istuma kirjanduslik;koolipaun lendav;töö tõmbama
ins feld;käärid eine;psühholoogiline tõlgendus;arvatavalt 1923;pseudonüüm is;vene keiserlik;170000 aasta;hüüdnimi frankfurter;170000 aasta
hüüdma häbi-häbi;teos enamasti;nimi esimene;küla kutsutud;mainima stel;tekst looja;strubelkov struwelkov;moraliseeriv lugu;aasta 1844
püüdma hirm;võrratud taskumuusika;tutvustama maailm;kolmas ants;algebra geomeetriline;12 prantsuse;40 keel;trükikivi deegeež;kogemus hästi
haige linn;kohane vanus;1844 vanem;kirjutis käsiraamatuk;õde algebra;kirjanduslik ambitsioon;nimetama vene;kasutama sakslane;hüüdma häbi-häbi
katkend heinrich;lugu omasoodu;ristne küla;pärinema aasta;andma kuju;varieerima parodeerima;kirjapilt lähedasem;juuksepahmakas hüüdnimi;eeskiri näiteks
valmistama tõeline;kuulamine kahupeakaar;toimetaja pille-riin;suguvõsa liige;istuma vorst;langwali fer;küllap eesti;väikemees kalake;viis tõlge
pisipoeg karli;lastekirjandus klassika;tõlketegija mängulisus;mäletama teater;wolfgang von;atrovigegishist metemfojad;aasta päevaleht;kirjutis käsiraamatuk;tõlge lausa
põlev tikk;taipama literaat;170000 aasta;amatöörlik illustratsioon;kodar pois;1923 aasta;rootsi hispaania;literaat joonistus;põhi lõuna-ameerika
lugu teostuv;strubl tähendus;tuntuim lasteraamat;nimi 1848;eeskiri näiteks;rubelt peeter;originaal struwelt;eestikeelne väljaanne;keel 1848
11 ühtäkki;pedagoogiline psühholoogiline;õhtu luuleruum;anarhia hoffmann;illustratsioon olemus;lumivalgek kuri;atrovigegishist metemfojad;arvatavalt 1923;jääma lõpetama
pilv pilv;suur tindiklaas;liikuma euroopa;lendaja lennard;tind mustem;1847 aasta;1982 andres;11 ühtäkki;mõtlema üldse
170000 aasta;täiskuu hiilgama;püssiprill varsti;harv juhus;kingitus asi;from vesi;õõnestustööprofessor kook;viimaks kurjapoiss;pilla-palla käima
