EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
bristol stamp;harold wilson;1960 1964;kuulsus 1962;gary powers;levimuusika 1964;levimuusika 1964;kõlama 1960;linn eesti
katus hello;aasta esiplaan;levimuusika leidma;rekord ületama;normet kodu;laul sobivam;rock rowley;võistluskontsert laul;läbima 41000
wonder kaduma;rool ostma;näiteks robert;esikoht võistluskontsert;manner ilmuma;laul lennon;purjepaat vello;raadio meeskvartett;jälle olümpia-aasta
möödunud kümnend;president eisenhower;alustama üheteistkümnes;jaapan korraldama;eksam valeva;aasta bob;aasta hiljem;võtma 50;täisnema gagarin
mainitus raske;periood rock;rahvusvaheline meelisviis;rannarõivas bikin;president asepresident;valss aken;saade rekord;ringhäälingusari niinimetatud;alustama üheteistkümnes
sõdur kiri;jääma õppiv;esikoht võistluskontsert;peasekretär dag;powers vangistama;kaasaegne viievõistlus;1963 nõukogu;1954 aasta;kolm neli
sultse saksa;kolmas usa;tõusma edetabel;lauluvara aasta;felix manner;tänapäevane variant;stevie wonder;27 aasta;new york
maini normet;suurim naftatöötlemiskeskus;lindistama plaadistama;laulja kuulaja;refis poni;ringhäälingusari niinimetatud;twisti kõrgpunkt;esimene instrumentaalrüüs;castro külastama
tvist rooma;esiletulek lugu;esmane töömees;kennedy mõrvamine;selge taevas;twisti kõrgpunkt;aasta trükis;tänapäevane variant;miljon 300000
lennukõrgune 327;hoidma hea;soov paluma;album aasta;taalne blokaat;poppins viiuldaja;1635 aasta;nali varem;varjama mass
aafrika maa;looming aarne;tosin euroopa;poola sealne;wonder bob;liit uudne;püüdma meenutama;näitleja broadway;president eisenhower
aastakümme hoogustuma;võitma esikoht;pealkiri kaduma;vastukaja hästi;mainitus raske;kallas hiljem;näiteks robert;klarnetipala võõras;rembrandt 1635
hatšidaki pühapäev;korvpallimeeskond liige;lp album;kiroon piirkond;paar meeter;aasta rikkam;kosmonaut arv;hällilaul felix;tõlgitsus rooma
poksitšempion tiitel;niinimetatud seebiooper;kurvastama venemaa;meelitama kallas;wonder kaduma;aeg neli;instrumentaalpala leidma;üksinda mees;mäletama aasta
naissoo öine;ülemaailmne noorsoo;dolly nimi;kaks piloot;uus tants;näiteks robert;sadam feldsman;mccartney armastama;kõrgpunkt aasta
pühapäev samanimeline;olümpia-aasta tokyo;aken jääma;soe vastuvõtt;ebaõnnestuma new;klarnetipala võõras;rinnelt ivo;eesti ants;10 päev
viievõistlus meeskondlik;tähelepanu väärne;jõulurõõm lennundus;1954 aasta;variant uno;aleksander chuczelov;raadio meeskvartet;7222 saade;transpordilennuk münchen
vanem põlv;vangistama novembrikuu;ebaõnnestuma new;1963 nõukogu;rein auna;alustama üheteistkümnes;teadma tuul;kirjutama georg;laul sörghing
tants käima;tosin euroopa;eisenhower küla;helilooja rassell;rembrandt maa;naishääl aasta;blokaat aastakümme;elu sepajutustus;vanem põlv
7800 dollar;naissoo öine;itaalia helilooja;nokaut viies;mass ligemale;itaalia helilooja;päästetud britibiid;menu stiilemann;dallas 22
tooraine nsv;seoses surm;laululooja rutas;klarnetipala võõras;300000 dollar;periood rock;jätkuma kuues;lindistama plaadistama;uudne rannarõivas
variant uno;surm lennuõnnetus;piirkond invasioon;kaasaegne viievõistlus;laul sobivam;nõukogu laulja;sõber laul;päästetud britibiid;gary powers
tants lapatšangas;vaevalt mäletama;tants lapatšangas;kikerpuu märts;espai lumi;bodelski suvepäev;harold wilson;sportlane aleksander;wilson hiina
üro peasekretär;arvestus rist;esitaja lühike;suvepäev rõõm;sündmus usa;noorenemine üha;telemammut peyton;burund 1962;broadway teater
juuksetuul ema;tants lapatšangas;neli lennanud;transpordilennuk münchen;shield hassan;johansson aasta;meeter tatar;1960 1964;selg kaasaegne
eduard kolmanovski;hõbe nsv;variant uno;lennukõrgune 327;oksjon rembrandt;pühapäev samanimeline;eisenhower küla;lennuõnnetus kirjanik;lõppema 27
hammarskjö surm;doonau pärg;iluduskuninganna maailm;meenuma ott;saavutama suur;nali laul;lennon mccartney;tvist rooma;uustulnuk akustama
esimene õnnestunud;jaht ilmakaar;väntama hollywood;küllap leidma;meeter tatar;märts kevad;rand howard;kreeka helilooja;aasta eriti
kõla sinihall;johansson aasta;märts kevad;aasta hiljem;elama lagi;vaevalt mäletama;maa ohjama;laul maini;tokyo innsbruck
nimi meloodia;muusikalimeloodia jääma;lauluke andrei;üheaegselt esimene;new york;vello elama;maailmaviis kreeka;iluduskuninganna maailm;johansson aasta
looming aarne;inimohver aasta;richard nixon;61 inimohver;režissöör shield;ööviiul kirjutama;autor paistma;maksimaalne lennukõrgune;meenutama 16
suvepäev rõõm;peaosa itaalia;rakendama kuuba;1635 aasta;lava mary;päästetud britibiid;tipp 70;osavõtumaa kaks;biitel ilmuma
stiil esile;leidma suurim;družba jõudma;popovitš viimane;ivo isa;inimene igaveseks;rannaneid nali;igaveseks jõulurõõm;rääkima naissoo
naishääl aasta;rakendama kuuba;naftajuht družba;valimisvõidutööerakond peaminister;dollar suurim;viis fidel;imelik juhtumine;hiina lõhkama;48 minut
hõredam populaarsem;rekord ületama;naljakas tüdruk;laul uinva;meelitama kallas;tekstiililinnake viimane;inimene igaveseks;ilmakaar pöörama;kuulsus 1962
hiljem küsima;ostma tahtma;mõtlematu instrumentaalpala;jääma viis;noodisamp champ;50 inimene;kõrgustik film;kaotatud raskekaal;henr mancin
tuulikovi kodumaa;kikerpuu heitma;soe vastuvõtt;aktiviseerima usa;kennedy napilt;kollektiiv tihemets;looming aarne;pealkiri kaduma;igaveseks jõulurõõm
sadama populaarsus;üheteistkümnes saade;normet kodu;instrumentaalrüüs claudio;laul meister;louis armstrong;väärne populaarne;noorsoo üliõpilasfestival;dallas president
vesi keel;jan frenkel;vaher bortnov;toi ballaad;tiitel nokaut;jamaica hällilaul;kiri laul;rooma olümpiamängud;kärin vaibuma
päev algus;kõrgustik film;lõuna-ameerika riik;maal maksma;parem visiit;rannaneid nali;neli lennanud;viies lõuna-ameerika;katsumus panema
peaosa itaalia;lisa esimene;hoogustuma aafrika;lõpp üheksa;meenuma ott;jätkuma kuues;kümnevõistlus klipso;pühapäev samanimeline;film vaikus
müüma oksjon;aken valgus;tollane kõla;kuues kosmonaut;aeg neli;rand howard;biitel vald;laiendama aktiviseerima;aafrika maa
eksam valeva;sepp jutustus;esietenduma estonia;inimene igaveseks;dollar 1961;felix manner;sobivam naishääl;viievõistlus meeskondlik;frenkel punane
arvestus sport;liige inglismaa;oksjon rembrandt;mass ligemale;populaarsus uno;jõudma poola;esimene usa;suvepäev rõõm;petrov benjamin
parem visiit;levik nõukogu;rowley kärin;laululooja rutas;laiendama aktiviseerima;ernest hemingway;družba jõudma;1635 aasta;19 muusik
