keyphrase;score
;1.0
teadvustus;0.7946
pärisperenaisest;0.7926
ümberpaigutamine;0.7843
Televahendab;0.783
grafeno;0.7829
pühapäevakool;0.7799
reprodele;0.7699
Pelguranna;0.7619
öeldes;0.7616
trammide;0.757
Tähelepanu;0.7509
asetsed;0.7466
trepikoja;0.7466
ilmaelu;0.7463
kägu;0.7453
põletatud;0.745
filmilõigud;0.7441
lehekülg;0.7441
filmiruumi;0.7403
esineb;0.7348
Oi-oi;0.7333
kirjutaslaudade;0.7331
käed;0.73
toimetustes;0.7278
jätkub;0.7277
süüdistustega;0.727
Siin;0.7242
Vara;0.7199
televisioonistuudio;0.7167
Üheaegselt;0.7166
Nõialõpu;0.7163
sooviksite;0.7145
Nimelt;0.7116
tõmmatud;0.7115
kuidagipidi;0.7104
abinöör;0.709
ühiskondlik-poliitilistes;0.7075
likku;0.7059
käteräti;0.7057
läbiviijate;0.7046
Kalevil;0.7036
sabad;0.7029
näidata;0.7024
hilinesid;0.7004
erutav;0.6991
sebisin;0.6989
sissepargis;0.6987
ühiskondliku;0.6979
Edasi;0.6976
armalluristab;0.6976
tagumisest;0.6969
autahvlile;0.6964
Stuudio;0.6962
litsuvad;0.6961
kaadris;0.6953
pealkiri;0.6947
piltide;0.6933
mõjuvat;0.6919
tühjad;0.6914
silma;0.6913
lahendustele;0.6912
tähtaega;0.6865
saavutustest;0.6864
Jutlustajad;0.6861
kultuurikomisjoni;0.6858
tõmbama;0.6853
Rahulikult;0.685
saabuva;0.6849
200;0.684
poolset;0.6826
järgnediituks;0.6821
alkoholi;0.682
kiiver;0.6813
muusikasaadete;0.6812
tulemine;0.6808
salved;0.6795
oktoobri;0.679
uute;0.6789
kollektiiviga;0.677
kollektori;0.676
koosviibimine;0.6749
raamiga;0.6744
tiiter;0.6732
lõppenud;0.6721
talu;0.6718
punane;0.6708
laastava;0.6705
leitud;0.6691
kohtadega;0.6682
kirjutab;0.6679
Nii;0.6661
roheka;0.6658
anname;0.664
kasutada;0.6604
segame;0.6599
mikrofon;0.6593
laseksite;0.6589
lajatame;0.6583
lugupeetud;0.6566
Tere;0.6554
rünnakut;0.655
naised;0.6543
ajal;0.6541
teada;0.6535
esimesega;0.6523
vabanda;0.6502
toimetajaga;0.6496
Mitte;0.6489
pöördun;0.6482
koosolek;0.6473
Palun;0.6463
puudelt;0.6461
tööle;0.6456
rahunege;0.644
raskem;0.6432
Sealt;0.6422
ergutavalt;0.642
Kogu;0.6414
Ja;0.6405
võtab;0.6404
täpselt;0.6387
aega;0.6382
liigutada;0.6361
vahetanud;0.6359
On;0.635
laboratooriumis;0.6342
valmituma;0.6338
kord;0.6328
Number;0.632
inimesi;0.6307
bussi;0.63
toimet;0.6299
leiad;0.6282
Autoriks;0.6268
õhtust;0.6267
Vaatame;0.6257
kuiva;0.6208
Selle;0.6194
mustproov;0.6192
Fotograafidel;0.617
korraks;0.6138
Keeraks;0.6117
Tundsite;0.6109
kilogrammilist;0.6076
vaba;0.6073
30;0.607
kaader;0.6057
kiiresti;0.6053
koju;0.6043
uut;0.6042
ruumiga;0.6041
sügavalt;0.604
fotograafid;0.6003
kunstnik;0.6001
anda;0.6
seltsimehed;0.5982
Valmis;0.5962
juttu;0.5956
saadetud;0.5939
Hakkame;0.5875
hea;0.5874
O;0.5841
viimane;0.5841
esitada;0.5815
muuda;0.579
lillaks;0.5777
ootavad;0.5726
Kell;0.572
uus;0.5702
kuulda;0.5664
ajaga;0.5659
panna;0.5656
kuus;0.5646
torru;0.5628
rubriigid;0.5623
asufotograaf;0.5585
Patsi;0.5585
Peab;0.5584
numbergi;0.5578
Kas;0.5566
pane;0.5553
jumalaks;0.5516
saatekavas;0.551
algame;0.5486
kujundada;0.5482
proovi;0.5478
väli;0.5459
astuge;0.5434
leiate;0.5393
homme;0.5378
aristokraati;0.5297
Ei;0.5274
dramaatiliste;0.5217
toimetust;0.5142
Niiles;0.5135
mängi;0.5093
kinni;0.5012
tegemine;0.4836
Samal;0.4757
