keyphrase;score
arutame argumente leiame;0.7998
argumente leiame nimelt;0.7988
analüüsi arutame argumente;0.7982
nooremad ilusat aeda;0.7932
aeda panna head;0.7901
asi keerulisemaks jaotaksin;0.7899
igav asi ussid;0.7894
seata eesmärgiks tingimata;0.789
eeldab ressursse eeldab;0.7878
võistlemine liigutamine näiteks;0.7872
tippsport muutub asi;0.7865
seemned klus herned;0.7864
kindlasti paras aeg;0.7862
kaotada asendada töise;0.786
autoriteetne arvan tasu;0.7857
asja viia näiteks;0.7853
no selge jääme;0.7843
president mart siimann;0.784
annab tervisega seotud;0.7839
ongi vägagi maine;0.7839
asi huvitama nurga;0.7836
koordinaator maalehe ütlen;0.7835
aktsepteeritavat öeldakse viis;0.7831
vastama tüüpi inimene;0.7823
vastama hea erialatundmisega;0.7821
inimene tahab liikuda;0.7821
laiemale avalikkusele näidata;0.7821
toon asja kernu;0.7818
rõhutada positiivset rõhutada;0.7815
no sõnu kaotada;0.7813
toimekene elmo kindel;0.7809
lubage maa toimekene;0.7804
kapsas tuim igav;0.7804
rajada haigla rajada;0.7803
soovime inimestele uut;0.7803
sea eesmärke võistelda;0.7802
head nõu asi;0.7801
jääme ootama raamatut;0.7799
erineva kõrgusega absoluutselt;0.7798
hea äripaist autoriteet;0.7798
elujõud ainus tendents;0.7798
võib-olla käi maa;0.7797
autoriks brigitte stayn;0.7796
rajada staadion kujule;0.7792
vaadata no selge;0.7792
proovida vaja vahet;0.7791
valitakse taas aasta;0.779
arvatavasti populaarne osa;0.7786
jaotamisel seaduse mõttes;0.7785
inimesel võimalus joosta;0.7783
söömiseks tohutu vahe;0.7781
varustanud kommentaaridega raamatu;0.7779
inimene paneb korra;0.7778
inimene tiitlit julgelt;0.7777
ernele müügil seemned;0.7776
välimuselt dekoratiivseks arust;0.7775
istikuid tasuta seemned;0.7771
maal inimene tegeleb;0.7766
raamatu nimi dekoratiivne;0.7765
nimelt valitakse taas;0.7763
liblikas maandus pojal;0.7761
künnad lainetavat künnad;0.7757
asjakene no hea;0.7756
toas istudes veetke;0.7754
kuulutasime tahtsime ühiskonnale;0.7752
ritta kasvama aed;0.7751
külje spordiplatse rajama;0.7746
tasub kindlasti küsida;0.7746
küsimus võistlema firma;0.7743
asemesse suruta aianurka;0.7743
märgi normatiivi märgi;0.7741
ressursse vahendeid ressursse;0.7735
valge õielsele ernele;0.7735
meetrit juttavad oota;0.7735
ehiks ilmub mai;0.7734
liike nonii mitmekesiseid;0.7734
anda aias toimetada;0.7732
no äkki loomulik;0.7731
võimalik esitada 20;0.773
tegeleda inimene tahab;0.7729
spordimaja tahab projekte;0.7729
sulev valner sisust;0.7727
fordi vahepidamine seaduse;0.7715
tendents euroopas oska;0.7715
eeldab spordibaase rõõmustav;0.7712
segu külvasin maha;0.7708
dekoratiivne näiteks kapsad;0.7708
tohutu vahe ostad;0.7705
lugeja kindlasti asjaga;0.7705
ressursse vahendit jagavad;0.7704
eesti taastada eesti;0.7703
asja kernu vallas;0.7703
kandidaate esitada kandidaate;0.7703
maa toon neelay;0.7703
tegu nägu kannaga;0.7702
häda peibutusma homme;0.7702
kapsad närbunud väsinud;0.7701
valmis tendents positiivne;0.7693
dekoratiivse maski tahes;0.7693
müügil seemned klus;0.7692
herne tillikimbu kapsad;0.769
töise nimetusega no;0.7687
vahet liikuvad tea;0.7686
äkki loomulik kaks;0.7686
tuletame meelde aastate;0.7686
valtu spordimaja tahab;0.7682
kurta tahavad abi;0.7682
head nõu head;0.7682
andma raha vahendeid;0.7677
seemned uuesti taastama;0.7677
nonii puuduta sporti;0.7677
ostad poest värske;0.7676
vesteldes räägitud esimene;0.7673
tähtsus figuur muutunud;0.7671
korraga värve täis;0.767
toimetada riina täna;0.7668
siimanni järgnev jutt;0.7665
staadion tahtmine suur;0.7664
istutasin kasvuhoonesse no;0.7662
nõus andma raha;0.7661
valner anna-maria korrel;0.7661
edendada tihtipeale aastaid;0.766
köögiviljade sortiment tohutult;0.7655
maha peenral nurgale;0.7648
spordiplatse eesti taastada;0.7642
2001 raivo musting;0.7641
spordile spordibaasidele spordiväljakutele;0.7641
esitatud võimalus organisatsioonidel;0.7638
häid nõuandeid anda;0.7638
maa toimekene elmo;0.7632
erinevate värvidega erineva;0.7631
no hea süüa;0.7627
eriti inglismaal saksamaal;0.7627
sport annab tervisega;0.7623
firma harjutumata piir;0.7621
liikumisest sportimisest seataks;0.7618
niiviisi riigi anti;0.7614
sporti huvilistena sporti;0.7611
karm talv kevad;0.761
joosta mererannas metsas;0.7609
kõrgusega õnnestus paar;0.7608
toimekas spordirahvas tahavad;0.7606
palli mängida sangpommi;0.7605
lilled basseinid leidnud;0.7599
keldri porgandid kaalikad;0.7597
olümpiakomitee juhi mart;0.7596
huvitavaid kaid ettevõtlikke;0.7596
külmad lihtsalt külm;0.7593
begooniat saialilled begooniat;0.759
taimekasvatuse aianduse mahetootmise;0.7589
aia täpselt lilleaia;0.7579
järve tänavu 1000;0.7578
juhi mart siimanni;0.7577
pilguga aeda panna;0.7576
murud jäid jäi;0.7574
spordiplats väljak staadion;0.7573
lehed tammelehe moodi;0.757
alaja murran äkki;0.757
projekt eesti olümpiakomitee;0.7568
maakonnas ettevõtlust edendada;0.7568
hernekauna tillikimbu peterselli;0.7567
kaukust 85 viskavad;0.7566
kohalikul tasemel kohaliku;0.7566
osavõtja hiljem aasta;0.7566
maal tea maha;0.7564
eesti olümpiakomitee president;0.7561
-te seitsmekümnendatel aastatel;0.7559
mungalille taim söödav;0.7559
nokki täna võtab;0.7555
paala järve jälle;0.7551
linna keskne nähtus;0.7549
pandud ritta kasvama;0.7547
ettevõtlusega eriti promo;0.7546
korvpalli vabaviskeid 10-st;0.7543
konkursi toimunud aasta;0.7541
valdkondade inimesed võib-olla;0.7538
rida tervisesport tervisesportlane;0.7538
pudega tippsport kipub;0.753
rajama maakonda loomulikult;0.7528
raivo musting põlvamaa;0.7521
tingimata maailmameistrivõistlustele olümpiamängudele;0.7518
laatjeebeek maa toon;0.7513
aasta maalehes aasta;0.7511
rootsi arhitekt väikelinnaarhitekt;0.7507
lebab mees peterburi;0.7503
lilled ilus lillepeenar;0.7501
kolmas valdkond tippspordile;0.75
põllumehe kuju põllumehe;0.7492
söödavad lehed söödavad;0.7482
köögiviljade kasvatamine no;0.7482
sport sport sporti;0.7459
ajakirjanik juhtub ajakirjanduse;0.7458
rekordarv osavõtjaid 500;0.7436
südame-veresoonkonna haigused rasvud;0.7432
rahvaliigas võistlussport tippsport;0.743
nõuandenurk riina tammsaar;0.7414
aastal valiti kaks;0.7372
viljapuud ilupõõsad puud;0.7291
20 juunini jaanipäevani;0.7252
külavõistkonnale valla võistkonnale;0.7165
