keyphrase;score
korda eestis;0.6491
esimees arstide;0.5665
maja demokraatide;0.5096
senised abilinnapead;0.4942
abilinnapeaks esitas;0.4892
tegevusaeg parlament;0.4876
reformierakonna keskerakonnast;0.482
mitteametlikul kohtumisel;0.481
reporter tallinna;0.4742
perearsti nõuandetelefon;0.4563
ööpäevaringselt konsultatsiooni;0.456
üksuse elaniku;0.4553
toetusprotsenti kerry;0.4543
häältega poliitikasse;0.45
volikogu muretsege;0.4462
kuulda saates;0.4433
võtta avalduse;0.4419
hääletati ametist;0.4343
kiitis kabineti;0.4335
38 poolthäälega;0.4307
haigekassa 40;0.4301
õnnestus volikogu;0.4213
kommentaatori aktiivne;0.418
rumeenias toimunud;0.4139
arutaks 22;0.4138
oktoobril protokolli;0.4131
töövõimetuslehetingimused sotsiaalministri;0.4117
soovitas komiteed;0.4106
vene tunnistanud;0.4066
liige diana;0.4064
tervishoiupaberit vaja;0.4036
valitsus kiitis;0.4028
liiduga sõlmitud;0.4026
inimesed jõudsid;0.3996
protsenti patsientidest;0.3978
irina litvinenko;0.3944
linnavolikogu uut;0.3935
34 häält;0.3935
kinnitatakse kohaliku;0.3921
kohut mõistavad;0.391
neljakümneaastased naised;0.3905
uue eelnõu;0.3893
ühenduse 10-le;0.3888
45 teisipäeval;0.3842
protokolli ratifitseerimist;0.3839
haapsalus registreeritud;0.3813
talli euroopa;0.3755
televäitlus otsustav;0.3753
haigekassa eelarves;0.3745
püsinud 80;0.3719
46 toetusprotsenti;0.3712
tsirka 50;0.3706
ütleksin peaminister;0.3689
võtab päeva;0.3657
fraktsiooni juht;0.3595
päevakaja stuudios;0.3588
inimesele 2005;0.3586
majanduslikult eestigantsina;0.356
sõnumitega välismaalt;0.3558
lõpus muutus;0.3528
tõotasid tõhustada;0.3519
naised esimesest;0.3514
aitasin ühendust;0.3513
määruse 35;0.3506
maa täna;0.3495
kehvas olukorras;0.3491
faktuulin jevgeni;0.3481
jaanuarist hüvitist;0.3478
ajutine pooleaastane;0.347
kaliningradi transiidi;0.347
aktiivses koostöös;0.3465
palaganiks nalja;0.3463
ainsana kandideerima;0.3427
sotsiaalvaldkonna uue;0.3425
novembri valimisi;0.3411
välis-eesti sanitari;0.3408
intervjuud tõnis;0.3405
naiste viljatuse;0.3399
kaheksa inimest;0.3396
rõõmu 30-le;0.339
townis topeltstandardites;0.337
kiirabi tegemist;0.337
publica juhatus;0.3368
vanemana töötanud;0.3355
inimõiguste küsimustega;0.3326
elaniku väiksem;0.3309
eeloleval ööl;0.3282
põllumajandusministeeriumis räägiti;0.3273
pagulaspublitsiste kultuuriajakirja;0.3243
jää viimaseks;0.3183
humanitaarmeie jääme;0.3165
ajakirjanduses usa-s;0.3159
mall mälberg;0.3151
kahjulikuks tunnistatud;0.31
res publicast;0.307
puhku rõhutati;0.3044
saadetud lillelaadung;0.3037
gorbatšov ütles;0.3033
paltsiga loodame;0.3029
margus rava;0.3009
jätkuvalt ametis;0.2997
probleemi lahendamiseks;0.2995
hetkel põhja-;0.2993
võimaluse loomine;0.2992
rajasalu vastutusalaks;0.2991
pikalt jälgitud;0.2985
kahe presidendikandidaadi;0.2984
inimesed seisavad;0.2982
raadio vaba;0.2952
pluss kolm;0.2943
vaatame summat;0.294
üldiselt kriitika;0.2925
algas kõnedega;0.2912
käima washingtonis;0.2911
ekspertiis rahvusvaheliselt;0.2903
helilõik kella;0.2894
fütosanitaarnõudeid venemaal;0.2893
vastuseid küsimustele;0.2882
topeltstandardites kasutada;0.2878
prioriteete seadnud;0.2875
reisimisega rikutud;0.2874
palts vitali;0.2855
tahtsime näitusele;0.2843
kardetakse kaitseminister;0.2826
raamatus ennustasid;0.2826
esialgne test;0.2784
välismaalt george;0.2773
maslow tegelema;0.277
taimekaitseseadus 10000;0.2761
kaht uut;0.2743
inspektsiooni peainspektor;0.2739
okupatsiooniaastatel käisin;0.2737
aasta esimesel;0.2737
klenski õnnestus;0.2735
kuuekümnendatel seitsmekümnendatel;0.2726
vasakule panin;0.2698
reageeris karmilt;0.2696
põhjustas lõuna;0.2695
inimest kinni;0.2685
teenuste loetelu;0.2676
erapooletuid null;0.2653
