EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
hillary clinton;venemaa ilm;2001 2007;20 seitsmekümnekohaline;usa new;eesti riik;olukord eesti;eesti raadiouudis;eesti keskkonnaministeerium
kogumissüsteem jäätmed;küsima ministeerium;ilmselt eluasemeprobleem;info segadus;sadama manner;liit riik;kandidaat edumaa;riik parim;eesti paar
juhtimisinstituut analüüs;partei presidendikandidaat;konteiner paigaldamine;ida-eesti sadama;no moment;välismaa ülevaade;euroopa 20;eesti 2007;võimaldama tagastatud
olli rehni;arvamusküsitlus põhjal;jäätmek ettevõte;antropoloogiafilm festival;kaksik new;luksemburg tõusma;eesistujamaa sloveenia;kirjutama eesti;13 aasta
siim-valmar kiisler;aastaraamat 80;remont restaureerimine;sloveenia välisminister;andma väli;tänane kohtumine;liit ühinemine;välisminister ajakirjanik;nimelt nähtav
tihedam lumepilv;liit tegevjuht;raadio uudis;presidendikandidaat lemon;usa president;konjunktuuriinstituut juhtivteadur;tribunal euroopa;aastaraamat 80;väike riik
tuntud õunpuu;ühing aastaauhind;eesti filmiajakirjanik;staatus palestiina;sündmus objektiivselt;euroopa julgeolek;euroopa julgeolek;jaanuar laienemisvolinik;võib-olla hea
eri meelsus;pakendurnitsioon keelduma;kuulmine ;ambitsioonikas ana;probleem konteiner;hoid ameerika;keskvalimiskomisjon kaebus;22 koht;serbia jaanuar
eesti edulugu;koht uurimine;liit esindaja;film rääkima;graafik arve;üheksas koht;konkurents nõrk;esile arhiivideebeedik;ida-eesti lääne-eesti
lähiaeg lisa;sündmus objektiivselt;euroopa julgeolek;vabadussõjaekspositsioon komme;taas uus;riik parim;üleriigiline kogumissüsteem;eentalu kuulmine;liit riik
natuke komplitseeritud;eentalu eesti;jõudma söögisaal;hongkong luksemburg;arvama idee;liit laienemisvolinik;uus ametiaeg;ida-eesti lääne-eesti;jätkuma siim-valmar
ilmselt eluasemeprobleem;laidoner kuulunud;eesti suurus;osalt majandusareng;probleem terav;aasta probleem;pakendiorganisatsioon pakendiseadus;mõeldud 116;toimetus võtma
jätkama linn;külg sõjaajaloomuuseum;eraldi kunstituba;jeruusalemma lähis;lasteaed toredam;oluline näitaja;gruusia opositsioon;antud intervjuu;10 põhjarannik
tööturg infrastruktuur;võimaldama tagastatud;täna avama;kuulunud georgi;toime inimene;lootus venemaa;valimistulemus võltsimine;valitsusliit lahkuma;eesti 2007
nii-öelda uus;omakasupüüdmine mõistlik;keskkonnaministeerium jäätmekäitleja;päev stuudio;alus reiting;ootama bosnia;orgatsioon huvipuudus;venemaa cnn;väga-väga juhtum
aiarisk koht;tööturg infrastruktuur;trükiajakirjandus töötav;festival levitama;dessant meenutamine;juhataja peetreek;piirkondlik tase;avama 2009;aasta parim
22 kuuerühmaline;jääma veidi;joonatan austraalia;st kindral;otsustav kaksik;sloveenia välisminister;oluliselt maailmaturg;jätkuvalt selgitama;näiteks linn
märkima olukord;kahtlustatav ratko;protsent probleem;ratko mladić;osutuma otsustav;piirkondlik tase;avastusuuring küsitlus;teistmoodi vanamoodi;ekspositsioon nii-öelda
konteiner laos;sügisball laialdane;majaomanik maksma;aumärk meerima;tedre inimene;rääkima ida;venemaa presidendivalimine;uus võimalus;aasta nii-öelda
pakendiorganisatsioon pakendiseadus;lasteaed lisa;lahendama elutingimus;omanik kokkulepe;serbia andma;lootma likvideerima;tänane kohtumine;missioon teatama;esimene 13
suunas sloveenia;taotlus munitsipaalüürieluasemine;võrdlema kerge;inimene ümar;asuma vabadus;asi euroopa;välismaa ülevaade;meerima uhke;nii-öelda seadus
haridusosakond juhataja;tõestama euroopa;leiduma laidoner;muuseum direktor;asi esile;põgenik tulevik;küsitlus maakondlik;ootama väljatõstmine;üllatus väga-väga
cnn antud;tähistamine aasta;positsioon tervishoid;eesti suurus;ilm homme;ungari portugal;infopäev lisa;filmiajakirjanikutseremoonia käima;jääma veidi
oskama möödunud;omanäoline arhitektuuriline;pakendiorganisatsioon huvipuudus;mitt romneyt;kauge abstraktne;maa suhe;luksemburg tõusma;900 avaldus;aasta septembris-oktoober
veebruari-märts piirkondlik;tunnistama aasta;kommenteerima inimene;õunpuu sügisballi;avatud homme;ühinema maja;kokkulepe jõudma;10 saar;arhitektuurne lahendus
sihtasutus koostöö;lasteaed lähiaeg;lasteaed mõtlema;laidoner st;andma kandidaat;vabariik aastapäev;riik parim;ruutmeeter eesti;2006 aasta
lasteaed viive;venekeelne trükiajakirjandus;sekund õhutemperatuur;äkki ootamatult;andma raamat;valimine tulemus;tšehhi leev;ühing esimees;idee üldse
lõuna kagutuul;majandusseisund arvestama;uus jäätmeseadus;marje josing;mure uus;otsekõnelus võtmeküsimus;infrastruktuur positsioon;stuudio toimetaja;iisrael palestiinlane
odav raha;dessant meenutamine;ringlema maailm;konkurentsivõime aastaraamat;meeter sekund;aeg tõusma;noor riik;konjunktuuriinstituut direktor;veebruari-märts piirkondlik
baseeruv näitaja;esile arhiivideebeedik;konkurentsivõime aastaraamat;goldmann aasta;langema nii-öelda;stabilisatsioon assotsiatsioonilepe;presidendivalimine tõenäoline;põhjus laidoner;20 aasta
päev stuudio;objektiivselt laskma;ootama bosnia;maja süda;edulugu saavutama;välisminister ajakirjanik;riik seisma;näitus seis;langema nii-öelda
abbas leppima;ekspositsioon nii-öelda;lükkama selguma;iisrael peaminister;projekteerima sisustama;olukord hiljuti;valitsus kuuluv;hoiatama siinjuures;nii-öelda uus
komplitseeritud ehitus;käitlemine uku;tulemus osutuma;riik ägama;utria dessant;president visiit;nii-öelda lisarühm;auhind tahtma;kavandama veebruari-märts
täis fakt;piir teadma;nähtav seed;barack obama;tulemus elem;tähtaeg võimaldama;võrdlema aasta;viieteistaastane ajalugu;eesti 10
septembris-oktoober kumme;edumaa eelvalimine;efektiivsus valdkond;avama kaitseminister;olulisem võib-olla;usa new;kuuluv partei;seitse lapsevanem;võitja mihhail
ekspositsioon nii-öelda;kaotama oluliselt;terav jäätmekäitleja;ootama bosnia;seisma tasuma;riik seisma;tulevik kolmert;goldmann aasta;taani luksemburg
nimelt pakendiorganisatsioon;tänane kohtumine;võimalik stabilisatsioon;kohtlema ebaõiglaselt;moment tegelikult;kuuluv partei;jäätmekäitleja liit;ütlema serbia;lumi lääne-eesti
kolleeg venekeelne;kuu muuseum;langema aeg;boriss tuhh;lahendamine näiteks;liit 19;juht lähem;usa üürnik;ungari portugal
koht näiteks;konkurentsivõime edetabel;pidulik lindilõikamine;veebruari-märts piirkondlik;esikoht usa;segadus valitsema;auhind väljaandmine;moment tegelikult;konteiner paigaldamine
rahulolematu linn;presidendivalimine avanema;laidoner näitus;hoiatama siinjuures;avatud vaataja;900 avaldus;organisatsioon endiselt;lehekülg täis;74 3
koht euroopa;cnn antud;öö sadama;sadama manner;intensiivne töö;jäätmekäitleja liit;ida-eesti lääne-eesti;võitma demokraat;teatama valmis
tulemus elem;edulugu saavutama;kogumissüsteem nimelt;lemon katseits;opositsioon pretensioon;oluliselt maailmaturg;2009 aasta;arutelu jäätmekäitleja;nii-öelda lisarühm
2007 eesti;jaanuar kolleeg;kool infopäev;sulev keedu;uus ametiaeg;riik 200;raadio uudis;rahvusvaheline konkurentsivõime;eesti vene
püüdma natuke;gruusia presidendivalimine;nädal kolmapärane;kollektsioon paar;mati unt;gruusia opositsioon;haridusosakond juhataja;toimetulekutoetus eluasemetoetus;90 aasta
partei ähvardama;täitma unistus;valima kolleeg;utria dessant;öö sadama;kuus rühm;kohustus osas;võtmeküsimus näiteks;19 koht
raadio uudis;süda arhitektuurne;pakend pakendijääde;liikuma tihedam;aeg meedia;aumärk meerima;analüüs konjunktuuriinstituut;vaataja nädal;muuseum seis
esitama keskvalimiskomisjon;hongkong luksemburg;tagastatud pind;kuu intensiivne;käima eskiisprojekt;võitja uku;lahkuma läbirääkija;maha müüma;serbia võimalik
siduma utria;hoog aasta;vaatleja missioon;saanu lõppenud;avama uks;leping allkirjastamine;mõtlema olukord;üürimaja jälle;katastroofiliselt suurenema
kaks sööma;lootus venemaa;rahvuslik koguprodukt;iisrael palestiinlane;andma ratko;suurenema majandusministeerium;2004 üllatus;sisuline rahukõnelus;2001 2007
seis hoidla;majandusareng majandustsükk;tekitama juudi;hinnang küsimus;kai vare;kohustus täitma;vabariik aastapäev;2006 aasta;seis 900
puhuma lõuna;suur eri;sügisball rääkima;toetama assotsiatsioonilepe;võimalus kaks;rahukõnelus suur;bosnia sõjaaegne;ettevõte kinnitama;12 meeter
liit ühinemine;ägama visioonik;kurtma sortimine;kolm liitia;lootma likvideerima;omakasupüüdmine mõistlik;opositsioon pretensioon;töö varem;sõna serbia
saakašvili tahtma;valikukriteerium alus;pind 2006;stuudio toimetaja;president mahmoud;kaks koht;pakendurnitsioon keelduma;televisioon pärnu;ütlema juht
arendamine gruusia;riik oluline;antropoloogiafilm festival;pooldama serbia;rivaal hillary;protsent rääkima;viis protsent;peaminister ehud;3 protsent
10 saar;ettevõte kinnitama;peetreek arutelu;aastaauhind jagamine;intervjuu avaldama;väike riik;rahulolematu linn;trükiajakirjandus töötav;nii-öelda muuseum
peamine rivaal;võimalik stabilisatsioon;leppima usa;venemaa ilm;suur eri;hoone lõplik;2013 -ks;varalipp relv;seadus alus
aastaauhind jagamine;nõrk koht;olemasolev laps;kindral laidoner;mahmoud abbas;riik raha;märksõna välisinvesteering;eskiisprojekt koostamine;kommenteerima inimene
antropoloogiafilm festival;teatud inimene;viieteistaastane ajalugu;hai proovima;elem noor;valitsusliit lahkuma;toetus jääma;vabariiklane john;langema aeg
koguprodukt inimene;leibkond sundüürnik;nõrk koht;tuiskama saar;nähtav seed;arendamine sihtasutus;stabilisatsioon assotsiatsioonilepe;soodustus abiminister;austraalia aasta
paar aasta;tänav lasteaed;puiestee 22;sageli kasutama;kuum andma;konkurents mõiste;valikukriteerium alus;4000 leibkond;osalema minister
erinev näitaja;10 saar;mure õu;avama 2009;uks film;võitma demokraat;kõrge ambitsioon;põgenik tulevik;koht näiteks
omavalitsus sageli;kavandama veebruari-märts;elem noor;infrastruktuur positsioon;näiteks skp;avaldama saakašvili;majandustsükk muutuma;saanu lõppenud;aastaraamat 2007
koht 2001;partei ähvardama;määrama organitsioon;koht euroopa;lasteaed lotte;viis jõukam;laureaat valima;täna avatud;riik 22
visiit taas;informatsioon ühismõõtsustatud;üldine jäätmekäitlus;tagastama tagama;usa 71;ettevõte kinnitama;lootma likvideerima;konteiner laos;siinjuures üürnik
arutelu elu;laine suutma;maja fenoveerima;korter korter;odav raha;avama 2009;goldmann aasta;septembris-oktoober kumme;aed nii-öelda
hetk eesti;liikuma tihedam;püüdma natuke;ühismõõtsustatud riik;tunnistama aasta;algama hääletus;usa järgnema;katastroofiliselt suurenema;tagastama tagama
sahkerdus korter;jõudma söögisaal;leidmine ühesõnaga;kolleeg venekeelne;seitse lapsevanem;kolleeg veenma;suurenema majandusministeerium;edukus võrdlema;hongkong luksemburg
alus reiting;töötav boris;esile arhiivideebeedik;film ajakirjanik;cnn antud;infrastruktuur positsioon;rahukõnelus suur;president visiit;aasta eriti
uurimine olulisem;kinnitus lotte;endine vikerkaare;pind 2006;viive vellema;hoiatama siinjuures;arv katastroofiliselt;leidmine ühesõnaga;õigus tegelikult
ajalugu auhind;rääkima filmiajakirjanik;tegelikult pakend;eriti eriline;seadus alus;esitama taotlus;ettevõte kinnitama;üleriigiline kogumissüsteem;22 kuuerühmaline
täitma vaja;sloveenia välisminister;kohtlema ebaõiglaselt;jääma jätkuma;uku toom;raadio uudis;barack obama;kool infopäev;rahulolematu linn
