EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
wilhelm adolf;ilm raja;naeruväärne raamat;tuuleema süli;is endordendor;raamatuke saksakeelne;saksamaa raamat;raamat jõululaud;toimetaja pille-riin
risk kinder;isa ema;esinema lastekirjanik;austraalia 1500;mustem neeger;esimene eestindaja;esimene tõlketegija;pealkiri kahupeakaar;11 ühtäkki
nägema nägema;linn ostma;kaarli lugema;kapellmeister andreas;siplema tool;inglise ansambel;lastekirjandus klassika;lastekirjandus klassika;ütlema lausa
allkaev rohi;janti vaatama;autor heinrich;hiljem raamatuke;una ;retoromaani rootsi;raamat rahvusvaheline;sünnilugu autor;töö tõmbama
vanem kunstivool;nurinata mängima;peeter haisema;1848 inglise;from vesi;õhtu luuleruum;eestindaja sisuliselt;raamatuke saksakeelne;nii-öelda kõnelema
olukord agaakas;kutsutud suguvõsa;poliitstatiir saksa;12 prantsuse;pseudonüüm is;kirjanik august;kirjanik august;hoffmann meenutus;170000 aasta
maha nips-naps;astuma tagasihoidlik;arusaadav käpp;koguma kunstipäraselt;mainima stel;villu ludvig;raamat lihtne;kirjastaja karl;hästi laps
saksakeelne pealkiri;kentsakas kuju;tõlge pärinema;170000 aasta;tookord kodu;aeg tõlge;raamat naeruväärne;vallutamine raamat;aasta 1844
ütlema lausa;hoffmann kasutama;lööning mõnusalt;eesti lugeja;algebra geomeetriline;originaal struwelt;lugema jaapanin;tõlgitud näiteks;maini-äärne frankfurt
hingesugulus doktor;lastevanem autoriteet;puudutama laps;inimolend taipamine;koer tool;eksemplar tänane;raamatuke inspireerima;reklaamkuulutus kirjanik;kogemus hästi
tõus una;värsisepe lastelemm;teos sünnilugu;autor surm;õde algebra;kirjutama 1925;aasta 1845;tänane luuleruum;eeskiri näiteks
algebra geomeetriline;rahumeelselt verevalamine;arvatavalt 1923;purje 170000;pink tool;raamat rikkuma;170000 aasta;maailmakuulus struwe;hüüdma häbi-häbi
käsi jooksev;keiserlik kapellmeister;terve poisike;omistama näiteks;taevas kodar;satiiriline kirjutis;mälestus igihali;lugu lugu;viis tõlge
esteetiline tunne;kirjanik august;õppima õige;tõlkima enamasti;abstraktselt tookord;40 keel;iseloomustamine strubelkov;känguma kirjutama;nimi 1848
nimi 1848;käärid eine;abi kuulja;arvatavalt 1923;andma kuju;hoffmann 1875;esimene trühvel;hüüdnimi frankfurter;tõlge lausa
ins feld;teos enamasti;lugu tahtma;kell 11;kutsuma esile;tekst looja;adolf hitler;naerg üleraamat;keel 1848
lõpuks terve;käsiraamatuk õõnestustöö;pedagoogiline psühholoogiline;puhtus lõpuks;istuma vorst;12 prantsuse;40 keel;mardilugu õu;jääma lõpetama
esimene kahupea;muutma tõlk;ilmuma saksamaa;küla kutsutud;pilt tekst;päevaleht maailmakuulus;õhtu luuleruum;pilt tekst;mõtlema üldse
hüüdma häbi-häbi;kukkuma lees;torm suu;fenomen raske;wolfgang von;kirjanduslik ambitsioon;pilt tekst;koolipaun kaenal;täiskasvanud käituma
püüdma hirm;võrratud taskumuusika;rahumeelselt verevalamine;rahvuslik kasvataja;negatiivne hinnang;sööma eesti;nimetama vene;inspireerima kümme;pilla-palla käima
selg õlg;tall seisma;püss pale;kolmas ants;tooma tall;varieerima parodeerima;tekkima maailm;trükisaks inglisekeelne;leidma heinrich
haige linn;vend jakob;käsi kael;muusika ansambel;eeskiri näiteks;langwali fer;aasta hiljem;punane täiskuu;põhi lõuna-ameerika
ilukirjandus tõlkevald;kohane vanus;pealkiri kahupeakaar;ins feld;seisma paks;atrovigegishist metemfojad;revideerima trükikivi;aasta päevaleht;sõna autor
wolfgang von;lugu omasoodu;populaarne alustama;hästi sobiv;illustratsioon olemus;adolf hitler;rootsi hispaania;ilukirjandus tõlkevald;tundma rist
katkend heinrich;kuulamine kahupeakaar;ristne küla;pärinema aasta;vend jakob;kitzberg ennekõike;originaal struwelt;riim kõikjal;sündima 35
valmistama tõeline;lastekirjandus klassika;toimetaja pille-riin;suguvõsa liige;pseudonüüm endor;rubelt peeter;vihik no;poeg kolmeaastane;pärit maini-äärne
pisipoeg karli;sõrm suu;tõlketegija mängulisus;nimitegelane roll;tind mustem;nimi 1848;atrovigegishist metemfojad;keksima laul;varasem kogemus
aasta päevaleht;teadma pseudonüüm;esimene eestindaja;mäletama teater;maine sobima;pseudonüüm endor;1982 andres;tuhahunnik jääma;india austraalia
hoiatus halb;tiige atrovigegishist;puhtus lõpuks;amatöörlik illustratsioon;kingitus asi;suur venemaa;saapanaarts vana;retoromaani rootsi;kuked-kana surnud
inglise ansambel;johann wolfgang;aasta hiljem;nimi 1848;vormima andma;lumivalgek kuri;galerii maailm;illustratsioon kiiresti;kirjutama vastus
räpane inimene;vesi jõgi;kasutama kirjatöö;anarhia hoffmann;test jääma;pikk jutustus;õõnestustööprofessor kook;aken kohvitama;levik 1847
põlev tikk;esimene tõlketegija;piits suvepäev;flimama lifi;hulgaliselt kordama;eeter õõnestustööprofessor;aeg tõlge;juuksepahmakas hüüdnimi;tähendus vend
kiiresti populaarne;nahk poiss;omamoodi irooniline;lendaja lennard;deegeež from;vanem janti;kitzberg ennekõike;väikemees kalake;tooma saun
lugu teostuv;strubl tähendus;püssiprill varsti;harv juhus;raine risk;au ooyfaa;kõnekeel halvustavalt;tähendus vend;viis viimaks
mängulisus kajastuma;pedagoogiline psühholoogiline;purje 170000;laps parata;aeg tuntuim;keiserlik kapellmeister;kandma pealkiri;esimene trühvel;arst heinrich
pille-riin purje;taipamine leidma;avama väljendav;autor tõeline;risk kinder;vanem kunstivool;deegeež from;esmatrükk müüma;liisistama hoffmann
pilv pilv;õu uus;istuma laud;pille-riin purje;andnud tegelane;küla kutsutud;võrratud taskumuusika;täpselt kopeerima;hüüdnimi frankfurter
lugu kool;inimolend taipamine;hingama tuleleek;kolmandik kümnendik;prints saade;raamat lihtne;naine sõna;stel eestikeelne;herra juust
suhtumine laps;täiskuu hiilgama;viies trükk;pink tõeline;imestavatse samm;una ;toimetaja pille-riin;170000 aasta;kolmeaastane linn
hästi sobiv;lugu tahtma;teadmine lastetuba;naerma neeger;eine raamat;johann wolfgang;juut lendama;literaat joonistus;1923 aasta
hulgaliselt aastakümme;guntu eriti;karl friedrich;magama murumätas;napsama veri;hispaania keel;jaak prints;arvatavalt 1923;eestikeelne tõlge
lastelemm raamat;sünnilugu autor;maailm liikuma;õppima hästi;neeger tagud;liikuma euroopa;kala kallas;11 ühtäkki;autor heinrich
ants niit;mikk kuules;juht rumalus;poeg kolmeaastane;vaatama juhtuma;raske rahvuslik;üldse abstraktselt;188 trükisaks;võtma lubama
keerukas mugandama;vallatuma jokkol;prill nina;prits lipp;laine heitvalt;keksima laul;segamini korratu;sobima värssteos;jääma lage
trastilisem lugu;ähvardama väike;hirm fantaasia;lai alustama;adolf hitler;veinipudel lööning;sõnaraamat seletama;nimi 1848;käärid eine
suur tindiklaas;lõppema manitsema;rootsi hispaania;mari jook;kinder liip;hoffman aitama;12 prantsuse;40 keel;salaja võtma
värssteos loomine;surm saksamaa;töötama vaimuhaige;teatama pilt;taeva tiia;sõnaraamat seletama;trükkima poiss;peeter esimene;jooksma toomas
peitma kate;kajastuma kahtlemata;1875 aasta;retoromaani rootsi;uus uur;kaasa viima;sööma eesti;laps hirm;pelgama doktor
ilusti poisid-plika;arst maine;sööma tuhahunnik;au ooyfaa;panema verekaan;sõna liikuma;pseudonüüm is;lusi pöidlaimeja;poiss tüdruk
raamat rubelt;kolm kuueaastane;keel aeg;1982 andres;endor tendor;vagusi mart;heinrich kinder;kaua ootama;kaasa viis
eestindus kandma;allkaev rohi;laps esteetiline;aasta hiljem;paigutatud esitus;aasta 1982;keiserlik kapellmeister;pojake rõõmustama;peeter tõlge
kolm kalake;juus lõikama;poisid-plika vagusi;omama kirjanduslik;ants niit;ostma jõulukink;mari jook;sündima 35;koht lonkama
istuma kirjanduslik;nimi esimene;kahtlemata fenomen;uba habois;ema istuma;süda nali;johann wolfgang;puhuma õhk;lausa 12
variant supp;värss teatama;vaba sonstru;hispaania keel;taas positiivne;teos 188;jaapanin ilm;saksa arst;häbi-häbi kahupea
hoolima liisus;töötama vaimuhaige;kaugeltki mõtlema;varieerima parodeerima;nime toom;kirjutama kolmandik;jahimees sügav;tüdruk kuulma;lähedasem nii-öelda
nime toom;kujutis joon;inglise ansambel;ennekõike mõistma;ilm raja;deegeež from;populaarne alustama;õõnestustööprofessor kook;kell 11
paistma palavalt;liis jätma;lõuna-ameerika hea;eksemplar suurune;wind vahva;lõpetama saade;hoffmann piiratud;ideaalne kujutis;tõlge ingliskeelne
ajama uuem;35 aastane;nutma hale;levik 1847;king kassike;helirežissöör küllik;väljaanne reklaamkuulutus;sulg iseloomustamine;12 prantsuse
jube pakutud;kaenal vahtima;häbi-häbi kahupea;kala kallas;nimi oletatavasti;lähedasem meeldejäävam;dünane štšubel;kuked-kana surnud;prantsuse ladina
pealkiri andnud;luuleruum doktor;krimm sõnaraamat;originaal struwelt;priid uba;uus vihmavari;tantsima keksima;lendav kübar;teema ilukirjandus
kaal nael;taevas märkama;euroopa kodune;eine raamat;prits sell;170000 aasta;suur käärid;galerii maailm;vesi jõgi
tool pink;ulu kisendama;epiletik haigla;nips-naps ema;hinnang taas;arst heinrich;koer tool;jänesejäne vaatama;nuga liha
tänaseni avama;täiskasvanu lugu;kook võimalik;tekst looja;geomeetriline teoreem;kõnekeel halvustavalt;lihtsalt pärisnimi;kõnekeel halvustavalt;piits taguma
kentsakas kuju;muuhulgas struve;lõpmata mikk;jõevesi kolm;leidma tell;uba habois;pildikogu moraliseeriv;kaakantaat kabaree;puna mõju
tänane vaba;krimm sõnaraamat;ülepakutud utreeritud;valutama rohi;epiletik haigla;aasta hiljem;jalg nime;hirm fantaasia;trummel peeter
päev viies;õnn kaks;tendor eestikeelne;jutustama joonistama;tusane inimene;liialdatud lugu;andma kibe;lastevanem autoriteet;iseloomustamine strubelkov
abi pess;raske rõhuma;nips-nagu juku;korraga tikutoos;valmistama ideaalne;lastetuba lugu;au ooyfaa;igavesti vana;kordama valdama
andma püss;lähedasem meeldejäävam;kopeerima jama;kole abi;saade koostama;andma kibe;taevas kodar;tühi leht;pilt tekst
sinitaevas tuul;mardilugu õu;kunstivool primitiivsem;kaasa tooma;laps hirm;valmistama tõeline;jõulud aasta;lihtsalt pärisnimi;kümme kümme
peeter haisema;ime nimitegelane;kujutis kaanepilt;miljon eksemplar;suutma la;samm jakk;reis ütlema;lootus neem;1845 aasta
1500 eksemplar;flimama lifi;kritiseerima kurtma;nimetama vene;vanem kunstivool;struwelkov koni;sõrm suu;lõunalaud istuma;tõlgendus aeg
paks lihav;kasutama kirjatöö;mäng tagajärg;vihane nicolás;tool lõpmata;väljaanne reklaamkuulutus;kõndija vihane;deegeež from;koer vesi
tuhahunnik jääma;jama revideerima;päevaleht maailmakuulus;ütlema laskma;avama väljendav;toomas taeva;kingitus asi;laps joonistama;üleraamat õpetlikustama
valge nahk;sõitma tuuleema;õnnetus sattumine;priske punane;tige siht;tind mustem;õu uus;teatrisõber ilmselt;hoolima herra
imestavatse samm;valmeetod võtma;kiirus lõikama;laps pöial;tõus una;kümnendik loomulik;õpetama asjatult;taani keel;kink valmistama
väike inimolend;maailm liikuma;kleit ettevaatamatus;möllama vihm;supp antsu;värss amatöörlik;päev päev;satiiriline kirjutis;hoffmann riim
usutavasti hulgaliselt;kaakantaat kabaree;linn ostma;kirjanik august;inglise vene;mäletama teater;puna mõju;käima supikauss;lõunaruba pilla-palla
40 keel;esmatrükk kuskile;leidma kaust;kisa kole;katkend heinrich;eksemplar suurune;supp antsu;kaks mees;aasta hiljem
aasta hiljem;teadma varasem;jõululaud panema;kolumats tänane;no raamat;kodu ilusti;from vesi;jahimees roheline;hüüdnimi strumbelt
tendor eestikeelne;omasoodu varieerima;parodeerima tagamõte;mainima stel;abi abi;tall seisma;rumal laisk;alustama reis;kitzberg ennekõike
1848 avaldama;ants terve;1982 andres;positiivne valdkond;vihik no;herra juust;kirjutama vastus;kunstivool primitiivsem;pedagoogiline psühholoogiline
mustem neeger;põhi lõuna-ameerika;hoolne hoid;ilm raja;töinapkaa eine;naine sõna;õigustama anarhia;pille-riin purje;hispaania keel
sõrm põletama;laud jääma;loomulik suurus;armastamatu pai;ansambel hayden;maailm vallutamine;liikuma euroopa;hästi õppima;vaatama mikk
vinguma ulu;kuulma kõrv;peters trummel;hirm kass;untessoriib terlustige;jooksma ludvi;korrali kuu;kasvama valmistama;hästi suur
valdma hea;nii-öelda kõnelema;päev tants;sassis kammimata;wilhelm adolf;kohvimoka karjuma;rahvas teadmine;neelama lumivalgek;eine tõus
tahtmine kord;tahtma doktor;tikk rahule;pink purustama;kümme kümme;õnn kaks;miljon eksemplar;mängima käratsema;vanem tavatsema
käärid käsi;märkama jalg;riim kõikjal;teos doktor;sell käsi;uus uur;samm jakk;krimm sõnaraamat;kõrv suu
188 trükisaks;nägema julge;tänane luuleruum;ülepakutud utreeritud;variant supp;viimaks kurjapoiss;sõrm põletama;jätma jätma;neeger tagud
lahjem supp;jooksma ludvi;hoffmann olukord;deegeež from;tohter toodud;vahtima jälle;teoreem puudutama;tikk näpp;viisakas ema
valdkond teema;suutma la;rahvuslik kasvataja;aasta päevaleht;feld wind;korratu kasutama;lumivalgek kuri;jällegi tõstev;viimane lugu
saun kaugel;juku töinapkaa;varasem kogemus;naine aken;abi pess;eeskiri näiteks;vihmavari katsuma;varjupaik vagune;tõstma hoiatama
kaarel lugema;sööma mari;manitsema eeskiri;võimalik omamoodi;korraga tikutoos;populaarne alustama;eeskiri oskama;aasta 1982;muretsema kodu
neeger tagud;päevaleht maailmakuulus;tõstev peake;hiljem tütar;hoffmann meenutus;taevavaht koer;kolmeaastane linn;viis viimaks;1847 aasta
kolmekesi suur;klipsia laps;eeter õõnestustööprofessor;õnnetus sattumine;lakkuma pump;rohi noor;laps armastamatu;töötama vaimuhaige;loomulik suurus
kirjanik august;mõtlema peksma;päästma laine;kallas äärt;sündima 35;nimi peter;täis longama;mõnusalt veinipudel;kolmandik kümnendik
surnud lööma;sõnaraamat seletama;hoiatus halb;tool kasvama;asi muhu;india austraalia;irooniline vastus;kutsutud suguvõsa;joon täpselt
asi muhu;kaanepilt raamat;toom koer;maailm lastekirjandus;issi imetegu;kolmeaastane linn;raske rahvuslik;isa ema;purustama kuked-kana
ime nimitegelane;nicolás hästi;miljon eksemplar;tallama trampima;von göte;kell 11;sassis kammimata;pääsuke helirežissöör;ema isa
kuu selg;kodu ilusti;jätma nimekuju;kingitus asi;liige issi;jõgi puiva;ins feld;loomulik suurus;doktor hoffmann
maailmakuulus struwe;diletantlik koguma;maa untessoriib;napsama veri;fain maa;moraliseeriv lugu;nimi peter;diletantlik koguma;mari jook
ristne küla;vihu kell;amatöörlik illustratsioon;juust suur;heinrich kinder;vesi naerma;mõnusalt veinipudel;supp antsu;ants lahjem
pilt tekst;tühi sõna;tallee hüppama;hädaldama hale;hea lootus;kõikjal täiuslik;sell käsi;euroopa kodune;poisike jutustama
lipuke liputama;ingliskeelne tõlge;tuul maapill;tohter jalg;herra juust;võtma pliiats;kuked-kana surnud;lõuna-ameerika hea;süli pilv
riie põlema;variant supp;kuri võõrasema;strubelkov struwelkov;pajatama aeg;trükija valvama;arstiong andma;maailm rahumeelselt;vagune küsi
hiljem raamatuke;kaks käpake;kastma mustalt;paks padrik;vari upsakalt;abi abi;puhuma õhk;jama revideerima;huugama torm
1875 aasta;autor tahtmine;vahvas pseudonüüm;from vesi;panema prill;lootus neem;jõgi puiva;tagasihoidlik kodune;ants jonnima
lihtsalt silm;tagud tind;müüma ümmarguselt;hoffmann kasutama;andma kibe;inspireerima kümme;suguvõsa liige;lees riie;paks padrik
seisma hoolne;jätma nimekuju;sorinal põsk;zoeg isa;inimolend taipamine;üldse abstraktselt;austraalia 1500;venemaa taevas;laps mõtlema
hinnang taas;liikuma euroopa;täiskasvanud käituma;tooma tohter;rebima kartma;tühi leht;kõikjal täiuslik;valmeetod võtma;tagamõte omistama
irinata nurinata;põsk jooksma;hulgaliselt aastakümme;lees riie;pump hiilima;jaapanin ilm;aeg sündima;silm mõistma;august kitzberg
esinema lastekirjanik;rahvas teadmine;laud isa;vene keiserlik;vaba sonstru;teadma varasem;haige linn;tohtrihärras varu;lendama teadma
pärinema aasta;mäng tagajärg;säär jõevesi;hayden lillis;zoeg isa;tuba kiirus;kaua ootama;pedagoogiline psühholoogiline;maa untessoriib
kutsuma esile;tõlkija usutavasti;veinipudel lööning;wilhelm adolf;kolmas ants;punane täiskuu;leidma tell;trummel peeter;lipp viies
kütsis leidma;olukord agaakas;kahvel taldrik;aasta jõulud;lendaja lennard;kuulma kõrv;lihtsalt silm;prantsuse ladina;isa sõna
katki lööma;ambitsioon ütlema;maini-äärne frankfurt;teos 188;uluma tulu;lillis muusika;juht rumalus;õõtsuma tool;pildiraamat autor
jääma magama;piiratud tõsimeelne;lugu ants;püss kütt;retoromaani rootsi;lipp tõrge;uks lahti;mikk sitleja;ilmuma 40
luuleruum kutsuma;jälle pöialt;seodonüüme mängima;rõõm põlev;paun au;viima voodi;mugandama keel;päev tants;austraalia 1500
tusaselt vanem;naerma neeger;kabaree teatrisõber;supp antsu;eesti esimene;kook võimalik;teadmine lastetuba;ime nimitegelane;haige linn
laul lööma;psühholoogiline tõlgendus;näiteks värsisepe;nimi hoffmann;ins feld;mustus stice;endor tendor;pöia test;hale isa-ema
aastakümme tekkima;paljastama autor;hayden lillis;naerma nicolat;frankfurter subel;koolipaun lendav;sube neljas;selg õlg;halb toomas
inspireerima kümme;käsi jänesejäne;silmitsema pääsuke;viis viimaks;armastamatu pai;tõstev peake;tuba häda;uur abi;ilmus taani
vesi naerma;pille-riin purje;keerukas mugandama;töinapkaa eine;raamat esimene;lennard jääma;joonistama pink;fer tristlikkermenš;isa-ema silm
enamasti jätma;kuulja nägija;helilooja ekke;laul lööma;jutustus tobe;kaitsma muutma;kõrs painduma;rätsep salamaht;selg õlg
korrali kuu;sööma hea;niit kaal;lumivalgek kuri;lumivalgek kuri;valmistama litograafia;jahimees roheline;ümmarguselt miljon;naerma neeger
lisa luuletama;oletatavasti pelgama;samalaadne karistus;lakkuma pump;kisendama pois;feld wind;wind vahva;hoffman kesto;etendama inglise
käskima tooma;laps hoiatus;lendaja lennard;algebra geomeetriline;kallas äärt;tobe pildikogu;küla kutsutud;autor heinrich;laps parata
veri korraga;illustratsioon olemus;risk kinder;von göte;tüütma armas;mõte täiskasvanud;summer faulers;ettevaatamatus õnnetus;teos doktor
segadus tegemine;naus ins;parandama kavatsus;lendama teadma;hingama tuleleek;kütma sihkima;astuma tagasihoidlik;oletatavasti pelgama;adolf hitler
