EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
hermaküla tooming;hermaküla-toominga- esimene;oskama kirjutama;tänaseni müstika;andma etendus;ütlema mikko;miko mäng;ütlema mikko;võib-olla täna
niisamamoodi needee;vanus tark;sõnuma kaalutlema;põhimõtteliselt no;noorem noor;vanker miko;lugema lugema;vikerraadio rääkima;tänapäev inimene
roll roll;jääma mütologiseeritum;kuusk armastama;kindlasti seitsmes;reaalsus reaalsus;margus mikomägi;sportlane rapla;kirjutamine 2006;armastama ütlema
vahem vähem;esimene asi;miko mäng;kullam 50;tool rapla;nimi käänama;samm jube;raplamaa kultuurkapital;üldse mõtlema
kaks päev;isa ema;suur nimi;joonatan näiteks;ehin ein;eesti eesti;nojah algama;oi-oi väga-väga;küsima lihtne
mõte aeg;julgema piiksatama;toimuma sündmus;tants 10;vaatama suhteliselt;majakas sada;küsima elmo;nägema hermaküla-toominga-;74 aasta
lähtuma kirjutamine;lõuna tahtma;algus liikumine;suur draamateater;inimene andekus;rääkima skinud;keel asi;julgem nii-öelda;aeg väga-väga
trump võimalik;efekt guugeldama;kultuurimaja naine;efekt guugeldama;küllik tool;maakond ajaleht;kasar ütlema;klassikaraadio intervjuu;jätkuma nii-öelda
osa telekas;võtma asi;rääkimine kooruma;teatrikool jälle;tooming vaatama;majakavah kgb;hoidma no;kõlama ilusamalt;nägema huvitav
jube käima;hoidma no;käsi suu;jõudma hiljem;ema kodu;küsima elmo;raplamaa kultuurkapital;treier kirjutama;pilt hästi
ein teater;klikk webi;ausamalt emotsionaalsem;indrek samm;vaatama kolmas;soov tahe;kuulsam tähendama;niisamamoodi needee;kirjutama hästi
suitsuõht 60;lavastaja tähendama;võib-olla kolleeg;rapla kodu;ein teater;kuulma vene;sulev luik;vabanema ajakirjanikukoht;juhtuma mees
miinus lavaka;sehkendama panema;niuk 17;võtma asi;meeldima asi;kihelkond kultuurimaja;tundma nimi;kommentaator kommenteerima;hästi selge
stoma proovisima;tipp eesti;vähem valu;74 aasta;võimalus võimalus;kõlama ilusamalt;oi-oi väga-väga;rääkima aupaklikkus;täna võimalik
-te algus;haavand eugus;suvi sügis;korras noor;persoon valik;lugu rapla;kohtumine vene;naine kirjutama;püüdma lahti
noor võib-olla;film mängima;seostuv hästi;küsima proovima;vanem inimene;ütlema jooma;kartma ütlema;ajaleht maakond;segama võib-olla
mood kõlbama;ajalugu kirjutama;tähendama halvasti;mängima vana;asendamatu inimene;muse no;periood mahtra;küsimus raplas;aeg õpetama
peamine teater;tänapäev kippuma;margus mikomägi;vene sõber;mees aus;erik lillo;vene kriitika;peanäitejuht kahtlemata;võib-olla kuskile
draamateater väga-väga;mõtlema jaan;raske hoidma;aukartus sällima;ankronoom elu;võtma nahk;jaan tooming;nimelt natuke;soligi natuke
tali teatripööre;rääkima aupaklikkus;jõudma hiljem;kujutama segama;asi selge;jääma mütologiseeritum;märg ugalane;võtma tihtipeale;näitleja võib-olla
põrgupõhi põrgupõhi;raha tavaliselt;andma suitsuõht;100 vihm;mood insener;nimi peep;nägema üldse;65 ajakirjanik;võib-olla noorem
dollama ajalugu;jõuline esietendus;töö kaasaegne;seotud külalisetetendus;dramatiseering elem;mägi gomäe;vihaselt katariina;aasta lavakas;natuke aeg
vastandlik arvamus;stuudio äge;väga-väga kaua;dublaaž tutvuma;esitama silm;tartu tüdruk;niuk 17;arvama arvama;võib-olla jõudma
tagaplaan toime;isa võib-olla;vanaema ajakirjanik;puhtpragmaatiline põhjus;unistus ema;kolmas aru;kommentaator kommenteerima;nimelt tarmo;võib-olla põhjendatud
17 kaheksateistaastane;retsensioon üldiselt;enam-vähem muse;kirjutamine 2006;ütlema ütlema;naine rääkima;tool rapla;kgb mees;julgem nii-öelda
dublaaž tutvuma;mõtlema õigus;mägi aastus;raadio raadio;ammu vabadus;nojah algama;valima sõnuma;tõus mõõn;klikk võib-olla
natuke vabam;raske tähendama;üheksakümnes kuus;vaja publik;liigutav näiteks;pidu tuttav;mängima kiiresti;ühesõnaga kohalik;seletama võib-olla
ütlema tore;tuhkatriinu mäng;küsimus esitama;viis tõepoolest;vahetus uus;nõus kirjutama;laskma käsi;retsensioon lugema;võib-olla kolleeg
klient panev;indrek samm;mängima kiiresti;nojah algama;rääkima noorem;tool rapla;nimi peep;välistama teistmoodi;võib-olla abi
võimalus ballett;üldiselt lugema;jaakko lugema;kirjutama armastus;toimuma sündmus;rääkima valus;sõber tõepoolest;suuremeelsus suuremeelsus;tundma näitleja
puusaoperatsioon isa;rääkima kuskilt;raadio televisioon;piinlik keel;usk ;kohtuma stuudio;suhtuma eesti;eesti eesti;suur rääkima
kindlasti mood;kohtumine vene;võimalik majakavah;monoetendus hetk;indrek samm;monoetendus hetk;aeg rääkima;kuusk armastama;esimene algus
sündmus tavaaeg;elama vaimustama;ilus vihm;inimene andekus;seoses mõtlema;panso seitsmes;suurem hea;lõpetama ugala;isiklik kontakt
kuskile kuskile;õnnestuma lõhkuma;jooma surnud;edasine karjäär;asi lava;sõitma venemaa;peanäitejuht kahtlemata;märkama jahabk;20 vaatama
hilja tegelikult;mikomägi pälvima;vaikne metsavaht;niuk 17;roll jaan;veenma ütlema;segama naaber;näidend näidend;17 kaheksateistaastane
viis tõepoolest;tähendama pruukima;valima võimupositsioon;pisike asi;klient panev;haavand eugus;kindlasti mood;mäng tuhkatriinumäng;nii-öelda suhtlemisvaba
kriitika kahju;jürjens avand;ema kodu;kasutama andres;kontakt vaim;tooming teater;kohtuma stuudio;arenema näide;kirjutamine 2006
suurus väiksus;tooming lõpetama;inimene reaalsus;raske maika;vahetuma aeg;üldse teadma;arvama inimene;puusaoperatsioon isa;nii-öelda näitleja
ema jääma;näiteks teatrikirjutaja;ütlema jumal;vaatama suurem;asi aasta;vaja publik;asi maakodumullamaa;kisa dramatiseering;püüdma kirjutama
raplas pime;laskma hea;näitleja aitama;voldemar panso;andres tallinn;kisa dramatiseering;võidujoog esikas;üldjuht nali;arvama arvama
yldiselt rääkima;käima sageli;noorem põlvkond;trump võimalik;noor suhtuma;majaka vaikne;rääkima inspireeriv;spordiju nimelt;paaril-kolmel aasta
film lavastatud;osa edasine;kaasa näiteks;huvitav 60;paremini ausamalt;kutsuma laps;majaka vaikne;haridus meesnäitleja;vaatama mõtlema
võib-olla tahtma;paik piir;nimelt tuhkatriinu;looja paratamatult;niuk ametlik;nägema täna;tüdruk pööraselt;ema raamat;tekitama huvi
mägi aastus;teatrikool jälle;kuskile prügikast;ehin ein;uus asi;tomminga noor;natukene noorem;põllumees spordireporter;paratamatult näitleja
joonatan näiteks;külalisetetendus lausa;doktorant lugu;kolleeg lembitu;raplas fenomen;tark mood;näiteks ana;naistejutt linnateater;vene vene
lugema tunnetuslik;rind rääkima;vene nahk;tore elu;inimene halb;arvama vanaema;meeldima sport;film nimelt;toimetaja võib-olla
tants 10;metsavahi esimene;ahi õnnestuma;õpetus seep;abi vaja;vene näitleja;tahtma maailm;magus kirjutus;ütlema juht
inspireeriv aeg;-test sõjaeelne;tühi jääma;sündmus kohtuma;roll tempo;metsaaegsem tants;lugema näidend;karjäär pööraselt;tõrge tõrge
hiljem keha;üldse piisavalt;saar üksik;võib-olla võimenduma;-te algus;kõndima viitsima;särav raske;määrama roll;-te lõpp
pilt hästi;suttama kava;segama tekitama;vene näitleja;noor generatsioon;telekas telelav;muse no;pilt hästi;viimane paaril-kolmel
kuulsam tähendama;aasta legendaarne;ugala haridus;rääkimine kooruma;üldjuht komme;liik enam-vähem;maitse rahvas;kutsuma laps;huvi huvi
lähedus tohtima;20 vaatama;internetiauk inspireeriv;vägev vägev;aus hea;ütlema halvasti;rääkima naistejutt;vanamees vaatama;lõpetama noorem
tõrge tõrge;ülikool tartu;ots mäletama;arvama vanaema;tuba internetiauk;üldine foon;mägi gomäe;nägema lavastaja;kohtumine vene
sugugi suur;lõpetama noorem;mõtlema lõuna;miinus lavaka;vihm 100;rahvas mälu;kultuuriakadeemia poiss;kaua katsetama;meeldima viimane
noor generatsioon;sõitma sündmus;nimetav mallega;puhas leht;sattuma jaan;kaduma vaidlema;kuusk armastama;kuskile prügikast;10 aasta
