keyphrase;score
johnson rahvapäraselt;0.4221
küllap jansson;0.4065
oluline töötama;0.4035
tegelikult põllumees;0.4035
võib-olla väike;0.3951
jannsen rääkima;0.3845
nimelt saksa;0.3624
tõenäoline õpihkane;0.36
kord mõtlema;0.3565
juhtumine kogemus;0.3562
kuulja külamees;0.3557
eesti muusikakultuur;0.3556
kõne kirjutamine;0.3544
abipastor hiljem;0.3533
papa jansen;0.3529
traditsioon mees;0.3517
talupoeg natuke;0.3496
kohalik klubi;0.3482
rahvalik laul;0.3462
sakslane hääl;0.3382
muutuma tugev;0.337
küsimus 1870;0.3369
laulukanne aeg;0.336
humoorikas lihtne;0.3345
kultuuriruum üldse;0.3331
probleem jansen;0.3313
raske aeg;0.3298
üleminek talu;0.329
üldiselt lähedane;0.3273
keeruliselt rahvapäraselt;0.3272
korraldama pidu;0.3257
näiteks uurima;0.3246
rääkima 1000;0.3246
ütlema huvitav;0.3234
jansen arvustaja;0.3232
jutleja vestlus;0.3174
koer ajakirjanik;0.3163
jääma eestlane;0.3161
ajakirjanduslik tegevus;0.315
alus suur;0.3133
sõnumitooja tegemine;0.3119
raskelt loetav;0.3069
lugeja arv;0.3063
rahamajandus tänapäev;0.3051
põllumajandus selts;0.3047
kirikulaul saksa;0.3045
arutama laupäev;0.3044
1865 asutatud;0.3042
ootama järjekord;0.3033
koonduma ühiselt;0.3027
olu tavaline;0.3021
köster-koolmeister inimene;0.3001
hea jututoon;0.2986
sise sõna;0.2951
esimees võimalus;0.2924
laulmine huvi;0.2899
1000 869;0.2868
ajaleht võtma;0.2867
ärkamine ajal;0.2863
noor tantsima;0.2857
kuulma jo;0.2854
jannsen eelis;0.2851
eriti propageerimine;0.2849
rahvas mõistma;0.2832
lõuna-eesti aitama;0.2828
poisike töö;0.2815
kontakt selleaegne;0.2814
kasvama jansen;0.2806
stiil küllalt;0.2805
ilmnema hästi;0.2795
postimees ilmnema;0.2789
sakala algus;0.2771
jõukam olu;0.2769
kiiresti võit;0.2768
laine tekkima;0.2764
riik maa;0.2737
aasta 2000;0.273
suutma asutama;0.2723
lapse-lapse-eas kultuurrahvas;0.2691
napp haridus;0.2688
mõjuv eesti;0.2681
elama trükk;0.268
kaudne teade;0.2668
õpihkane parem;0.2658
selleaegne jansen;0.2649
rõhuma võim;0.2648
tohutu mõju;0.2642
käima tellija;0.2641
leht ;0.2638
aktiivne osaline;0.2634
lõpp lõpuks;0.2628
yht asi;0.2628
uurima saaremaa;0.2623
kõrtsimees pere;0.2601
sakslane olukord;0.2588
keskselts liima;0.2564
õige vajutama;0.2559
häälekandja näitama;0.2557
1800 65;0.2543
otsene vajadus;0.2541
nägu nägemine;0.2525
jansen seisma;0.2525
toimuma rent;0.252
organiseerimine juhtimine;0.2496
andma perioodiline;0.2485
sõber laskistama;0.2479
praegus juhan;0.2479
arv tõepoolest;0.2451
aasta üldlaulupidu;0.2447
põhjaeesti kirjakeel;0.2437
karl kõrber;0.243
huvi isa;0.2429
luter kirikuvõim;0.2428
pastor marten;0.2418
asi jaanf;0.2413
1857 pärnu;0.2402
mänguselts panema;0.238
populaarne levima;0.238
laur õpetama;0.2364
fond otsima;0.2342
lauabiil vool;0.2337
laulukoor otseselt;0.2337
üldrahvalik uks;0.2331
raha aleksandrikool;0.2321
tähtsus kõrber;0.232
1000 rubla;0.2313
suurus rahvalikkus;0.2292
oskus tarbesellepära;0.2286
selts eeskuju;0.2285
paratamatult kirjutamine;0.226
1940 lõpp;0.2249
kaasnema koorilaul;0.2237
vaimulik raamat;0.2229
mulje jätma;0.2227
mõisnik saksa-vastane;0.2208
tund arendama;0.2189
euroopalik rappus;0.2188
842 1850;0.2184
nõrk vändra;0.2182
mõju peterburi;0.2179
tasu alukus;0.214
saarlane väljaandja;0.2134
asutatud vanemuine;0.2121
jakobson stiil;0.2119
jällegi paralleel;0.2117
suund vähendama;0.2094
rahvuslik ärkamine;0.2086
esiteks liivimaa;0.2072
jää kestev;0.2063
sakslane valve;0.2061
65 aasta;0.2044
iseseisvus inimene;0.2029
simm pärastine;0.2021
sattuma haav;0.2013
liikumine võitlus;0.1982
lahv mõistetav;0.198
käibima üldnimetus;0.1977
keisrikoda pressima;0.1951
saita kanter;0.1948
toetus teene;0.1935
abikomitee tekkima;0.193
venemaa lauabiil;0.1922
leidma venevastane;0.1919
otsekohe dokument;0.1911
jakobson kaastööline;0.1893
mölder kõrtsimees;0.1861
rappus kujunemine;0.1858
la segama;0.184
eelis muutus;0.1817
jansenu ostetud;0.1812
venevastane number;0.1803
põlv rahvavalgustaja;0.1773
koor juhatama;0.1754
kanter köster-koolmeister;0.1691
tallinn maarahvas;0.1615
eesti kubermang;0.161
balti rüütel;0.16
mitmekülgsus näitama;0.1584
tartu tartu;0.1536
rubla levima;0.1527
kritiseerima avaldama;0.1511
jaakob soni;0.15
kubermang lahja;0.1491
koidula kuulus;0.1477
muutuma relv;0.1476
rõhutama jakobson;0.1476
omaaegne süüdistus;0.147
vuistete hobune;0.145
juveel lõhestatud;0.1396
800 seitsmekümnes;0.1346
ringmäng teomand;0.1345
mõisnik kude;0.1317
sass rüütelkond;0.1288
alane telelevi;0.1144
neli rüütelkond;0.11
juhan peegel;0.1002
jagu bond;0.0957
poode tigedalt;0.0936
luba kindralkuberner;0.0801
senini kestev;0.0597
