keyphrase;score
Euroopa eurooplane keeleoskus;0.5593
keel mõistma Euroopa;0.5117
teadma natuke Euroopa;0.4948
üldse Euroopa vaatama;0.4824
oskus võrdlema eurooplane;0.4809
uurima Euroopa kodanik;0.4736
esimene testitav keel;0.434
koordineerima keelekeskus uuring;0.4265
keeleoskus uuring võib-olla;0.4248
rääkima eestlane võõrkeel;0.4204
kuueaastaselt õppima saksa;0.4118
siduma viimane uuring;0.4095
näiteks algama võõrkeeleõpetus;0.409
Norra keel uuring;0.404
mõtlema eurobaromeeter uuring;0.4027
riik Euroopa tase;0.3997
esimene inglisekeelne ajakiri;0.3996
rääkima täna rääkima;0.3987
keel õpilane valima;0.3979
Euroopa eeskätt viimane;0.397
keelepoliitika põhimõte tegelema;0.3954
ühendus keel ühendus;0.3915
aine keeleõpetus Eesti;0.3906
õpilane ühendkuningriik keskmiselt;0.3882
Euroopa soovitus Euroopa;0.3865
korraldama koostöö eestlane;0.3856
mudel jahe Euroopa;0.3848
õppima kaks ühendus;0.3783
Euroopa alustama võõrkeel;0.3783
Euroopa kama kaks;0.3762
keeleõpe edenemine vaatama;0.3743
Euroopa tervelt kuus;0.3701
eestlane integratsioon migratsioon;0.367
itaalia õpetatav õpitav;0.3649
kergesti raskem saksa;0.3648
keel parim parim;0.3647
võõrkeel inglise saksa;0.3643
uurima keelekasutusolukord erinev;0.364
mõtlema toimetama inglise;0.3633
huvitav Albaania uurima;0.363
testima lisa prantsuse;0.3627
paremini võib-olla kaks;0.3615
esimene aste kolmas;0.3605
hästi uuring Briti;0.3594
mitmekesisus Euroopa linn;0.3586
Ast Euroopa Liit;0.3576
tähelepanu esimene õpitav;0.3567
riigikeel õppima maailm;0.3553
liikmesriik õppekava koostamine;0.3549
Eesti rääkima jätkuma;0.3549
Põhja-Iirimaa alustama õpilane;0.3547
arusaam keeleoskus tase;0.3542
maailm enamasti inglise;0.3518
Liit keel võrdselt;0.3514
eestlane õige tunduma;0.3507
nõukogu keeleoskustane süsteem;0.3467
Euroopa parlament 2003;0.3447
võimeline suhtlema lisa;0.3441
vene keel võtma;0.3421
nimelt mitmekeelsus edendamine;0.3417
inimene keeleoskus tervik;0.3416
võib-olla üldisem põhjapanevam;0.341
vene itaalia Hispaania;0.3385
kaks keel 10;0.3375
uuring nimelt mõõtma;0.3369
soovitus keeleõpe tõhusamalt;0.3354
õige koht rääkima;0.3327
telesaade ärgitama Euroopa;0.3304
nädal vaatama keel;0.3266
nii-öelda emakeel kaks;0.3263
uuring uuring pealkiri;0.326
võõrkeel esimene võõrkeel;0.3253
keel kolmkeelsus mudel;0.325
suhteliselt ühtne arusaam;0.3243
toimima võib-olla igapäevatöö;0.3235
küsimus küsimus oskama;0.3233
võrdselt näiteks aasta;0.3214
võõrkeel küllalt viimane;0.3212
testimine vahend tase;0.3204
Ühendkuningriik täpsemalt keeleolukord;0.3196
looma ajakohane keeleõpe;0.3187
võõrkeel keeleoskus 2002;0.3182
Inglismaa Wales Põhja-Iirimaa;0.3177
uus hooaeg uuesti;0.3157
vaatama näitama ühtne;0.3114
lõpetama albaania keel;0.3099
vähemuskeel sisserändaja keel;0.3093
madal laps tase;0.3076
üldse pilt alustama;0.3074
14 aastaselt üldse;0.3067
jääma testima tudu;0.3067
näiteks kaheksa liikmesriik;0.3057
vajadus tegelikult keel;0.3056
Eesti mõtlema kool;0.3028
võrdõiguslikkus uuring küsitlus;0.3001
mõõtma põhikool lõpetaja;0.2989
Leedu Eesti Luksemburg;0.2972
vajadus täiendav analüüs;0.2965
kaldu kaalukauss inglise;0.2951
Euroopa vaatama 25;0.2927
keeleõpe eeskätt subtiiter;0.2919
riiklik testimine süsteem;0.2895
keel B-tase hea;0.2889
1500 tähendama inglise;0.288
osaleja tutvustus osaleja;0.2877
kuuluma riigikeel tähendama;0.2873
Briti Nõukogu tunduma;0.2866
lisa emakeel soodustama;0.2851
edukas integreerimine ühiskond;0.284
vaatama neljas koht;0.2835
inimene riik asuma;0.2826
tähendama halvasti probleem;0.2824
kõrgetasemeline mitmekeelsus töörühm;0.2809
alapealkiri võib-olla kuu;0.2806
oskama opoma võõrkeel;0.278
oskus koguma andmed;0.2765
osalema 16 haridussüsteem;0.2739
üritama raam panema;0.2735
keelekeskus juhataja saade;0.2714
ütlema erinev tase;0.2713
arvama Rootsi hea;0.2706
töötav töörühm vaatama;0.2686
kasutama televisioon kino;0.2682
sealhulgas kõrgem B12;0.2679
peamine tähtsus lisanduma;0.2651
kasutamine õppimine nimetatud;0.2641
Mere uuring siduma;0.2628
keeleõpe raamdokument raamistik;0.2628
tase institutsioon ühine;0.2611
alustama A A;0.2597
ütlema haridus teadusministeerium;0.2594
ilmselt eeskuju seadma;0.2581
Eesti Eesti tulemus;0.2577
hea hea külg;0.257
mõeldud uuring C-tase;0.2557
viima võõrkeeleõpe noor;0.2537
hilisem soovitus 2008;0.2525
uuesti teadlane põhjalikumalt;0.2522
antud kodanik südamelähedasem;0.2501
võõrkeel lisanduma üheteistaaselt;0.2498
mudel põhimõte tegelikkus;0.2474
võtma aineõpetus positiivselt;0.2458
Läti televisioon raadio;0.2455
varajane kasutama sõna;0.2413
kodanik suhtlemine kasutus;0.2403
arvama 2006 aasta;0.2383
nimetama Holland Holland;0.2381
Maltal Eesti teistmoodi;0.2379
tähendama lühidalt kolmkeelsus;0.2371
eristaatus kasutama aitama;0.2368
emakeel kaks võõrkeelekomplekt;0.2338
andma soovitus lõpptulemus;0.2334
tase A2 tase;0.2302
naaberkeel mõtlema laat;0.2294
kohtlema tõusma 8;0.2291
keelne leht ilmuma;0.2279
järgima joon ajama;0.2244
võõrkeeleõpe 11 -st;0.222
A tase keel;0.2218
dokument valge raamat;0.2197
Eesti ettevõte levinum;0.2168
teenus sektor ettevõtlus;0.2167
viidud uuring 55;0.216
nii-öelda lõimitud aine;0.2152
probleem viidigi 2011;0.2144
soovitud kuju Eesti;0.214
meetod tähendama kokkulepitud;0.2135
eeskuju seadma Belgia;0.2129
uurima subtiiter kasutamine;0.2127
ajakirjandus käima küllaltki;0.2111
koordinaator Kristi Mere;0.2088
huvitav pilt hetkeolukord;0.2074
üldisem põhjapanevam Ast;0.204
rõõmustama kurvastav rõõmustav;0.2007
aeg muretsema sele;0.1963
dubleerimine teema tegelema;0.192
enesehinnang pilt keel;0.1885
trükimeedia avalik teenus;0.1858
ajaleht toode kasutatav;0.1759
eluaasta muutuma vabatahtlik;0.1749
kutse kõrgkool vind;0.1734
kaasnema taustaküsitlus näiteks;0.1729
tendents kasvav kahanev;0.1704
8 1 protsent;0.1675
andmebaas koolieelne lasteasutus;0.166
nii-öelda Barcelona resolutsioon;0.1641
toetuma ettevõte enesehinnang;0.1596
sõstar sihtasutus Innove;0.1576
raamistik oht kartma;0.1559
meedia mõju subtiiter;0.1547
nähtus võõrkeelne aineõpe;0.146
Liit asutus võtma;0.142
keelima liikmesmaa ametiasutus;0.1408
levima kindel roll;0.1256
ajakiri ajaleht 408;0.12
panevam alustu argument;0.1127
esikümme baski kõmmi;0.0974
Piret Kriivan hea;0.0816
saade Kersti sõstar;0.0518
kuusk protsent sealne;0.0052
