keyphrase;score
november 1963 jõudma;0.4021
maailm viibima parajasti;0.3598
kuulaja soovima teadma;0.3562
aasta suurim showl;0.3506
miljon sõna analüüsima;0.3505
hüsteeriline kisa mõte;0.3389
mõeldav varem tunduma;0.3367
massistseen pann mõeldav;0.3177
kuumus muutuma tõepoolest;0.3155
BBC lugema suurune;0.3097
mõistma armastama biitlane;0.3073
biitmuusika saavutama ennenägematu;0.3066
kontsert totu tekkima;0.3053
teadma liitlane täielik;0.3042
sotsiaalne nähtus sümboliseerima;0.3027
seksuaalne ärritatus pealtvaataja;0.3025
jõudma ainulaadne positsioon;0.3007
valitsema emotsionaalne vaimne;0.2991
võib-olla 10 aasta;0.299
vajama massihüsteeria niigi;0.2954
18623 hääl ansambel;0.2944
aru jõudma Rootsi;0.2913
tundma tugev nihe;0.2907
tunglema hullunud fänn;0.2892
kuues singel vaimilav;0.2866
suutma kandma täis;0.2855
paugupealt popmuusikabänd hankima;0.285
uus sensatsioon ansambel;0.2845
osa Ameerika maanduma;0.2835
tulemus publik kiiresti;0.2834
saade vastus küsimus;0.2815
kaos biitlane kontsert;0.2805
inimene esinema pesapall;0.2784
ootus bestseller kutsuma;0.2778
muutuma üldriiklik kõneaine;0.275
illusioon asuma asi;0.2748
Mandri-Euroopas sealhulgas Rootsi;0.2731
järjekordne maailmarekord kolm;0.2718
klubi liige arv;0.2717
Rootsi turne enneolematu;0.2716
klass õpilane sõitma;0.2711
laulutekst võtma otse;0.2696
laulma ruttama hoiatama;0.2684
jääma haige küsitav;0.2684
pääsemine elu riskima;0.2636
60 -test teisisõnu;0.2623
Harrison ainuke Ameerika;0.2621
lummav sound klassikaaslane;0.2575
kontsert 25 minut;0.2551
1961 aasta hitt;0.2547
mäletama vihane George;0.2546
algama Briti saar;0.2542
esinemine 6500 dollar;0.2536
toimetus kuum kuuekümnes;0.2528
professionaalselt kirjandus muusikakriitik;0.2509
võtma kasutus veevoolik;0.2502
Melchior kolmas kaugel;0.2495
võimatu proov väli;0.2495
julgem avaldama koomiks;0.249
kitarrisoolo topelt paremini;0.2489
kolm aasta lennuväli;0.2464
hiljem ettevalmistatud hüsteeria;0.2461
hämmeldus suutma rahvas;0.2461
lennuk seitsmes veebruar;0.2452
halvasti kirjutama kaos;0.2423
Briti rokkmuusik tollal;0.2403
poiss pihlmaania suurus;0.2398
Mahler maa laul;0.2392
esimene versioon põhinema;0.2341
lugu vapustama lummav;0.2335
kavatsema juus lõikama;0.2291
McCartney meloodika fantastiline;0.2289
tüdinema tõeline meistritöö;0.2287
ajaleht nimi osalema;0.2283
esinumber september liitlane;0.2228
tipp Inglismaa USA;0.2209
ekspordiartikkel märts ilmuma;0.2196
ameerika grupp Everalib;0.2191
fantastiline ressurss pakkuma;0.2166
plaat 250000 ettetellimus;0.2164
nõusolek sugugi lõpuks;0.213
200 100 Lomonossov;0.2119
Rootsi London lennuväli;0.2107
maa kleebima viis;0.2103
USA nõudma biitlus;0.2089
Eesti raadio muusikasaade;0.2077
tablett ajama voodi;0.2069
kasvama mõõde lausa;0.2056
suurune näiteks Marlene;0.2051
Miami toimuma salliman;0.2047
biitiline käsi intervjuu;0.2042
kirik Aafrika teatama;0.2041
drifaalne tagasitulek kodumaa;0.2031
kord Johniline mõjuma;0.2025
järgima kuninglik teater;0.2023
lennuväli stseen igapäevane;0.2017
selg sviiter nägu;0.2003
Olümpia kontsert ajal;0.2
juht meel aadress;0.1998
suu vahu pisaraid;0.1997
kaasa klaver istuma;0.1994
vähene kuulma lava;0.1987
vastavalt jaotass ansambel;0.1978
õhtusöök pärit kuulus;0.1955
telestuudio vahemärkus ütlema;0.1939
esinema telesaade Sandy;0.1938
Lennon küsimus kaua;0.1936
poseerima sõprus vendlus;0.1934
kuulama Ivo Linnat;0.1931
moodustama tervik suund;0.193
hind Bernstein ütlema;0.1926
jõulueel konn hull;0.1926
ringküsitlus tunnistama aasta;0.1921
praktiliselt tükike tükike;0.1903
neli vahakuju eksponeerima;0.1897
probleem viljakas koostöö;0.1892
pooleldi varjus Astrid;0.1885
rudiment pluus suunas;0.1883
pildistama varjutatud pilt;0.188
ansambel The Beatles;0.1863
jahutama portsmaf puhkema;0.184
plaat stiil esindaja;0.1819
parim Elvi Presley;0.1815
lõpetama pala roll;0.181
Mandri-Euroopas mängima Pariis;0.1804
lennuväli piirama 10000;0.1788
liige psühhopaat nädal;0.1787
ehitatud saal pöördlav;0.1752
Swingers 2169 müüdud;0.175
tervislik seisukord Birmingham;0.1747
Stewart tavaline kena;0.1708
terve barrikaade ajakirjanik;0.1708
Pihlmaania toimuma Hitleri-aegne;0.1693
uhkus lõhki liverpool;0.1686
kompliment peaminister söör;0.1685
tund tund rida;0.1677
Washington külastama piibel;0.1665
