keyphrase;score
Paul mõtisklema inimene;0.469
kirikuisa Augustinu Toomas;0.4612
inimene aeg eurooplane;0.4549
inimene oht elama;0.4467
võib-olla kaks-kolmsada aasta;0.4327
doktor Toomas Paul;0.4289
Apostel Paulus kirikuisa;0.4252
mõistetav inimene loom;0.4141
täna usuteadus doktor;0.3941
inimkond maailm ajalugu;0.3907
mugavalt elama aeg-ajalt;0.39
lõpuks keskkond kaasnema;0.3868
toitumine tervis mõte;0.386
loodusrahvas uskond psühholoogiliselt;0.3836
naaber elama ökoloogiline;0.3832
oletama inimkeha evolutsioon;0.3764
inimene moodi käituma;0.3743
ühiskond mõtlema kuu;0.3717
paradiislikum ühiskond metslane;0.3627
aeg kahesugune Apostel;0.3497
tahtma kaks viimane;0.3485
paar tuntum inimene;0.3475
erakordselt stabiilne maailm;0.3448
mõistus sotsiaalne struktuur;0.3433
Põhja-Ameerika muistne asukas;0.342
naine keskmiselt 9;0.3404
perekond elama väiksem;0.3394
keeruline kasutama põlisrahvas;0.3391
perioodiline võib-olla hulk;0.3321
näitama ameeriklane probleem;0.3312
jälgima šimpans elu;0.3312
kliima ilmastik tsükliline;0.3311
kohalik üksikasi meel;0.3302
jälle unustama aeg;0.3289
tähendama veerand täiskasvanud;0.3264
lõpptulemus sarnane Toomas;0.3217
kõrvaline peletama turist;0.32
parim viis olukord;0.3185
olemus kuulama pidevalt;0.3161
aeg konflikt konkurents;0.3145
kord kaubanduskeskus juhtuma;0.3124
klient arvestama tuul;0.3105
ettekujutus pikaajaline ökoloogiline;0.3096
uus tehnoloogia kättesaadav;0.3078
vaatlema päev uudis;0.3067
muutuma lootusetu sõda;0.3062
kompleks analüüs rääkima;0.3046
paiknema Türgi lääneosa;0.3038
keskkond sõda analema;0.3025
piirkond kord leidlik;0.3021
toit viimane nälg;0.3007
tavaline strateegia erinevus;0.2991
põhjus mudel aeg;0.2983
viskaja kõrgliiga inimene;0.2974
kiiresti kasvama langema;0.2973
lootus parem teadma;0.2972
inimestevaheline vägivald märkama;0.2969
klassikaline näide Hute;0.2963
tabatav loom tapma;0.2955
inimohver massiliselt lõppema;0.2948
astuma ökoloogiline vokaal;0.2947
vanune oda Otson;0.2911
Ameerika Euroopa 1500;0.2902
uurimus antropoloog loendama;0.2901
probleem suurus looduskeskkond;0.2892
toidunapp normaalne tingimus;0.2887
hinnang muutma küsimus;0.2881
muutuma keerulisem riistu;0.2863
ajal võtma Kesk-Ameerika;0.2848
kristlik misjonär metsik;0.2833
arenev näiteks tööriist;0.2792
mõjutama igapäevaelu absoluutarv;0.2778
eraldama loom grupp;0.277
Maltus teooria õigem;0.2762
eemale tähendama paik;0.2757
elama endine viljakandev;0.2742
primatoloog viimane aastakümme;0.2734
kaks meeter paksune;0.2722
mõte ellujäämine piir;0.2716
agressiivne pigemini ütlema;0.2691
teadma tõepoolest suurtasandikuindiaanlane;0.2672
proportsioon arvestama hukkuma;0.2672
elanik arv 140;0.2633
protsess märksa kaugemale;0.2632
Põli ühiskond etnograaf;0.2627
tohutu suur stepiala;0.2625
natukene arvestama piltlikult;0.2601
kaasnähtus kuuldud maailmapilt;0.26
tegelik väli uurimus;0.2589
näitama Põli ühiskond;0.2588
demograafiline muutus söögirohkus;0.2571
teadlane muistne Trooja;0.257
lugemus elamus ilmuma;0.2567
keel olemasolu liik;0.2559
aasta vana vastus;0.2538
terroriakt kord saatma;0.2532
Euroopa Lõuna-Dakota rändama;0.253
evolutsioon tagasisidestatud evolutsiooniprotsess;0.2526
oktoober lõpp piirkond;0.2518
indiaanlane raske piisale;0.2509
rahu rahu kindlustama;0.2486
toimuma Euroopa kartul;0.2472
vokaal kaduma juhtuma;0.2457
piison kasutama surmasaanu;0.2445
