EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;tempi;detsembrikuu;ameerikasse;;reisisin;reisisin;üksinda;ajal
õnnistamises;kohtades;ameerikas;rahvakoosolekutel;inimene;aastat;kanadas;lahkun;öö
töölpis;võtmed;952;roostetanud;uksed;aastate;aastate;kirikusse;detsembrikuu
altar;;kirikust;sõpru;uste;möödanuid;aastal;jutluse;muutuvad
rääkisin;aastate;suurimaid;sõitsin;veerand;ajal;aastat;lahkumise;riiki
võib-olla;tuuletõmme;kirikusse;lahkumise;allan;sõitsin;kanadasse;aastal;räägin
tundub;lahkumise;1953;laepingid;aknad;aastal;aasta;kirikust;aastat
teerada;muutuvad;uksed;rändasin;võimalust;rääkisin;ameerikasse;aastat;kogudus
aknad;kõnetooli;suletud;nägin;eri;detsembrikuu;sünnipäev;sõnadega;aastate
üksinda;inimene;ameerikasse;reisisin;kuu;tempi;ajal;aastate;möödas
salakui;ennistades;jahedamad;pikkade;altar;malepetasin;rahvakoosolekutel;kirikukellad;aeg
tõstanke;märjaks;suur;tõstanke;ühtegi;jumalateenistusi;1953;e-kirjad;üksinda
ameerikas;käit;jumalateenistusi;veerand;astu;aasta;ameerikas;rääkisin;sõitsin
säilub;riiki;külma;jahedamad;seinad;ameerikasse;rahvas;aasta;hästi
kogudus;mäng;räägin;mängima;nutetud;jutluse;möödas;räägin;puudutas
käibemaks;sõpru;;ameerikas;aeg;oktoobri;rahvahulkadele;üleni;suurimaid
mugantsi;osa;inimene;võtançainal;armsam;kirikukella;detsembrikuu;sõnu;sõnadega
tuuletõmme;sõnadega;rääkisin;seinad;võib-olla;kirikusse;rääkisin;möödanuid;1000
magisi;1000;1000;e-kirjad;kaasa;aeg;riiki;kirikukella;jumalateenistusi
malepetasin;1953;mull;teerada;luku;kirikust;päevad;püsti;kirikukella
kirikukellad;altar;oktoobri;mugantsi;paksu;päevad;möödanuid;õnnistamises;inimene
kõnetooli;piiri;tähtsam;tähtsam;armas;riiki;kirikusse;reisisin;rahvas
sõnadega;eri;rahvahulkadele;nutetud;elus;kanadasse;lahkun;nägin;piiri
luku;aastat;kogudus;püsti;aega;räägin;tempi;ühtegi;lahkumise
laepingid;käibemaks;kuulda;ennistades;tunne;rändasin;malepetasin;jumalateenistusi;
rohu;terve;kuulajat;elus;astun;1953;jutluse;õnnistuse;suur
kastepisaratest;töölpis;sõnadega;kanadasse;käit;kaasa;sõitsin;sõitsin;ootavad
tempi;aasta;paksu;ootavad;mängima;aega;75;möödas;karjuva
tõuseks;loe;kirikukellad;valdsip;seintel;rahvakoosolekutel;jumalateenistusi;äi;mängima
roostetanud;rohu;kanadas;käibemaks;kuule;õnnistamises;kirikukellad;koraali;75
952;detsembrikuu;e-kirjad;rääkisin;ennistades;kohtades;kirikukella;ajal;templi
kanadas;kuule;kohtades;möödanuid;suur;ameerikas;kastepisaratest;jääb;sammun
reisisin;ajavad;rändasin;kastepisaratest;puudutas;möödas;jõudis;suurimaid;varsti
koraali;ühtegi;aknad;üleni;imelik;varakult;kirikust;kõnetooli;koraali
rahvakoosolekutel;võimalust;templi;jõudis;altarit;rahvas;nägin;kogudus;kirikust
kantslist;sõnu;sõnu;helisevad;seletama;kõnetooli;kogudus;inimene;armas
möödanuid;sünnipäev;aastate;kõnetooli;terve;nägin;kaasa;detsembrikuu;mare
päevad;mare;ajal;seintel;hästi;kastepisaratest;aeg;tühjaks;rahvahulkadele
seintel;kinni;sammun;organistiga;teerada;rahvahulkadele;lahkumise;kaasa;terve
köök;suletud;sõpru;varsti;lahkumise;kuule;aega;öö;tundub
1000;mull;aastal;rahvahulkadele;ameerikas;varsti;õnnistamises;tühja;äi
sammun;oreli;rahvas;sünnipäev;kogusummas;sammun;elus;tundub;allan
helisevad;tõuseks;võib-olla;puudutas;ameerikasse;kogudus;astu;kuule;lahkun
orel;75;kanadasse;pildi;mäng;kirikukellad;oktoobri;aega;mängib
terve;moodi;reisisin;kantslist;ajal;lahkun;suur;rahvakoosolekutel;võib-olla
võimalust;võtta;kirikukella;märjaks;varakult;ülis;õnnistuse;võtta;käibemaks
oreli;üksinda;möödanuid;kirikukella;kuulda;luku;kogusummas;sünnipäev;reisisin
jumalateenistusi;armsam;sõitsin;käe;äi;võtta;roostetanud;kinni;rohu
räägin;üleni;seletama;võtmed;tean;sünnipäev;astun;oktoobri;rääkisin
rahvahulkadele;varsti;jutluse;malepetasin;mängib;moodi;varakult;rahvahulkadele;jutluse
