EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;vanaisa;traditsioonid;tähendab;;kõnekoosolekul;Eestile;Vana-Euroopa
molembeeennseuroy;Peab;tseremooniat;seltsiellu;number;kõnekoosolek;Aitäh;president
kõnekoosolek;liikmete;eestingeelen;spordireporterite;;kõnekoosolekuid;Eestist;finantsilise
leitmotiiv;direktor;muusikainimestega;siiatulekuga;niin;puheni;kõnekoosolek;Eesti-Soome
It's;sõnasoovijaid;Stalini;põhikirjast;head;koosolekule;konverentsist;rakenduslik
viisibuodijasta;laulu-;esinejad;üldlaulupeo;termin;kohtumishomme;Estonias;27
täiendus;efekt;eestlastest;põhikirjaga;roll;rääkida;Eesti-kesksemaks;natukese
juhtmotiiv;Lugupeetud;lennujaamas;katsionaaliku;funktsioon;koosolek;eestlastest;kahe
omakultuuripäev;Meie;laulmised;välismaalastele;mall;koosoleku;Järgmine;vaadata
võimalik;36;koosolekute;Iga-aastase;noorema;ettekandes;Tänan;haridusasutustega
Castrol;laulukoorid;Estonia;prosentisest;tookord;kõnele;Estoniat;kahjuks
võitluslik;reaalse;tähistamine;džässifestivalil;originaal;koosolekute;eestile;luua
põhikirjast;poistekooride;orkester;spordireportereid;laste;kõnetlusse;Selleks;võib-olla
Lõuna-Saksamaa;vajavad;mikrofoni;pronksisaatmise;geen;ettekanne;Eesti-Soome;tõeliselt
kultuurinõukogul;seksi;konstruktiivset;saatsime;reaalselt;täna;Ühest;Minister
võistlus;foneetiliselt;minutit;meeldis;toredate;tänane;eestimaaseltside;hotell
kultuuriseltse;muusikateatri-muusika-;tüüpiline;ohvitseride;toredamaid;kõnet;esimees;kõnekoosolek
provotsiljakus;Koos;naisliikmetega;erakordselt;punkte;koosolekud;Kuule;nii-öelda
põhimõtteliselt;molembeeennseuroy;õnnitleb;veele;programm;sõnavõtt;öelda;kirjutatud
Estonias;kun;kultuuriürituste;peanäitejuhi;terminid;kõne;eestistada;ühteteist
kultuuridelegatsioon;teater;helitehnilise;Estonlased;mutta;Täna;Meie;ongi
kõrgetasemeline;Kui;demonstratsioonidega;üldrahvalik;jotka;kutsel;kõne;Eesti-kesksemaks
õnnestunud;kantud;Nicole;näidisriietuse;punkt;varsti;ütleksin;suhteliselt
kõrgetasemelist;Härra;ehitused;kultuuriseltse;fakt;ettekandele;esinejad;tegelikult
rägestavad;sümboolikat;Tallinna;lugupeetud;noorematele;ajalukku;täname;geen
lingvistikas;sõbrad;õllejoomise;kultuurikontakte;probleem;õnnitleb;Tallinnast;lihtsalt
enam-vähem;tuttava;kontserdilavale;värskuse;tähendab;tänasele;Kuidas;tähistada
