EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Washingtonis;ela;seadused;mitmekesisuse;;demokraatiaga;seadusriigist;kristlikud
Igavesed;tegutsevate;seadusi;Luterliku;asi;revolutsiooni;seadustele;inimeste
Tundub;kasutamiseks;seaduste;ligimese;Need;seadusriigist;seadustega;kuju
vähemustesse;seadustele;seadustega;tegutsevate;mitmekesisuse;bürokraatia;seadusi;olukorras
tahad;väärtused;seadustele;Igavesed;arvan;seadusetuse;seaduste;Sellele
teisal;kaasneva;Luterliku;nähes;selge;Luterliku;seadused;elugi
järgneb;vaja;Nurk;jumalikku;kasutamiseks;usudogmad;kirikuõpetaja;valmis
Evangeelse;;inimesi;eluviisiga;elu;kirikuõpetaja;kristlikud;inimestega
vihkamine;kultuuris;elu;rohkuse;muutub;tagakiusamine;seadusetuse;maal
seaduste;lühidalt;seadusetuse;alandlikkust;ihkasime;autoriteeti;normidest;pakkuda
mõtlevate;Vihma;inimesed;pärssida;enamuse;seadustega;Luterliku;Või
Sest;anda;kultuuris;täpselt;vaja;seadustele;Jeesus;Meiega
tagakiusamine;kohtume;seadusriigist;demokraatiaga;kuiva;seadusi;Kõike;erinevate
autoriteeti;Euroopa;muutuma;normidest;tunda;võimukandjate;Meiega;Mida
mitmekesisuse;kohtudes;ajastul;ohtlikuks;mõista;käsuõpetust;Sellele;ajal
arukus;Ning;reglementeeritud;kaasneva;ela;seaduste;Liiduga;tahad
maal;Mida;muutub;teistmoodi;erinevate;kogudusi;ütles;vähe
püütakse;võimukandjate;Washingtonis;lühidalt;inimesi;kooli;jumalikku;Anna
Ma;võrreldes;inimestes;vihkamine;teisal;seadused;kogudusi;tegutsevate
jumal;Ära;inimeste;kirevuse;ajutiseks;ajastul;Praegu;Eriti
;Baltimore'is;kasulik;paratamatult;ootab;Evangeelse;teistmoodi;kogudusi
demokraatiaga;eluviisiga;Heino;erinevate;anda;Euroopa;nõuannetest;tunda
elu;Lase;eluviisiga;enamasti;arusaamatu;kristlikud;võimukandjate;vaja
kaitsetuse;Need;elugi;järgneb;ligimese;ettekirjutuste;ettekirjutuste;Need
võimukandjate;ühinemist;inimestega;ihkasime;vähe;korraldamiseks;inimestega;loomulik
elugi;jumal;ilmaga;ajutiseks;vähemustesse;Washingtonis;eluviisiga;ütles
püsivust;inimesed;kooli;bürokraatia;ütles;reglementeeritud;kohtudes;Nurk
täpselt;Päris;ajal;kasulik;usudogmad;ajal;olukorras;Luterliku
ihkasime;usudogmad;ohtlikuks;Eriti;kuuluvate;Liiduga;mõista;inimestes
usudogmad;nõuannetest;sooja;seadusi;parasjagu;kaitsetuse;pakkuda;siibruckis
seadusriigist;kirikuõpetaja;kristlikud;meelespeaaegu;ühinemist;eluviisiga;Heino;
lühidalt;Ma;Praegu;revolutsiooni;tegutsevate;elu;inimestes;alandlikkust
kokkuvõttes;Jeesus;bürokraatia;püsivust;reglementeeritud;vähemustesse;mõeldud;Heino
Baltimore'is;muutuma;väärtused;teenima;püsivust;kohtudes;täpselt;Tere
revolutsiooni;Sina;Baltimore'is;kaitsetuse;ajal;Eesti;teenima;Kõike
Või;ootab;kirikuõpetaja;kohtume;muutuma;kultuuris;inimesed;Igavesed
seadustega;siibruckis;normidest;Inimestega;eriti;Jeesus;autoriteeti;mõista
bürokraatia;Tere;kuju;püütakse;tahtmist;Baltimore'is;tegutsevate;ligimese
voorused;armuline;Vihma;kirikuõpetaja;elugi;ütles;hommikust;kohtudes
kirevuse;Mina;revolutsiooni;ajastul;otsida;Palugem;muutub;Washingtonis
seadusetuse;kokkuvõttes;demokraatiaga;tagakiusamine;võrreldes;alandlikkust;reglementeeritud;Praegu
jumalikku;kaitsetuse;hommikust;reglementeeritud;küllalt;Meiega;inimeste;näo
teistmoodi;näo;Tere;Sest;autoriteeti;inimestes;Euroopa;Euroopa
nõuannetest;mõista;Euroopa;seadusriigist;kuju;jumal;ootab;asi
nähes;Anna;Aamen;elugi;voorused;ihkasime;elu;Eesti
Luterliku;parasjagu;kuiva;kooli;Igavesed;kuuluvate;inimesi;täpselt
siibruckis;inimeste;eriti;armuline;normidest;jumalikku;väärtused;kurtma
kuju;asi;olukorras;inimesi;külma;meelespeaaegu;Või;hommikust
kooli;arusaamatu;loomulik;vähemustesse;teenima;Praegu;vähemustesse;Ning
mõeldud;bürokraatia;Meiega;Ära;seaduste;inimestega;järgneb;eluviisiga
Mina;teenima;ootab;seaduste;armuline;maal;Eesti;korraldamiseks
ettekirjutuste;Praegu;Palugem;liigse;kohtume;mõista;kuju;elu
seadustele;pakkuda;Inimestega;küsis;isikupära;muutub;kohtume;reglementeeritud
Palugem;kurtma;kirevuse;seadusetuse;jumal;paratamatult;vihkamine;Sina
Inimestega;maal;kurtma;olukorras;enamasti;tegutsevate;vaja;selge
inimestega;reglementeeritud;anda;kokkuvõttes;kurtma;arusaamatu;Igavesed;arvan
kristlikud;ajastul;ühinemist;piiratud;inimesed;kurtma;demokraatiaga;inimesi
inimeste;seadustega;siibruckis;usudogmad;ilmaga;normidest;paratamatult;anda
asi;Liiduga;Või;seadustele;ettekirjutuste;muutuma;võrreldes;teistmoodi
armuline;ajutiseks;külma;Meiega;pakkuda;jaganud;kokkuvõttes;Päris
ilmaga;Või;meelespeaaegu;Kõike;tagakiusamine;Igavesed;tagakiusamine;ühinemist
Eesti;Ikka;Laulva;selge;ohtlikuks;olukorras;Laulva;tuleva
seadusi;tuleva;kipub;Päris;ajastul;erinevate;revolutsiooni;paratamatult
Meiega;teistmoodi;Eesti;mõtlevate;inimeste;vihkamine;valmis;enamasti
ligimese;kipub;;kinkinud;kaitsetuse;tuleva;jaganud;enamuse
Liiduga;tahad;ajutiseks;parasjagu;nõuannetest;teisal;kasutamiseks;kirikuõpetaja
kuiva;muutub;Teenin;kipub;hommikust;inimeste;kaitsetuse;kinkinud
Ikka;küsis;vaja;pakkuda;piiratud;juttu;ühinemist;Baltimore'is
enamuse;püütakse;otsida;loomulik;korraldamiseks;teistmoodi;mõtlevate;kohtume
isikupära;Tundub;tuleva;Evangeelse;kokkuvõttes;anda;loomulik;luues
ühinemist;vihkamine;luues;arusaamatu;inimestega;kinkinud;parasjagu;muutuma
seadused;Washingtonis;Eriti;hommikust;kohtudes;mõeldud;Evangeelse;ela
ajutiseks;pärssida;täpselt;siibruckis;Praegu;isikupära;ohtlikuks;väärtused
korraldamiseks;demokraatiaga;parasjagu;ühinemist;väärtused;eriti;enamasti;seadusriigist
väärtused;rohkuse;Ning;Või;võimukandjate;vaja;korraldamiseks;lühidalt
enamasti;Nurk;Päris;autoriteeti;tuleva;inimesi;erinevate;rohkuse
meelespeaaegu;ligimese;mõtlevate;arvan;paratamatult;enamuse;käsuõpetust;inimesed
normidest;jumalikku;autoriteeti;ettekirjutuste;nähes;ligimese;Päris;Tundub
erinevate;loomulik;usudogmad;otsida;Ära;ühinemist;rohkuse;nõuannetest
ajastul;kirevuse;tunda;elu;seadusetuse;mõtlevate;kasulik;Sest
Nurk;seadusetuse;paratamatult;Liiduga;kinkinud;enamasti;püütakse;otsida
Vihma;Aamen;teistmoodi;kristlikud;olukorras;kohtume;küsis;juttu
Ära;autoriteeti;järgneb;Praegu;kaasneva;kaasneva;Ikka;liigse
Eriti;ihkasime;nõuannetest;kogudusi;inimestes;kasulik;Mida;Liiduga
eriti;teisal;erinevate;enamuse;loomulik;asi;muutuma;mitmekesisuse
vaja;arukus;kaasneva;ootab;alandlikkust;voorused;bürokraatia;Inimestega
Lase;elugi;Evangeelse;kultuuris;kirevuse;ohtlikuks;arusaamatu;ilmaga
külma;paratamatult;Kõike;teisal;arukus;ilmaga;otsida;teenima
kultuuris;Igavesed;Ikka;vähe;kristlikud;tunda;alandlikkust;ootab
ohtlikuks;arvan;piiratud;külma;luues;Inimestega;kultuuris;mõeldud
Kõike;seadusriigist;jumalikku;isikupära;sooja;hommikust;pärssida;tahtmist
otsida;inimesi;kaitsetuse;Sina;Helde;Aamen;kooli;Tee
inimesi;meelespeaaegu;Sest;Sellele;maal;tahtmist;lühidalt;mõtlevate
loomulik;Heino;kuuluvate;tuleva;rohkuse;järgneb;luues;püsivust
