EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;WC;Katariina;T-särgi;;Katariina;Katariina;viis
Spagette;Kui;arvutit;saatis;verised;ema;lõpuks;Kind
spagette;hommikulauas;kõne;seljatoele;etem;proua;lõpuni;aja
õnnestus;Oh;suvevaheaeg;pealtvaatajaks;otsides;tütre;Raamatu;muudki
ludinal;avastatud;korrusel;aeglasemalt;kell;Anna;tüdruk;olemegi
täiskasvanute;Kas;tunni;kohvikusse;kodus;Ema;sõnadega;viiekorruseline
ämblikmees;ameti;kodus;Tänasest;asjust;emal;räägi;valmis
järjekorras;hea;väljus;küünitada;arvutisse;Helen;Hinrikus;vahva
põlved;;naisehääl;ajaviide;eemalt;naisterahvas;Käämarraskile;See
spagetid;peatunud;lõpuks;kiireloomulise;redelist;ukerdas;üheksaaastane;jätkus
sõnakuulelikult;toit;konverents;üheksaaastane;tore;suvevaheaja;loomulikult;Valmis
tõukas;Ega;ootama;märgatavalt;kontrolliva;hiivata;Nüüd;hästi
ületatud;käpp;kiida;järjeloost;redel;Nonii;Nende;mõtlesin
hüppas;Koos;Telefon;ronimises;saavutus;Ronija;Tänasest;uuesti
ukerdas;söön;tüdrukud;suvevaheaja;arvuti;hõisata;tegemist;kõlkuma
võib-olla;istuma;neljas;seikluspargis;asi;tüdruk;kohvikusse;räägin
Käämarraskile;Mul;kliimasoojenemise;ämblikmees;arvutit;kirjutas;katuseni;Milano
plangu;kliimasoojenemise;katusel;ärevusest;kindel;kiida;uuesti;Tänasest
tähendas;Oli;kuuleb;ronimisköiel;kodust;ronima;viimased;aeg
verised;Viga;õhus;vahtrasiirupiga;pois;naelutas;kirjutas;üheksaaastane
redelipulgal;Pean;kotti;ekraanil;Kind;kosutava;Üks;Anna
lipame;voodisse;Helen;selgemast;istus;päev;Siis;aastat
jäätisekokteili;tööl;aknast;pääsesin;taas;Tänasest;räägin;mar
Tõusin;Kukkusin;ärevusest;näljane;igav;kuhjaga;paremini;lemmik
lauast;Raamatu;ajast;jäätisekokteili;hele;aega;nädala;inimestest
Koldits;parmesani;Kotokini;voodisse;arvab;autor;kõne;maja
kõrgustes;vaba;kättesaamise;Käämarraskile;koju;naine;jällegi;autor
ronimisköiel;Nonii;kohvikust;viiekorruseline;redelil;minuvanune;Sõin;võib-olla
vastasmaja;tore;kooli;teksased;redelit;Kadri;Tegelikult;Nende
kokkupõrge;Aga;ukse;selga;serveeritud;Kulla;esimese;korraks
pääsenud;istusin;üheksaaastane;täitsa;edusamme;hingatagi;hommikulauas;kolmas
ajaviide;sõnadega;tulemuseks;ükskõikse;parem;ajast;tahaks;tüdrukud
tualetis;jäätisekokteili;Hinrikus;keskendus;kurb;kevadel;käisin;kõlkunud
T-särgi;tormas;teema;tuletõrjeredelile;kindlasti;istumas;Esimesed;pihku
kiiduväärt;mar;päevakorda;räägi;vastata;lahkus;õhtul;koolis
seesamalokkidega;pese;kõrgustes;päevakorda;seisma;ronis;endiselt;Tõesõna
tuletõrjeredelile;kell;mõtleb;kiirustasime;ukse;ootel;Viimaks;taas
tööl;parem;tööga;Tegelikult;herned;selga;jõuad;jällegi
arvuti;julged;Koldits;Jälgisin;vett;oligi;teatas;võileiba
redelipulgast;Milleks;Ema;trepikotta;servalt;aastat;üheksa;kell
võimalikult;Ära;kevadel;võileiba;võimalikult;elu;püsti;sõnadega
talumise;tunnistuse;põhjust;põimas;äge;Mihkja;algust;Kui
päev;Nende;ajaviide;kliimasoojenemise;istuma;aeg;korrusel;telefon
tähelepanu;andis;sõnadega;ronimisele;elu;küünitada;jätkus;Siis
söönud;liiklus;viiekorruseline;pakkides;See;rääkis;Tõesõna;tormas
hiivata;arvuti;tütre;viimased;unustasin;lipame;kodust;lauda
tunnistuste;jätkuvalt;Ka;üritas;kaks;maja;hästi;tänaval
Mussita;väljunud;astmed;vigursõitu;pingile;pikalt;tüdrukud;kaks
töölt;viiekorruseline;korrust;dieeti;teema;ärevusest;Kuulete;kodus
pääsesin;jooksis;asjust;järgnes;esikusse;Nurga;naisehääl;Ja
jalgratta;pika;;suvevaheaeg;kindlalt;tunni;ootama;koju
korrusel;Kulla;Kadri;redelipulgal;tegemist;vigursõitu;kaks;puu
kümmet;Üle;seinalt;talumise;teatas;jube;tänase;Oli
trepikotta;Emme;aastat;lõpuni;redeleid;inimestest;kiirustasime;Olin
lõpes;Mis;pingutused;mobiiltelefoni;andis;Pidin;friikartulid;suure
pööras;mõtlesin;kiireloomulise;naisehääl;keskendus;lagedale;kinni;jooksis
hiiglama;täitsa;kokkupõrge;kevadel;eemaldus;naisehääl;sõnakuulelikult;Mitte
Jälgisin;Tõusin;friikartulid;servalt;tea;meilivahetusega;kättesaamise;tüdruk
järjeloost;käis;keeruline;minekule;võttis;nädala;edasi-tagasi;lihtsalt
õunapuid;ronimisköiel;tähendas;libedalt;laud;Eva;suvevaheaja;mobiiltelefoni
pargi;Poiss;lõi;pääsenud;tellin;omasoodu;Üle;Pois
naelutas;puhtaks;õhtupoolik;silmad;teab;Tähistame;lahkusime;Katariina
Mõnus;dieeti;teatrisse;põrmugi;ütlema;Kattake;voodisse;õhus
Tänaval;saabus;Halloo;friikartulid;lauda;Koldits;ütlema;endiselt
mõtlesin;osa;maandus;sagivatest;redeli;tegemist;Pealegi;Poiss
ärevusest;protesteerisin;maja;katuseni;esmalt;Käämarraskile;joonud;teatas
mõistad;Porgandisalati;kosutava;tänase;istusin;nina;Mulle;kotti
ulatunud;poisile;Kattake;arvuti;aeglasemalt;Mussita;järjekorras;seinalt
sõnadega;arvutit;ootel;köitnud;astmed;herned;Pärisin;Ema
teksased;tänase;redelini;naisterahvas;aeg;üheksaaastane;Kui;hunt
herned;inimesed;algust;meilivahetusega;saabus;Paani;õnneks;tähelepanu
asi;naelutas;Kuulete;püsti;esimese;Ronida;kuuleb;neljas
toit;kata;keskendus;avastatud;redelipulgal;koju;joonlaud;Üks
Hinrikus;lemmik;puu;sibulat;võib-olla;poisile;omasoodu;ema
Kotokini;korrusel;meilivahetusega;täie;esitab;peatunud;ämblikmees;mõtleb
Tõesõna;Ma;klaasi;meeldivad;dieeti;Hinrikus;neljas;kohvikusse
rabas;koolis;Anna;plaksutada;telefon;piilusin;järgnes;kümmet
sõrmedega;Valmis;tänaval;süvenenud;isa;igav;Teekond;arvutisse
Siis;Me;septembri;jätkuvalt;jäi;arvatakse;kindlasti;vaatas
akna;vett;kell;jõudis;astusin;õhtul;kätega;Kadri
liiklus;seikluspargis;kohalolu;unustasin;libedalt;pese;lokkidega;tööl
nädala;isa;emal;tunnistuse;ulatunud;korraks;koolis;lahkus
vigursõitu;käima;asfaldiga;põlved;ekraanil;suvevaheaeg;Tõusin;kohvikust
hõivatud;kõrgustes;tuletõrjeredelile;arvutisse;avastatud;kodust;kõlkunud;Üle
Kohvikus;eemaldus;higine;kohvikust;vaatas;täiskasvanute;näljane;Esimesed
serveeritud;mossitamiseks;vahemaad;märganud;lõi;olukorda;väljunud;dieeti
Kattake;vastata;nina;põnevaks;silmad;Poiss;õnnestus;kiida
tüdrukud;ekraanil;helises;redelipulgast;seinalt;kurb;koosolekult;söönud
suvevaheaeg;istus;vastata;redeli;otse;Oleksin;Mõnus;sooritus
võileiba;jalgratta;ukerdas;konverents;higine;esmalt;sõrmedega;loomulikult
käed;mobiiltelefoni;räägin;märganudki;lauast;sõnadega;võtsin;jälle
targasti;tuge;Kulla;esikusse;viis;tänase;lihtsalt;jõuad
kevadel;paremini;tellin;käsivarrest;aknast;trepikotta;inimestest;elu
täiskasvanud;igav;Milano;õhtupooliku;lahkus;seesamalokkidega;mõistad;Telefon
redelini;astmed;järjekorras;Kohvikus;näis;maandus;Kattake;tänavale
kohalolu;Ning;olukorda;väljunud;jaksab;noogutas;ärevusest;tähendas
meilivahetusega;tahes;autor;võtsin;istumas;ludinal;tuletõrjeredelile;kõrgustes
protesteerisin;nina;proua;vaateplatvormil;aega;ükskõikse;lemmik;pois
tähelepanuga;pingutused;hingatagi;kõrgele;selgemast;pannkooke;pääsesin;Pealegi
põnevaks;selgem;trepikotta;Nägin;erilist;istus;esikusse;Ning
hõisata;Nii;seesamalokkidega;surutud;poisile;märkamata;pannkoogid;arvutit
hommikulauas;ema;kontrolliva;Läksin;sagivatest;redeli;viiekorruseline;asi
Natuke;etem;tunnistuste;peatunud;poissi;tüdrukud;mõtleb;Tal
lihapallid;tunni;hommikulauas;pulgani;toit;pealtvaatajaks;küünitada;
väljus;Jalad;pannkooke;erilist;ootel;Kolmandal;Nõusid;vett
ükskõikse;mõtleb;vaateplatvormil;jalgadega;suureks;parasjagu;järjeloost;Nii
naisterahvas;tantsutrennis;Tegelikult;käega;vaatama;käima;seljatoele;liiklus
maandus;kindlasti;õunapuid;pulgast;kolmveerand;otsides;korraks;kontrolliva
minekule;olemegi;erilist;poisi;Ei;otsisin;hõivatud;kurb
redel;Üks;kiirustasime;plangule;tulemuseks;targasti;põhjust;ämblikmees
