EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;koostööd;gaasitarned;tähendab;;Eestis;Eestile;esindatud
üleandmine;Eurot;eestlastest;euroalasse;argument;eestlaste;Praeguse;27
märkimisväärse;Boyka;eesti;gümnaasiumipidajaks;andmisel;Eestile;eurobaromeetri;jätkama
tõusis;Eestlaste;eurobaromeetri;ülisümpaatne;andmed;eesti;Euroopas;metsavaldkonna
Küsitlus;19;euroalasse;liikmesriikides;una;Eesti;raadiouudistele;vaadata
põhjendab;kalapüügi;Eestis;kunstisõprade;andekate;eestlastest;Euroopat;meedia
märkimisväärselt;kunstisõprade;Kersna;keskkonnaalaste;persoon;Tallinna;Eestlaste;luua
gümnaasiumivõrgu;aastate;Gazprom;ebamäärase;negatiivselt;Kesk-Eesti;välisuudistega;tõeliselt
provisionides;Panka;Austria;kunstidesse;tähendab;Baltika;Tänaseks;aasta-aastalt
kunstisõprade;tegutsevate;Eurot;kultuuriürituste;arvavad;Euroopas;Päevakaja;suurendanud
lõpusirgel;Kultuuriministeerium;valmimas;näituselt;kell;Slovakkia;Eestis;Minister
gümnaasiumivõrgust;inimene;Baltika;kolmeaastase;funktsioonid;Euroopat;Kreeka;inimeste
riigivõlg;näitaja;klaasipuhumist;oluliselt;saavutada;euroopalikke;viimane;2002
linnupõhjendavad;kontrolli;gümnaasiumipidajana;looduskaitse;seoses;rumeenlased;Rahvusringhäälingu;19
enam-vähem;Kas;liikmesriikides;lähtealused;anti;Austria;Kõige;koolireformi
gümnaasiumid;kultuur;Tallinna;gümnaasiumipidajana;näiteks;Euroopa;Teiega;kunstikeskuse
küsimus;direktor;Slovakkia;ebastabiilselt;asi;kahanenud;Baltika;kahe
gaasitarnete;muutuvad;Ees;tegutseme;mured;Ungari;Kesk-Eesti;ongi
installatsioonid;tasandus;aeglustumist;meeldib;noorematestan;rahvaloenduse;veebruarist;suhteliselt
sündimus;korras;rõivafirma;energeetikavoliniku;Need;vähenenud;euroalasse;lihtsalt
põhiliselt;uuringu;börsil;kultuuriministrilt;sadada;vähenes;Üle;10
igapäevase;Toetus;koolireformi;Tänaseks;aset;vähenemise;euroopalikke;29
pälvis;Salme;Oettinger;välisuudistega;antav;majandustulemuste;Kuigi;järk-järgult
riigigümnaasiumid;;võrkude;pressiesindaja;kontrolli;vähenemist;Raplamaa;vähenes
küündida;usaldusväärsust;Itaalia;haridusministeerium;inimene;Nordic;Majanduskriis;Eestis
tasandus;ettevaatlikum;ules;näitusele;maine;Ukraina;uus;töötab
Bornholmi;tiitli;Janek;klaasipuhumist;annab;vähenemas;suurim;tegelikult
lähituleviku;töökohti;jamat;valgusinstallatsioone;arv;Poola;lõpetab;tervikuna
ülisümpaatne;gümnaasiumivõrgu;Euroopas;erineda;korrespondent;statistikaamet;täna;varem
mõistes;majandusliku;Öösel;Keskkonnarikkumiste;näidata;Rahvaarvu;majandusolukorra;kolme
piirkonniti;kokkuvõtte;küündida;märkimisväärse;ideed;Negatiivsemaks;ülevaatest;32
öeldakse;piisavalt;omavalitsusliitudelt;eurobaromeetri;saamiseks;Rumeenia;riigist;12
tavamõistes;Kuidas;Kesk-Eesti;miljonit;mets;kogutoodangust;Kui;USA
kroonlühter;gümnaasiumid;Ukrainat;uudistetoimetus;tekitati;keskmise;rahulolu;riik
üritusel;Euroopa;majandusraskuste;raadiouudistele;otsustas;elukvaliteeti;liikmesriikides;edasi-tagasi
meedia;eri;viimane;majandusolukorra;kolme;majandusraskuste;olukord;eesti
sümpaatiad;netovaranõudele;Vene;tiirlevad;korda;euroga;eestlastest;18541
Orgusaar;ümbriku;statistikaamet;kultuurisõbra;kindlasti;euroalasse;Riik;3
Tartu;Vaid;kreeklaste;arvuliselt;kuulub;küsitluse;protsenti;120
valgus;langes;tiigi;aktsiakapitalist;teostamise;majandusolukorra;Olustvere;21
kalakaitse;hinnangud;Klaasikunstnik;konkreetne;avaldatakse;Keskkonnarikkumiste;Märtsikuus;See
Rumeenias;hea;tase;aastatepikkune;arvan;uudistetoimetus;õhtust;persoon
võlakoorma;lihter;kamandavad;ühisrahasse;arvatud;väheneks;mitterahalistest;14
haridus-;Sein;gümnaasiumivõrgu;tegelikult;suhteliselt;keskkonnarikkumistega;Teiseks;ülevaade
lähtealused;provisionides;rumeenlased;tuletusi;Sein;Itaalia;Negatiivsemaks;alusel
võimalusi;uusi;18541;Eestlaste;esialgsete;alahinnata;tulemusi;näidata
säilimise;kalakaitse;süsteem;koolivõrgust;nimetaja;vähe;välismaal;kuulub
looduskaitse;raadiouudistele;stabiilne;kriitilisem;arvates;finantstulemused;Kuidas;majandus
näitusel;valgusinstallatsioone;aktsiakapitalist;personaalsemat;uus;elanike;Aaviksoo;põrandale
lõpetamas;Keskkonnaministeeriumis;ühiskond;võrkude;võimalusi;positiivsemaks;Keskkonnaministeeriumis;keskkonnale
eurobaromeetri;Oled;Eili;gaasitarned;asja;sisemajanduse;hästi;200000
rõivafirma;riikides;pärnik;järk-järgult;ettevaatlikum;kriisist;jaanuariks;meetrit
netovaranõudele;TNS;Briti;Nukuteatris;tekitatud;negatiivseks;miljonit;7
kultuuriürituste;Keskkonnarikkumiste;2008;viielt;valite;hinnanguid;näiteks;2008
osaühingud;Tema;ümbriku;üldse;esimene;igapäevaste;Avaldatud;viis
küsimustest;Kui;papadimas;gaasitarneid;See;halvenenud;Jaanuari;8
Osaühing;Negatiivsemaks;hinnanguid;Keerulisem;kaks;suisa;Toetus;võtma
linnad;erineda;sealne;rikkumistega;nimetas;Nordea;tagasiside;eesmärgiks
jätkamine;võrreldes;Küttis;piirkonniti;vastanutest;ebastabiilselt;vähem;koolivõrgust
klaasipuhuja;töökohta;räsinud;igapäevase;noteeritud;Kreeka;kuulsite;muutus
õnnestumises;lund;ettevõtted;paigutada;toimiv;madalam;Orgusaar;teada
tähendab;koostöö;Poola;protsendilt;esitas;tulemusi;meedia;hästi
ühekordsetest;kunsti;Lass;tegevuskava;teema;väiksemat;langetatud;268
keskkonnakaitsesuuna;Küsitlus;pimeduse;keskkonna-;avatuks;emotsionaalne;kriisist;tekkinud
tõusud;Ees;mullusel;Oluliselt;ülevaade;aasta-aastalt;toimunud;300000
kaevandustegevuse;gümnaasiumivõrgust;Kreeka;protsendini;toetuse;protsendilt;Liit;118
võtluskond;naaberomavalitsusse;Ungari;Kesk-Eesti;prioriteetidest;lähituleviku;teada;seotud
õnnetusi;ühingute;ripats;tegutsevate;alusel;optimistlikud;jälle;möödunud
Ojakivi;Minu;268;gümnaasiumi;toetab;välisuudistega;kahju;maal
üldse;liikmesriikides;Panka;öeldakse;noor;keskkonna-;Osaühing;20
koolivõrgust;kasutatavates;Oled;keskmine;tegemist;mittekuuluvates;noorematestan;näinud
linnas;riigile;korrastada;korrastada;teatas;võrreldes;Tallinna;viimane
koostööd;Üle;klassikaline;keskkonnarikkumistega;metseen;kasvanud;riigivõlg;lahti
praegalt;ministeeriumit;Jaak;korrarikkujate;avalikustada;raadiouudistele;Leidus;omavalitsuste
vähenemas;Tallinna;asuks;tegutseva;ongi;muutus;elukvaliteeti;uuringu
kõnelused;raietegevuse;alahinnata;järjekorranumbriga;eri;Günther;kultuuriministrilt;Emori
tavapärasest;pidamise;tõusud;viimase;kuu;õnnetusi;energeetikavoliniku;majanduslik
Katariin;kultuuriinstitutsioonides;Stuudios;kraadi;valgus;arvatud;Eili;paarist
ebamäärase;usalduskriis;Rumm;kultuuritegevusi;kümnete;üleminekuperioodi;Eurot;243000
väljaränne;drastiliselt;160-lt;veidi;hetkel;ühiskonna;Ehkki;näiteks
ühenduse;anda;meeldib;tulevikus;ideest;olukord;Vahur;24
laengu;liigub;toeks;ühisele;seitse;kasumi;küsimustele;tiigi
kultuur;installatsioonid;trahve;näitus;paraku;probleemidele;Mõni;enam-vähem
ripats;Iga;Keskkonnainspektsiooni;tänaseks;toetamisel;enamasti;keskkonna-;sõnul
kreeklaste;aastaga;Tartu;gümnaasiumivõrgust;sündimus;kaasaegse;pressiesindaja;ühine
Kesk-Eesti;vaba;lihtsalt;pärjatud;ülesande;Keerulisem;Toom;veebruaril
väärtusi;Ühe;Tegu;väljaränne;kasutusele;aeglustumist;naabermaakonda;suuruse
küsitluse;konkreetselt;paaria;viimastel;meetrit;rahulolu;korras;Möödunud
kunstikeskuse;konkreetne;sügisel;Näitus;toetust;majandusprogramm;Jätkame;Osaühing
ületamisel;keskkonna-;Emori;paljude;muutub;suhtumine;viidi;omavalitsusi
prioriteetidest;toetust;õhtut;pälvis;tunnustas;ootustele;majandusprogramm;125000
mõeldud;üksmeelt;;Majanduskriis;negatiivseks;usalduskriis;Naljalt;jaanuariks
õppinud;seotud;märku;Kultuuriministeerium;Soon;2011;aastatepikkune;sõnaga
maa-ala;õnnetusi;valgusteid;kuulmiseni;tasub;mitterahalistest;otsused;Keskkonnainspektsiooni
Väljapaneku;müügitulemuste;laps;esialgsete;elab;ilm;informeerituks;riigist
Majanduskriis;traditsiooni;tugevneb;asekantsler;eriline;riikides;Peamiseks;paari
drastiliselt;institutsioonide;linnad;euroopalikke;muutus;Küttise;ilmast;110
Nordic;riikidele;enam-vähem;gaasitarnete;meeldib;pikaajaliselt;riigieelarvesse;25
rumeenlased;meediakajastust;Komisjoni;esialgsed;erasektori;Toetus;hinnanguid;keskkonna-
võlakõnelusi;kraadi;mõtleme;esiteks;suhtumine;müügitulemuste;esindatud;meeldib
lõpetab;trahvisummad;Lucas;klaasipuhuja;kirjelduse;informeerituks;võtta;-ks
tuletusi;langenud;elab;ootustele;kahe;säilimise;tõusud;koolivõrgupidajana
koolireformi;koolid;säilimise;rikkumisi;kolm;Volkov;Kultuuri;tegutsevate
2008;Kuna;Värniku;auditeerimata;oluliseks;turumajandusele;Väljapaneku;ilm
päev;aastaks;Homne;ainuüksi;toeks;õnnestumises;ühisrahasse;sektori
tähelepanu;Emori;lihtreid;majanduskriisi;probleemidele;tagasiside;riigiametnikud;tasu
jätkama;Lukas;koduselt;arvates;info;järjekorranumbriga;rikkamates;öelda
243000;Tere;rahvaloenduse;tähtsad;paisude;prognoositust;Poola;Kairi
liikumine;kogutoodangust;Aaviksoo;naaberomavalitsusse;viisil;Kalle;tähtajaks;suhtumine
usaldusväärsust;kell;Günther;noorematestan;tekitamise;reformi;positiivsemaks;Määratud
kalapüügiga;Liidu;Ricken;ratsionaalne;vähendamiseks;30;Värniku;tagama
korrarikkujate;statistikaamet;Kalli;Praegusel;koduselt;Rikkumiste;Paide;muutuvad
kalakaitses;koht;kontrolli;kalakaitse;süsteem;maksa;Põhjuseks;majandusraskuste
papadimas;268;konsolideeritud;saartel;tase;tänaseks;kütuseminister;neljanda
32;haridus-;Volkov;reageerida;asekantsler;valdkondadest;tegutseme;2011
järk-järgult;Pentus;86;kultuuriinstitutsioonides;seisavad;prioriteetidest;Külma;panga
Jätkame;oluliselt;pangemaal;teisalt;näitavad;Põhjuseks;inimesed;võlakoorma
toetamine;toetamisest;Peipsis;naabermaakonda;taastataks;antav;gaasitarneid;Küsitlus
näitavad;tööd;lisas;asutajad;isikule;linnupõhjendavad;Minu;protsendilt
esindusest;natuke;Peeter;koolipidajana;suvel;rikkumised;valminud;noori
kagu;teadmised;installatsioonid;informeerituks;moodustama;väärtusi;kaheksalt;ettevõtte
