EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;inimene;jõulukaartide;oluliselt;;jõulurõõmud;Jõulud;inimeste
jõuluajal;hea;jõulud;asjasse;head;jõuluajal;jõuluajal;tegelikult
võimalik;jõulurõõmud;jõuluajal;lisatoiminguid;andke;Jõulud;jõuludega;lihtsalt
jõulurõõmud;Jaanuar;jõulurõõmud;lähedaste;kodu;jõulud;jõulud;võimalust
õnnetunnet;jõulukaartide;jõuludega;tegelikult;probleem;jõuludega;jõulurõõmud;kahe
jõulukaartide;ilusat;Jõulud;saata;otsad;jõulukaartide;jõulukaartide;kahjuks
igapäevaelu;;kingituste;rahakotist;seoses;kingituste;pühadeootusega;tahaks
jõuab;No;kiirem;heategevusliku;tore;tänavusel;heategevusest;leida
mõttes;vaba;asjad;pühadeootusega;võimalik;detsembri;heategevusena;jätta
muusika;tore;tänavusel;paljude;näiteks;novembris;töötu;head
kokkuvõtted;inimese;keerulisem;annetamisest;segatud;pühadeootusega;rahuaeg;seotud
piparkoogiküpsetamine;muusika;detsembri;töötu;seatud;igapäevaelu;heategevusi;hästi
kokkuvõtmine;ametkonnad;saatmine;sündmustevaene;inimene;jaanuarini;Jaanus;teada
heategevuslik;silmas;;kaasnevad;isekalt;tempos;heategevusliku;miskipärast
tänavusel;Nii;jaanuarini;Sisest;võimalus;päeva;jaanuarini;maa
tavapärasest;valmistada;novembris;heategevusi;kasutada;rahuaeg;kingituste;võimalik
võimalus;võimalik;süsteem;kingituste;toimetada;aega;annetamisest;nimel
pangaülekanded;inimesed;Maarja;potentsiaali;meel;heategevusena;heategevuslik;Kogu
Jõulud;jaanuarini;inimesed;mõjuda;saatmine;tegutsemisaeg;inimestest;kotitäie
jõulud;oluliselt;päeva;esiteks;isetu;sündmustevaene;võtta;detsembri
kõrgematel;Ma;muusika;lähedastega;tempos;heategevusi;tänavusel;vahva
rahuaeg;võrreldes;kinkida;olegi;võimalust;aeg;detsembri;näiteks
jõuludega;head;eriti;elus;kingituste;miskipärast;tahaks;kasutada
heategevusi;tavaliselt;meeldetuletused;seatud;keerulisem;heategevusest;Jaanuar;räägivad
lülitan;osa;lihtne;tuuridel;asjad;rõõmu;asjad;rahu
kotitäie;maa;inimene;eksiksin;armsad;tavaliselt;rahakotist;muusika
süsteem;paberit;igapäevaelu;kiirem;ennist;eriti;heaolu;erinevate
probleem;potentsiaali;rahuaeg;räägivad;hetkel;aasta;tuuridel;tegusid
Sisest;kodaniku;otsimine;aktsepteeritav;vastse;tuuridel;jaksavad;raha
mõjuda;kingi;intensiivne;erinevate;uhkust;õnnetunnet;rahu;vabariigi
miskipärast;Taali;aega;igapäevaelu;kahe;annetamisest;tegutsemisaeg;aeg
tuuridel;Kelm;juhtumisi;Selliseid;intensiivne;näiteks;Maarja;vähe
kahjuks;aruanded;aruanded;palgatasemetega;eksiksin;erinevate;võtnud;tarbida
armsad;aasta;kirja;pangaülekanded;niigi;heategevuslik;olukord;paljude
ennist;seotud;probleem;jõulukaartide;aeg;vägagi;aasta;ühiskond
meel;lähedastega;Jaanuar;meeldivad;esimese;heategevusliku;juhtumisi;inimesel
määrida;alguses;aasta;vastse;süsteem;aktsepteeritav;soovi;Selle
tähendaks;planeerimine;kaardi;tegutsemisaeg;tegevuse;asjad;rusuvalt;kipuks
ametkonnad;kasutada;kotitäie;segatud;sebida;tegelikult;päeva;kamaluga
Eraelus;tunneb;võtta;keerulisem;erinevate;keerulisem;asjasse;eksiksin
pühadeootusega;intensiivne;pühadeootusega;toimetada;asjasse;jõuab;paljude;suur
heategevusest;süsteem;planeerimine;kodaniku;inimese;inimestest;näiteks;mikrofoni
asjad;võtnud;maailma;tunneb;tunnen;heaolu;Taali;rahuaeg
lihtsalt;Just;tähendaks;ilusat;paljude;maailma;meeldetuletused;niigi
kaunistamine;valesti;organisatsioone;suurepärane;teada;juhtumisi;kokkuvõtted;tempos
jõudnud;Maarja;ühiskond;päriselt;inimesi;jaksavad;igapäevaelu;
võimalust;võimalust;lisada;lihtne;valgust;imeline;lõppu;probleem
planeerimine;rõõmu;kaunistamine;kotitäie;esiteks;esiteks;jõuab;jõulurõõmud
kaardi;lisada;polegi;miskipärast;inimesel;asjasse;alguses;kingi
detsembri;töötu;toimetada;vabariigi;aktsepteeritav;oluliselt;aega;inimestest
annetamisest;piparkoogiküpsetamine;esimese;veeta;tavaliselt;Ometi;kahjuks;No
normaalne;veeta;saata;valesti;elus;jõudnud;leida;tänavusel
kingituste;inimestest;piparkoogiküpsetamine;saatmine;annetamisest;inimeste;jätta;Nii
raha;lähedaste;tempos;leida;aega;lihtsalt;tahaksid;valmistada
jaksavad;suurepärane;valmistada;piparkoogiküpsetamine;otsimine;rahu;lugu;Jõulud
heaolu;seatud;kokkuvõtmine;kinkida;kirja;võimalust;inimesed;las
palgatasemetega;kena;kokkuvõtted;mõttes;tegelikult;mõttes;tegelikult;Ja
inimeste;juhtumisi;inimesel;kokkuvõtmine;saata;seoses;inimeste;salata
olukord;sündmustevaene;kõrgematel;jõudnud;sündmustevaene;tahaks;tahavad;pikk
aru;heategevuslik;tavapärasest;teada;potentsiaali;paljude;jõudnud;Just
tegutsemisaeg;sissetulekut;räägivad;imeline;viskan;hetkel;rõõmu;sissetulekut
lõppu;heaolu;asjasse;kaunistamine;veeta;päriselt;jääb;inimene
lugu;esitatud;paberit;kinni;normaalne;võimalus;inimesel;vägagi
Kyll;võimalus;kaasnevad;vedada;suur;võimalik;inimesi;jõuludega
kyll;tegelikult;sündmustevaene;isekalt;vähe;inimesi;hästi;Jaanus
hästi;kinni;hetkel;jõuluajal;esitatud;kotitäie;kiirem;polegi
otsimine;asjad;normaalne;inimesi;mainitud;soovi;palgatasemetega;kokkuvõtmine
suurepärane;probleem;tavaliselt;Sest;planeerimine;ühiskond;imeline;jõuab
elus;olegi;tegutsemisaeg;ennist;vahva;olukord;õnnetunnet;tavaliselt
valgust;vabariigi;tegusid;tegusid;maailma;hästi;suurepärane;Eesti
töötu;Jaanus;valgust;silmas;tegutsemisaeg;kahjuks;lähedastega;võtnud
aruanded;määrida;immigrandi;kinnitavad;aru;meeldivad;mõttes;aasta
osa;tempos;kodu;Päriselt;olukord;tavapärasest;tegevuse;soovi
Jaanuar;õhku;mainitud;maailma;hästi;uhkust;toimetada;jaanuarini
heategevusliku;detsembri;võtnud;lihtsalt;olegi;nõuks;esimese;paberit
inimesed;kokkuvõtmine;alguses;tiksuda;alguses;otsustaksid;inimese;Ometi
heategevusena;aktsepteeritav;reaktsioone;uhkust;vaba;tähendaks;hetkel;vastse
võrreldes;rahakotist;Jaanus;olukord;nimel;Päriselt;kõrgematel;valgust
kiirem;leida;pidevad;absoluutselt;polegi;suurepärane;Küll;kinnitavad
Ma;võtta;tegevuse;Maarja;vedada;hüvanguks;otsustaksid;lihtne
hüvanguks;soovi;seotud;aruanded;aruanded;lõppu;Kogu;päriselt
nimel;segatud;esitatud;otsustaksid;kokkuvõtmine;kaunistamine;kokkuvõtmine;oluliselt
müttavad;raha;leida;polegi;eriti;pikk;nõuks;andke
vastse;jõuluajal;rõõmu;tähendaks;panen;võtta;oluliselt;kyll
seoses;kyll;rahu;lisada;oluliselt;Maarja;võrreldes;Päriselt
sündmustevaene;inimeste;erinevate;tahaksid;kiirem;lihtne;aruanded;inimesi
lisatoiminguid;jõudnud;kasina;organisatsioone;jääb;kokkuvõtmine;räägivad;võimalus
mainitud;tavapärasest;õhku;kahjuks;võrreldes;isekalt;lisatoiminguid;Kyll
lähedaste;miskipärast;lugu;jõulurõõmud;osa;hankimine;intensiivne;jõulud
tegevuse;novembris;suur;meel;lugu;ilusat;Nii;lõppu
aasta;tahavad;meel;mikrofoni;heategevusi;inimesed;sündmustevaene;tiksuda
vägagi;päriselt;kinni;isetu;meeldivad;hea;soojust;uhkust
paljude;Selliseid;võimalik;kogeda;kinni;kiirem;erinevate;rõõmu
keerulisem;tunnen;andke;kõrgematel;hea;maa;segatud;nõuks
erinevate;normaalne;tegelikult;kahe;organisatsioone;vabariigi;kotitäie;inimese
maa;mõttes;hankimine;paberit;sissetulekut;Kogu;teada;heaolu
Nii;jõuab;seoses;kokkuvõtted;pangaülekanded;suur;Selliseid;viskan
kamaluga;jääb;lähedastega;Jõulud;heategevusest;toimetada;vaba;kodu
soovi;hästi;näiteks;rusuvalt;kinkida;aru;päriselt;Teine
vabariigi;mõjuda;segatud;viskan;tiksuda;kogeda;novembris;töötu
kodu;Selle;jätta;kipuks;aasta;võrreldes;lihtsalt;meel
tahavad;vedada;annetamisest;planeerimine;otsustaksid;esimese;uhkust;hankimine
eksiksin;salata;heategevuslik;vaba;kingi;tunneb;organisatsioone;vaba
silmas;polegi;aktsepteeritav;kaardi;heategevuslik;esitatud;otsad;olukord
aeg;mainitud;miskipärast;juhtumisi;reaktsioone;lugu;kasutada;otsimine
Sest;õnnetunnet;müttavad;ühiskond;leida;pidevad;seatud;mõjuda
kasutada;räägivad;veeta;võtta;inimestest;tahavad;suur;juhtumisi
niigi;hankimine;silmas;meeldetuletused;inimesed;tahaksid;vägagi;inimesed
kasina;immigrandi;paljude;õnnetunnet;tuuridel;kinkida;maailma;aru
kahe;rusuvalt;pangaülekanded;hästi;lisada;Nii;võimalust;kingituste
ühiskond;tiksuda;otsad;reaktsioone;silmas;lähedaste;isetu;Selliseid
lähedastega;kipuks;tuuridel;heategevuslik;valmistada;normaalne;seoses;maailma
paberit;jõulud;vägagi;lugu;tunneb;tunnen;mõjuda;alguses
mikrofoni;Kyll;lisatoiminguid;seoses;heaolu;polegi;kaasnevad;isekalt
näiteks;inimesi;kyll;vähe;maa;Selliseid;piparkoogiküpsetamine;sebida
teada;elus;tunnen;jõuab;inimeste;inimese;ilusat;Maarja
Maarja;kotitäie;võrreldes;jõulud;hüvanguks;inimesel;miskipärast;Kelm
uhkust;kid;imeline;hüvanguks;kahjuks;alguses;kinni;kogeda
sebida;asjasse;seatud;süsteem;kamaluga;kinni;esitatud;moel
saatmine;jaksavad;maa;sissetulekut;No;;sissetulekut;Sest
kodaniku;kokkuvõtted;olukord;mainitud;tahaks;Ja;kogeda;jõuluajal
alguses;sebida;las;vägagi;ilusat;jääb;saatmine;jõudnud
seotud;nõuks;osa;inimene;palgatasemetega;jätta;tegusid;tunnen
räägivad;lülitan;Selliseid;määrida;las;meel;hüvanguks;esimese
maailma;heategevusena;määrida;soovi;tänavusel;elus;vähe;seoses
