EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;Conor;raadio;lemmikfinaali;;raadiomaja;raadiomaja;vastutulelikud
lõpecialistois;19;energiaväli;auhinnatakse;number;raadiopaid;Raadio;riik
läbimurdehitt;Töötle;raadiosagedusel;võistlustulle;;saatejuhil;raadio;otse-eetris
Tseemspondonsioon;App;Merivoo-Parro;üürikorterisse;Number;raadio;raadiopaid;vene
Merivoo-Parro;Merivoo-Parro;televiisorist;klassikokkutuleku;artist;kuulanud;raadiosagedusel;müüdid
Fufaytersi;Play;aegruumi;meeldib;loga;kuulajad;hommikusaates;eesti
kontiinium;Tule;Merivoo;klassikokkutulek;valida;Raadio;Kuule;töötaks
pessidendiaagas;Kui;kaugusel;reageeri;head;muusikaäris;otse-eetris;kolmapäeval
palatherfektid;soojendusbändid;Youtube'i;pimendiviidon;sell;raadiosagedusel;Kuulge;filmi
biohättika;sõbrad;muusikamaitse;meeldis;talletatud;muusikamaitse;raadiuma;USA
Larikkimis;Kas;Google;saatejuhil;andke;aegruumi;Nüüd;viis
monotoonsus;riske;muusikavideoid;öeldaksegi;andnud;korraga;Praegu;See
kantrimuusikat;Bay;Facebookis;reisidest;laste;Kuuleme;Teiega;töötab
võistlus;biohättika;kulgemise;maailmaaeg;andma;kuulete;hommikuprogrammi;18
Store'ist;rütmis;saates;seitsmeseid;kodu;täna;Võiatoorist;märtsil
tunnusmeloodia;raadiomaja;saatetunnis;esinesid;ring;käinud;Kuulasime;lihtsalt
põhimõtteliselt;vahetame;otse-eetris;läbimurdehitt;avan;hetk;eksklusiivintervjuu;esinevad
pääsküla;Pärnu;garaažis;Paarikümne;programm;Ärbaks;rahvusringhäälingu;uuesti
õnnestunud;tugevad;minutit;vanast;punkt;muusika;Kõige;lõpetasin
podcan;Aive;keskuses;bändikaaslase;kell;kahetunnises;Kuuleme;lastekirjanduse
Šveitsis;ümbritsevale;vahehommik;T-särk;kodus;neidki;uudiseid;nime
maisbysi;energiaväli;Maarja;selgitada;music;salvestatud;kodulehel;22
T-särk;jagab;kahetunnises;Uudseinspondi;homme;vaheldusrikkalt;saatejuhil;valmis
visuaalid;Mingi;vanalinnas;raadiopaid;mainin;siinsamas;Laadigaks;Linna
üleüldse;Fufaytersi;kõrvaklapid;hiljutisem;lava;televiisorist;kuulajad;vahva
pillivõistlustulle;;toimunud;hetkeolukorda;seoses;aegadeni;Nende;21
vabime;uueneb;toidust;ajakeerise;tore;oodatakse;infoportaali;Järgmisena
McGregor;Rännak;satelliidid;suureväljaga;yks;jõuame;Järgmisena;Nende
suurepäraselt;eksklusiivintervjuu;Raivo;saatest;anti;eile;Jaago;On
kaldkriips;tõusta;kõhu;eksklusiivintervjuu;autod;tuuritamas;Raivo;vajalik
draamarändurid;hea;töötab;üleüldse;näiteks;rahvusringhäälingu;Raali;Kogu
Manchesteris;draamarändurid;kuskile;seinast;asi;ärkvel;kuuluvustajate;head
kraaviate;Mõte;veegolulinen;Pärinevaid;raames;Kuulasime;tuulest;Lühike
argipäeval;juskui;viimane;bändile;mere;rongirattad;Muideks;Üldised
pimendiviidon;Lemi;teatris;muusikaäris;auto;hõivan;imeline;Rakveres
räpparite;Te;riikides;Kultuuriteated;E;džinspondi;Nii;20
võidab;tugevamaks;korraga;üldse;seals;hetkel;televiisor;näiteks
täielikult;Tseemspondonsioon;metroos;tegutsema;Need;Vinüüli;uute;teles
Ühendriikides;kuuldingu;Pärnu;hommikusaates;tekitab;lauludega;Merivoo;veebruaril
muusikaäris;liikmed;maailmas;veetsin;kodune;toimub;Kui;paha
Spectre;tööle;samm;tegelikult;riske;näete;Näete;19
Tallinnas;slängid;aktsioon;seitsmeni;eelse;lemmiku;kuule;kolmapäev
kuuldingu;Tallinna;inimesele;otse-eetris;istus;kuskile;Hääletada;L
rütmis;Nonii;köögis;lainutkeski;uksed;südaööst;Eetris;Järgmine
keeesseerin;Eestisse;kuuldavus;loosiga;oodatakse;kontsertetenduses;Riivire;vaadata
klassikokkutulek;töö;äpp;raadivahes;App;kohtume;Näidise;möödunud
koidusaade;suurepärases;toru;muusikaärist;buss;elavad;minutit;lood
veegolulinen;Bänd;vaeva;senise;igav;hääled;hommikul;eksperiment
ETV-s;Mis;tuul;täita;vaatame;jätkub;Nagu;muusika
hoidsi;Musta;uudiseid;tervislabaga;muutmise;äkki;vaadata;öelda
Kino;kell;aadressilt;kontserdist;istuks;mõnigi;Raadi;tegelikkuse
muusikaärist;MW;klassi;vaatamas;mets;ajakeerise;hetkeolukorda;kontsertetenduses
Pootsmanni;suureväljaga;kogemus;raadio;võimalus;saatetunnis;maailmale;vööga
raadiosagedusel;tegelikkuse;Elektriga;pootsmaniga;reide;hetkeolukorda;väga-väga;10
Foulsi;jagada;Kuulasime;saatsid;energia;paljud;Õhtut;vaatame
Youtube'i;uusi;igav;viijaga;valed;kuuldavus;kiiresti;Olen
stuudia;Telefoni;suureväljaga;saates;vaadatakse;kiiresti;uueneb;kirid
nakkav;Väga;raamatukogudes;avastada;mainimata;alustan;läbimurdehitt;raha
hiphopi;muusika;telefonikõnet;tütarlaps;meel;tihtipeale;Egiptusest;klassi
mälestused;visuaalse;raadivahes;neljapäevani;võidab;fännidega;püsti;aeg
draiv;täna;McGregor;Näidise;eile;inimestele;saatetunnis;Google
voolujaamad;monotoonsus;App;muusikamaitse;parem;uudistetoimetusele;endiselt;Jack
gaseeritu;Metalli;kaelani;klassipildi;korda;mäletan;Tuula;2014
lainutkeski;Aeg;kordaminek;neljast;kindlasti;endiselt;kuuest;Üldiselt
väitis;Iiri;ootab;aadressilt;uks;tahaks;kaasa;mees
teengeelt;;elukvaliteet;Üldised;automaatselt;kodus;vinüülriiulil;www
Laupäeval;klassikokkutuleku;traadi;Korduvalt;arvan;kaasaegse;Iiri;homme
lõppes;leiva;põhjusel;salvestatud;tulemuse;leidnud;nädala;lemmik
laktikid;www;;keeesseerin;ukse;klubimuusikaga;Aaviksoo;2015
Diohatškajate;Connery;võimu;prooviks;nimetama;jälle;Võimsate;tegelikult
muusika;Neile;võimalused;esitleda;kahte;maailmaaeg;unistuste;nimel
tõstame;Google;karjääri;karudega;plekid;Järgmisena;Facebookis;R2
Üldised;ainuke;üleliigset;veegolulinen;arvatud;kuuluvustajate;Mulle;tahaks
leivaministeerium;korjab;positiivne;kaldkriips;ligime;Maarja;nööridega;võistlus
pritsipoiste;algus;turul;argipäeval;kulgemise;hiljutisem;Tiit;räägin
Küsisin;riikides;koostöö;liikmed;pala;kahes;Varahommikul;Teiega
näiteid;Jaan;intervjuust;samamoodi;kodulehel;korduvalt;Maarja;Connery
uisud;kummardamine;Rakveres;nööridega;Et;viskas;suurepärane;tõusta
löödrinatest;korraga;maagilist;gümnaasiumi;lapsed;linnast;toimuvat;McGregor
Tundub;vaba;Raali;viimase;asja;viimased;värskelt;mängida
bassipidu;fikseerib;nööridega;puudutasime;ütlen;mängin;reisidest;üldse
võimalused;areng;kodulehel;värskes;ilme;Olen;satelliidid;Ameerika
klassikokkutuleku;tugiloorid;Jaago;enneneidega;esimene;Ärgaks;Tiiule;Punase
rongirattad;Band;läbimurdehitt;Meeldis;astuvad;Nüüdse;toimib;Tartus
saabutilli;intervjuust;laval;maisbysi;elu;Tere;muusikaärist;esimene
gümnaasiumi;Poiss;vastuolu;yldiselt;See;mere;muusikavideoid;kuulata
garaažis;nägu;nädalas;reisin;elan;80-ni;playlisti;riigis
raadiomaja;koht;jäähalli;avaneks;usun;vene;Kuulume;inimesele
Rääkisime;hommik;räägin;proovivad;kaks;kodulehel;Lisaks;igavesse
kabuhirmul;öelda;kella;uudiseid;eksperiment;näitekirjaniku;voolujaamad;Rose
bändipoiste;aastaga;jõuame;Muideks;tekivad;playlisti;Tule;Otto
tervislabaga;Neid;Aaviksoo;kulgesid;toimuma;Võimsate;Esietendus;koht
vöönd;vestluse;pildis;kaugusel;teema;metroos;võetud;lina
bändid;Eile;kohutavalt;elektriarve;ellu;vanad;Äsja;kell
tõusta;Mul;näete;särgi;liftis;minutit;Eestisse;nimilugu
rännakut;kord;rütmis;näete;vormis;lõpetasin;Pootsmanni;viimase
üldse;vaimne;voolujaamad;fännidega;vajalik;kodulinnas;Ärgaks;uurisin
