EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;lapselaps;lugemise;tähendab;;lugemiseks;Hiiu;kasutavad
üllatus;Kas;raamatuid;meeldib;arvasime;tänasest;Meie;kirjutatud
õpetussõnu;-tesse;raamatukogu;tänasest;kodu;kirjutanud;Hiiumaa;lihtsalt
Põhiliselt;tääda;lugemiseks;klassidel;armilist;soonitsin;lugeda;jäänud
käeõhtud;lapsele;õpetussõnu;segamisi;tähendab;käinud;kirjahiiglase;eesti
sedaviisi;;lugeda;võitsime;realist;kirjahiiglase;lugusid;suhteliselt
plaanesingitena;väike;õpetamise;karesime;asi;tôesti;Heinsoo;äraarvamisi
kriminarilinaalne;Aga;kirjahiiglase;kirjahiiglase;mete;teilegi;Nüüd;vahe
lasteraamat;koolis;arvasime;täita;inimene;ajast;lasteraamat;70
nõukogude;Mis;raamatuga;koolipõlves;taas;raamatuga;raamatut;hästi
raamand;täämisse;Hiiu;liimitatud;ununenud;ütlesin;raamatuid;aja
tähendab;plaanime;rääkimise;vähevõitu;meele;päev;Lõpuks;viimane
Tehia;Kokla;kirja;jäneseuudist;parem;räägib;tänasest;paksu
aniis;osa;väike;vaatasin;arvan;läkski;raamatu;Täht
leheküljed;kassast;õpetajad;asjast;aegsest;päeva;raamatuga;On
itud;vallamajas;mõtlema;võimairib;suhteliselt;lugemise;räägib;sõnu
lapsepõlvemaile;töö;Hiiumaa;äraarvamisi;kodudes;tänase;Kaaga;Roberta
köelda;draamandust;puudu;mõtlema;arvate;aegsest;räägite;projektijuht
räägite;meele;jäime;vanavanematega;Et;plaanis;lugemiseks;Paul
õpetajad;70;nimesid;täitsa;lapsed;raamatut;tänase;-tesse
liimitatud;Noh;materjali;koolist;asja;panime;tääda;meeldib
lehekülgede;suurt;kirjutama;keekidele;esimene;õhtust;lugemise;ühiseid
mõeldud;inimene;sügis;sedasi;elu;laisk;lapsepõlvemaile;järjest
Esiti;No;lugusid;sedaviisi;soust;jutu;ütleb;lugeda
seletuskirjadega;Meie;köiki;raamatu;võitsime;aeg;hästi;aeg
päev;leid;koolipõlves;suurtaks;usun;raamatu;lehekülgede;oligi
jutu;üteldi;räägite;tavaline;kaks;kirjas;toimetajaks;natukene
lugemise;asjad;leheküljed;järjest;liimitatud;jäime;raamat;mõtlema
rääkimise;lasteraamat;mõte;täitel;asjad;äkki;kirjutama;vähe
äraarvamisi;realist;kirjutatud;täpselt;projektijuht;arvasime;asju;tähele
ennemini;sedasi;ununenud;räägite;tea;kirja;viimane;asjast
Räägid;parem;leid;sedamoodi;iseekaane;jäi;meeldib;hiiu
tôesti;asi;õhtust;jänese;meeldib;korjasime;seletuskirjadega;võitsime
Käär;Välja;koolist;lillepeenrale;paras;natukene;Räägid;Meie
koolipõlves;paras;aeg;lapsepõlvemaile;kausta;täitsa;Huukja;seimani
asi;täitsa;;tarnilisi;tundus;räägite;Kaanel;Noh
kausta;alguses;ikku;Peamiselt;aeg;raamat;aegsest;jutu
Badegu;pimedad;jäi;ütlesin;vanemast;elanud;õhtust;
Hiiumaa;kuskile;tea;arvate;teitele;lillepeenrale;Esimene;asja
kruuke;sõna;viidik;leheküljed;jäi;kirjutatud;Käär;ajast
viidik;iiri;toimetajaks;plaanime;matust;lasteraamat;käinud;suur
vallamajas;Sid;kaks;vaatust;sõna;otsinud;Täht;Siion
natukene;sõnu;klassidel;uuemast;lasteraamat;vaatust;asjad;süda
Vagarbadelt;raamat;iiri;tänase;pill;taas;leheküljed;armilist
mõtlema;raamatuid;liimitatud;korjasime;tilgad;vanemast;päeva;esimene
raamatukogu;kirjutanud;Tere;kuulsite;itud;tund;täädvad;suurt
köiki;Lili;sõnu;vanematega;kujundanud;arvame;käeõhtud;rääkimise
matust;tarison;keele;laisk;vahe;sedasi;sõnu;draamandust
keele;võimairib;oligi;aniis;materjali;hing;alguses;kaks
asjad;keele;pikad;kuskile;ikku;vaatasin;kirjutanud;meele
lihtsalt;äkki;kuulsite;toimetajaks;paksu;uuemast;täämisse;sajandist
meele;kirjutatud;käeõhtud;süüdlast;arvame;suhteliselt;iseekaane;lubada
mõistatusi;Laas;kohad;Vagarbadelt;vaatust;mõte;jäime;koha
võitsime;Hiiu;lasteraamat;platsis;võimairib;Peamiselt;vaatasin;Tere
tundus;üllatus;Kokla;kogunesko;laisk;ütleb;tähele;taas
täidab;Tere;Käär;pääle;ütlesin;sügis;mõeldud;No
jäneseuudist;Hiiumaa;asjad;lugemiseks;asjast;aniis;ütlesin;õpetussõnu
panemike;tänase;vähevõitu;nõukogude;eesti;Maidki;käin;huulil
vigast;uuest;köelda;täidab;kirja;Räägid;sedamoodi;täpselt
klassidel;uuemast;tundus;täädvad;ühiseid;üteldi;uuemast;Hiiumaa
keekidele;Me;plaanime;köiki;viidik;asi;kirjas;tahvli
kiip;projektijuht;viimane;hiidlast;klassidel;sõnu;kuskile;kuskile
asju;Ma;pimedad;ütleb;vaatasin;meele;koolist;sõna
sedasi;käeõhtud;lapsele;kirjutama;kalle;ikku;teitele;kohad
vähevõitu;mete;vahe;teilegi;vigast;hästi;täpselt;võimairib
sõnad;Badegu;tahvli;viidik;jäime;karesime;iiri;Lili
raamatu;raamatut;Heinsoo;keele;ütleb;kuulsite;täitsa;puudu
Meie;sõnad;Lili;raamatuga;Ei;lugusid;aastatesse;Ja
kirjutanud;kodudes;keekidele;iseekaane;panime;oligi;teilegi;pude
suurtaks;raamatu;seletuskirjadega;seimani;asju;sõnad;sajandist;Aivar
muuseumis;Et;hing;raamatuid;tund;sõna;jääb;koolis
võimairib;ennemini;tilgad;lugeda;viimane;trambi;draamandust;elanud
ütlesin;lugemise;lapsed;arvasime;hing;jäänud;kuulsite;Kadri
kirjahiiglase;nimesid;alguses;Räägid;passinud;pude;kaugele;Kaaga
lugemiseks;lugema;projektijuht;kaugele;plaanime;asja;läkski;Et
hing;õige;kuskile;üteldi;suur;rääkimise;sõna;kaugele
käinud;pilti;vanavanematega;kriminarilinaalne;suuresti;käik;meele;aastatesse
väike;Aivar;siini;meele;aris;käin;vanematega;pikk
lapsed;parasjagu;Merike;päev;vähe;täämisse;võitsime;kogubanud
soust;koolist;kodudes;kooli;koha;pikk;Tehia;nõukogude
pimedad;tänasest;Laas;süda;-tesse;meeldib;rääkimise;äkki
materjali;otsinud;lünk;teitele;karesime;mõtlema;hiiu;inimene
täädvad;ajast;kiip;täämisse;parasjagu;kirjutama;kirjutatud;Mac
tarnilisi;kaugele;päeva;oligi;korjasime;jääb;inimest;asi
karesime;vigast;lillepeenrale;itud;uuest;kiip;huulil;vaatasin
Hiiu;järjest;korjasime;lihtsalt;toimetajaks;liimitatud;natukene;ennemini
hiiu;ikku;võitsime;valitud;hästi;inimest;õige;pilti
korjasime;muuseumis;valitud;viimane;otsinud;äraarvamisi;täidab;arvame
teilegi;nõukogude;muuseumis;lapsele;alguses;kuskile;Laas;suuresti
Aivar;lugeda;õige;mõte;üteldi;-tesse;jäneseuudist;raamatuga
tund;liimitatud;süda;plaanesingitena;uuemast;küsis;viidik;lasteraamat
pisistanadon;paksu;käinud;seletuskirjadega;lünk;tilgad;Tei;käik
armilist;taas;vaatasin;kohelda;täidab;Nüüd;võimairib;läkski
hästi;suhteliselt;töö;märkia;inimest;seletuskirjadega;koolipõlves;elu
puudu;kruuke;Mac;lehekülgede;eriti;tääda;elu;koolist
