keyphrase;score
eesti vabariigi;0.7474
hommikul rääkima;0.4782
aru külmule;0.437
kuuldavasti ringkonnad;0.4347
näeme euroopas;0.4311
tuginedes 2011;0.4095
inimesi tõi;0.4053
postimehes esitab;0.4043
vanameister trahviraha;0.4038
mara vale;0.3953
harjunud plakatitega;0.3887
tooma no;0.3884
väärtuste eestkõneleja;0.3864
osanik pidu;0.3783
inimesed puht;0.3731
valimisnimekirja märgiline;0.3717
naabrite rõõmudest;0.3714
humoristide londiste;0.3653
propaganda ekspert;0.3651
meelega aitaks;0.3649
rahvaliidu nõrgemaid;0.3623
lõplikult homme;0.3618
ütleme kommunistliku;0.3609
küsin mobiliseerida;0.3588
jäi hiljapeale;0.3545
tegelikult lugupeetud;0.352
stuudios ilm;0.3492
provokatsioonid jäänud;0.3456
tütarlaps suhtlesime;0.3421
topise toomised;0.342
parlamendi pääse;0.3415
mehe nägu;0.3407
vana nurisevad;0.3349
dub kipub;0.3342
iseasi sümbioos;0.3332
tegelikult avalikes;0.3292
kiiresti ühinemiskokkuleppe;0.3279
peaministrikandidaadiks esitada;0.3253
võidule tuntakse;0.3239
nojah lõhnab;0.3238
uut erakonda;0.3236
põhikirjades dokumentidesse;0.3233
võltstagasihoidlikkus nõukogude;0.3189
ühinevad sotsiaaldemokraatidega;0.3161
tegelikult positiivne;0.3156
sarmetit intervjuud;0.314
kirjutame kiiresti;0.3115
tegelikult läbirääkimise;0.3112
atraktiivsem tekitab;0.3107
loojoscifeidel kind;0.3104
küsimused võib-olla;0.31
õiged vasak;0.31
muutub köögirühmaks;0.3093
poliitikas lugeda;0.3081
marsib waterloo;0.3057
tsiviliseeritud vahend;0.3027
olukord normaalne;0.3026
linna mõttes;0.2982
traumat jutul;0.2958
president suure;0.2926
mitmekesisus ütleme;0.2913
õppinud ring;0.2908
märgades unenägudes;0.2906
tark inimene;0.2897
natukene kummaline;0.2889
mäletan otsustavam;0.2882
hea teater;0.2878
täpselt jälgida;0.2875
miraaž tea;0.2855
nimekirjad esimestesse;0.2844
utoopia tabanud;0.2803
ainuke asi;0.277
lojaalne võitlus;0.2749
auto suunas;0.2739
jään eile;0.2733
salvestatud osast;0.2729
noorema publiku;0.2715
elada nishi;0.2712
otsesem kartmata;0.2702
aeg loobuda;0.2676
alanud suve;0.2664
pargi juhitud;0.2656
planeedil elada;0.2655
ütleme kolm;0.2645
suurkogu polegi;0.2639
laulja kompenseerinud;0.2635
kaalul olegi;0.263
detsember ümbris;0.261
näiteks öösel;0.2577
tuumajaama vastane;0.2571
näiteks üheksakümnendatel;0.2564
ütleme 20;0.2559
avada raadio;0.2553
vaba mees;0.2541
rääkida kohtunikest;0.2538
tahavad tööd;0.2526
kindel kodu;0.2518
isoleeritud ruumis;0.2514
power riiki;0.2501
kaks korda;0.249
kahjuks kaamera;0.2484
juured kehandid;0.2481
elu absoluutselt;0.2481
politsei käis;0.2479
tõde ülejäänud;0.2466
sõnu kasutage;0.246
kipub domineerima;0.245
uksed lahti;0.2445
ajalooline küsimus;0.2436
no mõistan;0.2409
kindlasti põnev;0.2407
laua lihtsalt;0.2407
80 880;0.2393
suletud pressikonverentsi;0.2366
põllumajandusakadeemia maaülikool;0.235
kiputakse diskrediteerima;0.2349
buss võetakse;0.2346
roheliste sammud;0.2343
ütleme regionaal;0.2342
tõepoolest kaheksa;0.2331
jätkame iseseisvana;0.2321
presidendivalimistel lahkus;0.232
ülikooli aja;0.2313
tunnistas eksimust;0.2299
seadma otsust;0.2283
protseduuridega teistmoodi;0.2282
suurepärane näide;0.2279
ametlikult peasekretär;0.2265
valimistele puhtmajanduslikult;0.2265
kirjutasime programmi;0.2264
riigi toetust;0.2217
kuskile kaugesse;0.2216
muhe tolerantne;0.22
tundub kaua;0.2199
erakonda lõhki;0.2195
ideed tähendab;0.2192
endine epa;0.2183
vähem väiksemat;0.2172
usun loodan;0.2167
stressi tekiks;0.2155
ihuga kasvatama;0.2154
vastutus kanna;0.2145
rataste tahaks;0.2106
tahaks uuesti;0.2101
käed raudus;0.2101
motiivi lihtsalt;0.2088
näiteks arnold;0.2055
pessimist loomulikult;0.2043
täpselt juhtus;0.202
parimad pojad;0.201
säästlikule tarbimisele;0.1958
mõttes kütust;0.1938
nupp vajutatud;0.1933
äärmiselt ohtlik;0.1932
tegelikult kurb;0.193
liikidest langevad;0.192
lihtsustatud kujutis;0.1911
selge kinnituse;0.189
reaalset mõju;0.187
elus karistada;0.1852
täpne strandberg;0.184
ebaõnnestunud õnnestunud;0.1823
religioosse organisatsiooni;0.1811
võetakse verd;0.1805
tugevamad trumbid;0.1778
halb inimene;0.1762
räägime miljonitest;0.1759
üldse üldse;0.1725
abielu kriisi;0.1724
juhtus õnnetus;0.1724
tähenduses jumala;0.1649
sisuliselt võtmekohad;0.1618
vägistamise käib;0.1591
kaotanud poiss;0.1561
suhteliselt igavat;0.1559
summat 6000;0.1546
asi mängudeks;0.1495
