keyphrase;score
tore number parim;0.8455
arder number no;0.8384
subjektiivne valik number;0.82
öelda number no;0.814
annab ideid annab;0.8034
hetkel tekkis moment;0.8021
parim võib-olla number;0.802
näiteks lihtsalt usun;0.8019
number no suurelt;0.8017
öeldud tore number;0.7999
andekas ilus noor;0.7991
valik number kindlasti;0.7975
esitada loon variandi;0.7963
võib-olla tegeleksin tegeleksin;0.7961
meel tegelikult näiteks;0.7932
no öelda usun;0.7922
võimalust viimane küsimus;0.7915
asi lugu näiteks;0.7907
number kindlasti võib-olla;0.7897
kodus kahte 100;0.7893
head klassikataati kodus;0.789
ongi asju ootasin;0.7889
meelde watson autos;0.7888
arvan samamoodi tegelikult;0.7888
kinnisem kontsert tegelikult;0.7884
variandi võib-olla otsin;0.7884
asi nii-öelda maa;0.7881
avatud kindlasti hetkel;0.7878
aeg mängis kodus;0.7877
kindel sissetulek kergendab;0.7877
armsam tegelikult võib-olla;0.7876
auto kuulasime pieter;0.7874
arvates suur sõna;0.7873
no hea ütleme;0.787
anna kuulajale tegijale;0.7869
tegelikult huvitav asi;0.7869
vaja viimasel hetkel;0.7865
inspiratsioon inglisekeelsed sõnad;0.7863
ammusest tuttav sattusin;0.7859
laste asi hetk;0.7858
brave jätkame jätkame;0.7855
säilitada inglise keeles;0.7852
alanud arvan pistan;0.785
esinen veidi koosseisuga;0.7849
tegeleksin keelelise asjaga;0.7849
natukene mõjutatud saamasid;0.7849
seoses mäletan hall;0.7848
originaalid paar head;0.7847
näiteks konkreetselt kirjutatud;0.7845
lugu tahan esitada;0.7842
öelda usun armastus;0.784
selgroo selgroog ootas;0.7838
hästi ants nuut;0.7837
asjale standardsed džässi;0.7836
ongi inspiratsioon tabas;0.7835
arvan valisele tuju;0.7832
väga-väga kurb anna;0.7831
watson autos mängib;0.7831
kindlasti laste asi;0.783
jääb meelde watson;0.7827
tegelikult suhteliselt vaba;0.7824
võimaluse lõplikult lõplikult;0.7823
aeg jõudu energiat;0.7822
kindlasti hetkel iidol;0.7822
iseseisvust usku võimalik;0.7821
samamoodi inimene muutub;0.782
natuke kummalisem tunne;0.782
kutsuda kuulama loodetavasti;0.7817
õnneks tõenäoliselt subjektiivne;0.7816
unistus suvel vee;0.7816
laulsime aeg laulsime;0.7814
kasu ütleme sunni;0.7814
ütleme helin helin;0.7812
arder andekas ilus;0.781
stiil helistan parem;0.781
sagadisse veidi kinnisem;0.7805
ilus plaat kahju;0.7803
arvan no hea;0.78
halb tuju meelde;0.7799
kavandada harjutada kirjutada;0.7798
kuulata lugu victor;0.7795
paigast lennukis istudes;0.7795
toomas luhats vaata;0.779
toredad pausid osutus;0.7789
kord publikut kord;0.7789
asi südamest südamest;0.7788
aeg laulsime varakult;0.7787
nii-öelda laulmine oioi;0.7786
alguses ellis reziinat;0.7783
loo paides no;0.7778
mismoodi tunned astud;0.7778
vägoriteks ainuke asi;0.7778
muutunud ongi võib-olla;0.7776
ilmselt tuntum lugu;0.7776
unistus jälle jälle;0.777
annab õppida head;0.7768
kolmas lugu otsid;0.7767
tohutult head ongi;0.7765
energiat jaksamist jätkata;0.7763
videot esineb olek;0.776
võtan imestan oskan;0.7759
asjadele vanaema ütles;0.7758
hilisemas hilisemas perioodis;0.7757
oligi hall ilm;0.7755
vajalikuks jälle hullem;0.7755
toob raha koju;0.7751
raha koju muusiku;0.7751
brad kätmatiini uuema;0.7751
loomulik loomulik osa;0.775
panin eri klas;0.7749
tegelikult tohutult head;0.7748
kuulen moodsamat instrumentaalmuusikat;0.7748
hetk laval tegelikult;0.7748
arvan hetk laval;0.7747
ansambli variant siirdugemgi;0.7745
selja selja valiti;0.7745
tekitas tegelikult vastumeelsusega;0.7742
magada ööd nähtavasti;0.7742
hea tuju tegelikult;0.7741
reziinat ühtelugu kindlasti;0.7741
helistan parem variant;0.7741
klas poksikindad seen;0.7741
asju stiilseid asju;0.7738
victor davise brave;0.7735
etet muret eriti;0.7735
loodame korraldada trio;0.7732
kogumiku tegemine andis;0.773
kujunenud niiviisi enamasti;0.7727
loo lugu säravam;0.7727
soome eesti jäi;0.7727
kuulsaks kuulata kasustutuks;0.7721
minagi tahtsin hetk;0.7719
panakvaarium presenteeriti viimane;0.7718
kell viis koju;0.7716
teooria kest musike;0.7715
jaa jaa jätkasingi;0.7713
kuulan kuulan satub;0.771
lugu victor davise;0.771
laulsin kooris hetk;0.7707
jagada mõtteid planeerida;0.7706
kahte 100 korda;0.7702
asi kergem raskem;0.7701
lugu sündimise lugu;0.7697
jätkame jätkame saadet;0.7696
lugu kuues paides;0.7696
head nimed tegelikult;0.7695
versioon kuulame versiooni;0.7692
teistpidi valge valge;0.7691
kasu mõttes eelnevate;0.7688
kuup brit nats;0.7688
vanematel senini kangesti;0.7686
ele päev korda;0.7685
hea halb tuju;0.7683
nimega ajast esimene;0.7682
huvitav popi asju;0.7679
tegelikult seotud testi;0.7675
vicky liid johnson;0.7673
soome õppima soome;0.767
baas muusikaline baas;0.7668
pakkuda tähtsam bla;0.7666
arder riga saade;0.7665
osaliselt liigselt liigselt;0.766
tahaks hirmsasti tahaks;0.7657
muusika jääda muusikasse;0.7657
pabistada lavale lootus;0.7655
hirmu ühine ühine;0.7651
paika sageli paika;0.765
vahest panin eri;0.7648
elukestvast armastusse no;0.7645
nuppa tiiu ;0.7642
halvasti tea hea;0.7639
lase magada ööd;0.7638
lugu youlil londoni;0.7636
kooris hetk dirigent;0.7634
elis regina roda;0.763
tegelikult oligi hall;0.762
hea muusik jaa;0.7619
kaks tallinna kaubamajas;0.7609
neljani kinni natukene;0.7608
hästi karge hästi;0.7606
kuulan kuulaja no;0.7605
esimest korda soome;0.7599
iidolid üldse iidol;0.7594
festivale esinen veidi;0.7594
aperbav helin-mari arder;0.7594
tahaksin hea muusik;0.7591
pandigi helin tea;0.758
senine 10 aastat;0.7576
prantsuse keel itaalia;0.7571
kontsert kõbus 29;0.7571
29 juulil 28;0.7561
keidrali passiooni soundtrack;0.7553
meri meri kindlasti;0.7527
ajal eestisse ülikooli;0.7525
hiphopi klassikat tegelikult;0.7515
nalja nalja tehnilised;0.7505
perekonnast suur suur;0.7494
sõltub nalja nalja;0.7494
augusti õnneks hell;0.7477
kalda majamuuseumi saar;0.7451
