EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;käitumine;kuulaja;saatejuht;;kuulaja;kunstikriitik;kunstisaade;töötama
photoshop;kandma;marco;meediaväli;number;vestlus;kunstimaailm;kunstiajakiri;riik
ühkinosüüditsakargistim;film;leonhard;pealkiri;point;järelkuula;kunstiväli;kunstitoimetaja;võib-olla
virabatus;aasta;kunstisündmus;sedasorti;tool;huvi;kunstisündmus;saatejuht;üllatus-üllatus
perfomance;point;esimene;vaatlema;fail;rääkima;kunstitegelane;rääkima;üritama
põhjendus;küsimus;inimene;näide;personal;tervik;kunstima;vaatama;lihtsalt
sõnavabadus;küsitlus;saatejuht;tegelemine;artist;ettekanne;monoloog;kunstisündmus;2004
üllatus-üllatus;tsaariaeg;küsimus;hetkesituatsioon;pass;olemine;ettekanne;võtma;töötaja
turismindus;tüper;kunstnik;digitaalsalvestus;sort;saatne;tänane;saateformaat;vene
õnnetus;mäng;moderaator;kummalisem;portree;panema;artist;videotöö;2006
sümptomaatiline;meedia;intervjueerima;üleüldse;roll;paluma;kuulaja;eestikunst;2005
küsitlus;lõpp;mayweather;meediaväljaanne;mayweather;kuulma;saatejuht;nii-öelda;president
nõusolek;protsess;situatsioon;konkreetne;signe;isiklikult;kunstiajakiri;näitus;eesti
