EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;muusika;muusikapäev;saatejuht;;kontsertiseeria;muusikapäev;nüüdismuusikaplaan;riik
annotatsioon;liiklus;kuulma;pooleteistminut;element;muusikapäev;muusikauudis;muusikapäev;jätkama
antenark;aasta;nele-eva;muusikauudis;property;muusikateadlane;eesti;nüüdismuusikamaastik;70
diahelimontaaž;kinnisvara;steinfeld;mitmekülgne;range;raadiokuulaja;muusikaelu;muusikauudis;sõnum
nüüdismuusikaplaan;kandma;muusikateadlane;noortekesksem;eller;eesti;nüüdismuusikamaastik;helitöö;kirglikkus
nüüdismuusika;proov;raadiokuulaja;erakordselt;artist;jutufestival;kontsertiseeria;välishelilooja;töötama
mõtestamine;nüüdismuusikaplaan;lääne-euroopa;oluliselt;andmed;kuulamine;nüüdismuusikaplaan;sisehelilooja;kuskilt
õppeprotsess;nüüdismuusikamaastik;audiovisuaalkontsert;nähtu;moment;audiovisuaalkontsert;jutufestival;muusikaelu;kokkuvõte
mammutkontsert;maastik;kultuuritegelane;mängulisem;hull;intervjuu;sümfooniaorkester;saatejuht;tundma
mängulisus;pood;kunstimeedium;kõigutama;portree;orkestriproov;muusikateadlane;kontsertiseeria;2013
õnnetus;professionaalsus;tänavu;mammutkontsert;boot;viiuldaja;festival;raadiokuulaja;ajal
fluidum;noortekontsert;kontserdivorm;professionaalsus;roll;nüüdismuusikamaastik;muusikaakadeemia;ülehelilooja;eesti
cinamon;-st;ootama;nüüdismuusikaplaan;funktsioon;saatejuht;pianist;jutufestival;kunstiliselt
nüüdismuusikamaastik;film;juubeliaastapäev;esialgne;usa;tavapublik;muusik;tänapäev;projekt
töövaidlus;juubeliaastapäev;üllama;teisipäev;andmine;kõnelema;viiuldaja;kuulaja;tuntud
