EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;poliitika;eurosüsteem;seitsmeteistkümnes;;eurotsoon;euroteema;euromaaletoomine;püüdmine
föderalism;rahasüsteem;euro;eelarvedistsipliin;argument;eurovastane;eurovastane;ülekuulaja;president
võlakoormus;aju;sündmus;finantsnii-öelda;number;euromaaletoomine;eurosüsteem;euroteema;üks-üheselt
föderatsioon;õigus;eestlane;aktsepteerima;intress;euroteema;eurotsoon;majanduskonverents;sõnum
argumentatsioon;pood;ootama;hiljaaegu;manner;eurosüsteem;eurolugu;ülehindama;jätkama
kathagrism;maa;majandusolukord;näide;range;kodanik;euro;finantsnii-öelda;võib-olla
lõhkilaenamine;risk;lüpsma;võrguajakiri;mainor;arvestama;euroop;eurolugu;võimaldama
vahemerevöönd;käitumine;lääne-euroopa;väitma;pioneer;lääne-euroopa;euromaaletoomine;ülekuulutamine;vahetama
lõpmatus;stabiilsus;tulek;fikseeritud;financial;eeldama;euroopa;eurosüsteem;põhjus
võlakoorem;manama;lennuk;seeweetse;wall;turutingimus;valuutapiirkond;võtma;jätkuma
finantsnii-öelda;piirimaa;arvama;liitriik;partner;poliitiline;rahapoliitika;majandusruum;allumine
ümberkorraldus;kultuur;õitsev;devalveerimine;ideaal;rahaliit;valuutavahetuspunkt;eelarvepoliitika;maan-tee
ülekuulutamine;jaanuar;pulm;üldse;roll;kriisiaasta;valuutakurss;ütlema;tulemus
financial;kell;spekulatsioon;ameeriklane;funktsioon;saneerimine;rahaliit;ülekulutamine;financial
õnnetus;protsess;kuulma;eksisteerima;usa;rahapoliitika;valuutasüsteem;seisukoht;kahjuks
