EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;kandma;rituaal;begobraasnikune;;püha;rituaal;rahvakalender;kerk
dacistravitsem;suvepüha;pühakoda;põhiksindrottima;manage;suvistepüha;rituaalne;kirikukalender;eesti
konsumerism;munapüha;tseremoonia;rannikurugu;vast;rituaalselt;pühapidamine;pühapidamine;köögikombain
ülestõusmispühi;ülestõusmispühadevärv;karnev;näide;joint;kiigepüha;rituaalselt;pühapäev;viis
värvi~line;suvistepüha;pühapäev;kõivu;meeter;suvistepühahetoit;viljakusrituaal;püha;tähistama
sümbolväärtus;suvistepühahetoit;lihavõttepüha;teadupoolene;andma;tseremoonia;pühalikult;suvistepühahetoit;põhja-eesti
recorituaal;-st;pidulik;jaanipäev;kodu;riigipüha;liturgiline;kirikupüha;värvima
ülestõusmispüha;maajumal;kalender;säästma;torm;pidustus;riigipüha;riigipüha;korralikult
ülestõusmispühadevärv;põhiksindrottima;küla;lõuna-kaguarmastus;koduloom;palutama;püha;ülestõusmispühi;tundma
helirežissöör;pillimees;kogudus;juriiklikult;probleem;pühapidamine;kirikupüha;lihavõttepüha;võimalik
aniitketud;tundma;nädal;kiiremini;idee;karjasepüha;traditsioon;karjalaskepäev;kohtuma
sportmäng;koht;sündmus;suurtes-suur;sünd;pidulik;tseremoonia;viis;kaunis
laveeveeaa;lisa;hooaeg;keedetud;efekt;karjalaskepäev;pidustus;pühak;toiming
rannakaljuplatool;viljakusrituaal;tähistama;väitma;pain;ülestõusmispühi;folklor;lõpuks;vene
