EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;käitumine;euro;üleüldse;;euroopa;euroopa;trahvimäär;riik
föderaalne;suurus;euroopa;tegelikult;number;majandusliit;majandusliit;trahviraha;võib-olla
põllumajandussaadus;aasta;trapp;lõunasöök;andmed;eesti;euro;näiteks;töötaja
r2-e22;kaubandusamet;börs;lõppema;algoritm;euro;eesti;kahjutasu;võimaldama
võimalik;meede;port;meeldima;usa;liit;kaubandusamet;karistamine;eesti
käitumine;vähenemine;probleem;keskmine;dollar;trahvimäär;kasumiaruanne;majandusliit;tulemus
määramine;süüdistus;tükk;rohkesti;regulaarsem;trahviraha;eesti-suurus;karistamatult;eesti-suurus
väljamõõtmine;mõjuma;süüdistus;vahend;probleem;riik;komisjon;ettevõtja;antud
tõusma;vahend;vangimaja;karistamatult;seoses;eesti-suurus;maksma;juhtum;suurus
föderaalselt;lisa;trahvimäär;käitumine;unustama;kaubandusamet;ettevõtja;otsus;mõju
küsimus;paber;raske;ümberöeldu;võimalik;ühinema;ettevõtlus;ühinema;trapp
üleüldse;miljard;trahv;trahvimäär;port;koostöö;trahviraha;eesti-suurus;võimalik
