EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;maa;amazona;terasspõld;;amazonasest;amazonase;amazonasest;jätkama
jõukajaliög;maastik;amazonase;konkreetne;meeter;amazona;amazonasest;jaaguar;põhja-peruu
kõrgkultuur;amazonase;veesüsteem;tegelikult;objekt;amazonase;amazona;vihmamets;eesti
pääsmatus;õigus;vesi;telesisuliselt;legend;paik;ide;lõuna-ameerika;kujutama
inkaeelne;mäeahelik;lõuna-ameerika;üldse;geen;siiamaani;paik;põhja-peruu;hästi
veesüsteem;sotsiapoya;teema;erilisem;turn;rändeliin;hoopiski;amazona;kujundama
võimalik;;inglise;veidi;andma;matkama;jätkama;amazonase;võimalik
terrafirme;tundma;bassein;levima;kindlus;nägema;äkki;rääkima;alustama
tõlgendus;kõrgemal;koht;saatus;ink;jõudma;jõudma;suurim;tundma
tõusma;aasta;rääkima;meelevaldselt;fakt;jätkama;lausa;fotoseeria;york
lõuna-ameerika;jalutama;tõusma;sotsiapoya;nottimine;seekordne;käima;vaatama;kõrgus
mugavustsoon;elamus;objekt;ääretult;ese;jällegi;vihmamets;mäeahelik;plaaning
