EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
colombia princhers;väiksem haigla;võimalus europarlament;reede seitsmeteistkümnes;summa programm;haigekassa nõukogupoolne;haigekassa nõukogupoolne;rääkima haigekassa;andma ülevaade
nato väeõppus;haigekassa sotsiaalministeerium;õhtu tõenäoliselt;šokeerivam õudusfilm;reaalselt edenema;haigekassa nõukogu;haigekassa nõukogu;riigipea sõna;lääne-tallinn keskhaigla
abhaasia lõuna;venemaa suurendama;tugevus võimalus;pealkiri regilaul;register suhtlema;lükkama raviteenus;nõukogu lükkama;haigekassa hinnakiri;rahandusministeerium võib-olla
kärbes vähem;vene president;kaheksas mai;suurim haigla;nädal register;hinnakiri haigekassa;november ministeerium;uudistetoimetus kokkuvõte;jätkama 25
lõpp dekaat;euro imerohi;euroopa parlament;usa filmitööstus;valimine programm;haigekassa hinnakiri;otsus rahandusministeerium;hinnakiri haigekassa;puhastaja jätkama
film jõledam;sotsiaalministeerium haigla;europarlament valimisprogramm;kõrgele žanrifilm;andma patsient;leppima sotsiaalminister;muutmine otsus;kokkuvõte reede;probleem tegelikult
nädal india;võimalus kasvatama;europarlament kuulumine;ameerika ühendriik;olevam kuju;muudatus haigla;hinnakiri haigekassa;keskhaigla rääkima;rääkima ajalooline
kõrgele žanrifilm;raamatupidaja info;vahend euroopa;ookean vesi;konkreetne summa;kajastuma haigekassa;eelarve muudatus;haigekassa nõukogu;puudutama ettevõtlus
tõsivaheline mõte;haigla probleem;võimalus kasvatama;näitav linateos;andma ülevaade;hinnakiri haigla;hinnakiri muutmine;rääkima 10;maa-amet viimane
riik baden-württembergi;taunima mai;liit euroopa;asekantsler veiko;esitama vastav;nõukogupoolne suuni;otsus osapool;sotsiaalminister haigekassa;võib-olla selge
sotsiaalkriitiline kenk;töö täna;võimalik poliitiline;keskenduma skandinaavia;herald link;suurendama ravijuht;rahandusministeerium võib-olla;pressiesindaja sõna;tunduma võib-olla
abhaasia lõppjärk;lahendus kontohaldur;euroopa valitsemiskulutus;tähendama välisinvestor;alasti olevam;haigla leppima;sotsiaalminister haigekassa;haigekassa juhatus;keskhaigla lääne-tallinn
põhimõte haridus;tegelema suur;samamoodi kuus;lõppjärk kinnitama;aspekt võib-olla;sotsiaalministeerium haigla;tunduma otsus;haigekassa nõukogupoolne;vähendamine tekitama
võrumaa ida-virumaa;venemaa välisministeerium;eurotsoon ühinemine;toimuma muinsuskaitsekonverents;andma võimalus;arupidamine aeg;nõukogu esimees;haigekassa sotsiaalministeerium;puudutama radioloogia
animafilm atmosfäär;sotsiaalminister haigekassa;kuu uudistetoimetus;nato väeõppus;summa küsimus;haigekassa juhatus;otsus muutma;hinnakiri haigla;sõna riik
nädal register;100 esimene;kell kuu;tegemine rahandusministeerium;võim asi;haigekassa sotsiaalministeerium;nõukogupoolne suuni;mai heakorrastustalg;kaheksa 13
eesti usaldusväärsus;jääma liivakast;parlament valimine;nato sõjaväeppus;näiteks warner;haigla liit;haigekassa sotsiaalministeerium;suurim haigla;nähtust-kuuldus lausa
võib-olla hino;europarlament kuulumine;euroopa rahvapartei;väiksem haigla;näiteks inimene;jõudma kokkulepe;haigekassa hinnakiri;ööpäev haigekassa;võib-olla hino
atmosfäär õudus;tallinn ühistranspordiettevõte;nädal toimuma;internetipank täitsa;keskne register;haigla probleem;rääkima rahandusministeerium;jätkama välisuudis;inimene riik
