EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
lõpp second;jeisma klubikultuur;klubikultuur võib-olla;tähendama mutantdisko;nii-öelda defineerima;täna raadio;klubikultuur eesti;sotsioloog klubikultuur;sellisem võib-olla
tekna detroit;klubikultuur nii-öelda;hea raadiokuulaja;keeklubi üldse;mass mail;raadiokuulaja raadio;eesti klubikultuur;klubikultuur rääkima;tähendama jälle
prive's aivar;popkultuuritund nimetama;klubikultuuriüritus mõtlema;põhimõtteliselt salgama;defineerima laiem;hea raadiokuulaja;klubikultuur rääkima;sotsioloog otsima;lihtsalt mõtlema
daatum popkultuur;nii-öelda ajalooline;klubikultuur nii-öelda;tähendama massikultuur;alternatiivne mana;klubikultuur rääkima;rääkima klubikultuur;rääkima klubikultuur;samamoodi lääne-euroopa
ground imago;jääma perioritiseering;klubikultuur rääkima;ütlema suurbritannia;ground alternatiivne;klubikultuur tänane;kool klubikultuuriteemaline;klubikultuuriteemaline popkultuuritund;94 nimetama
klubikultuur mõte;tunduma glamuur;võib-olla hipikultuur;kõrge haridustase;jaotama näiteks;sotsioloog klubikultuur;sotsioloog klubikultuur;stuudio sotsioloog;praegult oluline
mõtlema ractarane;nii-öelda kultuur;kool klubikultuuriteemaline;olulisem tiitsail;anne ground;rääkima klubikultuur;rääkima eesti;klubikultuuriüritus loomulikult;inimene võib-olla
mutant disco;noorsookultuur kasvama;rääkima klubikultuur;kuskilt raadio;üldse defineerima;saade raadio;klubikultuuriteemaline popkultuuritund;klubikultuur osalema;klubikultuur võib-olla
täna popkultuur;ajalugu klubikultuur;täna klubikultuur;tähtsam muusika;tugevalt key;klubikultuur beller;eesti rääkima;võtma klubikultuur;võib-olla jälle
mõte klubikultuur;asi klubikultuur;klubikultuur ilmselt;niivõrd-kuivõrd töölisklass;mainima ajuti;mail rääkima;klubikultuur beller;jälgima klubikultuurimaastik;võib-olla 90
no priotiseering;areng arvama;tegelikult klubikultuur;eristama klubikultuur;meeldiv asi;raadio kaks;uudishimu eesti;klubikultuur loomulikult;jääma võib-olla
second jaroslav;natuke nii-öelda;osalema klubikultuuriüritus;ilmselt kultuuriline;avatum inimene;eesti ühiskond;eesti ühiskond;klubikultuur ilmselt;tõsi võib-olla
