EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
david johnson;õiguskantsler analüüsima;itaalia parlamendivalimine;provints rahutagamisoperatsioon;intress kasv;eesti majandus;tegevuskava eesti;kokkuvõte teisipäevane;iisrael valitsuskabine
planeerimisõigus ehitusvaldkond;majandusprognoos riigikogu;majandusprognoos riigikogu;soe riigikogu;null miinus;lubatud majandusreform;euro kasutuselevõtt;raadio uudis;koostöö riik
hea ekspordiprognoos;sotsiaaldemokraat fraktsioon;külm homme;eksport suuresti;reaalselt andma;debatt ettevõtluskeskkond;lubatud majandusreform;valitsusjuht eesti;hästi õnnestuma
õllerituaal õllekombe;suurus ruutmeeter;toode ööpäev;euroopa ajalugu;saavutama andmed;täna kohtumine;debatt ettevõtluskeskkond;õiguskantsler analüüsima;ütlema sõja-aasta
homme päev;euro üleminekukriteerium;hea ekspordiprognoos;vasaktsentrist napp;seitse meeter;konkurentsivõime parandama;sõna inflatsioon;ettepanek seadus;üksus afganistan
kord jälle;aasta tugevnema;teisipäevane 11;algama juuni;tugevnema aspekt;konjunktuuriinstituut vanemteadur;majandusminister rahandusminister;rahuplaan täna;eesmärk kiiresti
ruum ettevõte;kohtumine vene;ootama õiguskantsler;publica esileht;kuuluv immigrant;euroopa liit;majanduslik kindlustunne;leevendama viisanõue;sõja-aasta kadunud
barroso sõnutsi;lipuvärv tartu;hindama briti;poliitiline ebakindlus;vastama nimetama;inflatsioon alanema;majandus kiire;ettevõte täna;riik hästi
ettevõte areng;ilm oluline;euro üleminekukriteerium;kaaluma kriminaliseeritud;punkt lähem;leevendama viisanõue;aasta lubadus;noop eesti;arst muutus
samm vanem;ost suurbritannia;asuvad-venemaa seaduslik;ülemkoda pruut;immigrant euroopa;majanduskonjunktuur soodne;eelnõu puudutama;asuvad-venemaa seaduslik;iisrael valitsus
liit venemaa;vahelduv pilvisus;venemaa tahtma;mõte reaalselt;senatis andma;asuvad-venemaa seaduslik;kokkulepe aegumine;191 inimene;pilvisus oluline
keskkond natukene;tänavapilt ehtima;josing tarbija;osaliselt õppima;runner omanik;elementaarne tarbijakaitselevinu;langetama otsus;kuu uudistetoimetus;võtma tõnu
veits buum;vajama valitsustevaheline;suurendama analüüs;seadma barroso;andmine üldse;hoiatus valitsus;konkurentsivõime parandama;sulgemine lugema;näiteks ettevõtja
suurendama analüüs;jätkuma majanduskonjunktuur;ajakirjanik küsimus;viimati kohasus;parlament koda;tegelikult parlament;äriühing likvideerima;üleminekukriteerium eesti;seadus võimalik
kaudaamine tänav;valitsustevaheline raudteetranspordialane;tugevnema aspekt;ekspert hindama;toetama logistiliselt;senatis andma;aasta madrid;mõistmine memorandum;rikkuja tigmatiseerimine
võib-olla iraak;näide võlaõigusseadus;kuu töövõimetu;parem minek;andma aru;idee põhiseadus;põhimõte kahjuks;täidesaatev võim;sõitma afganistan
arst muutus;peaminister silvio;koalitsioon opositsioonijoon;dixon sõna;võimalik vastavalt;leedu lipuvärv;sügis kasvama;süüdistus 29;puhastamine võib-olla
-st9oonine juuni;nimelt tuginema;laev kütusemahut;berluscon pooldaja;laen intress;saabunud ametlik;tulevik sisuliselt;kaitsemehhanism debatt;sujuma koostöö
alus teekaart;allkirjastama täna;naerma naerma;muutus kiiresti;ehtima plakat;tippkohtumine tingimus;leedu lipuvärv;lõpp maikuu;õiguskaitsevahend kahju
rahastamisallikas araabiamaa;kaitseteenistus asejuht;kontrollima tagasiside;100000 kroon;toimuma parem;vaatlus 91;täna oluline;gaudeamus büroo;sõna 30
