EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
karl menning;kitzberg nii-öelda;kirjanik kitzberg;populaarne hilisem;killing vw;volmar wommi;rääkima eesti;kitzberg kirjutama;kitzberg silmapaistev
vald kaliteetiaweegel;parallee kapsapeategelane;uus esteetika;aasta 1891;null eristama;berliin eesti;libahunt kauk;võtma algtekst;nimelt põhjus
venestaja probleem;mõtlema näitleja;täht viimane;berliin eesti;paroodia element;kitzberg laul;rääkima linnasaks;tammsaare kõrboja;üleeilne leht
memo aristika;esimene asi;kodu uks;baskin teater;andeks uus;vene kirjandus;nimetama venestamisaeg;ürgjam nii-öelda;ütlema põhjus
teatrivõimalus kinovõimalus;kehtestama sajandivahetus;kirjandusteos tuul;vallavanem kõrtsmik;v-valmar woman;kuulama kirjandus;küsimus kuulaja;pretseptsioon näidend;pärnumaa k-täht
paunveri kool;omahind tahtma;teatrivõimalus kinovõimalus;1800 kaheksakümnes;kodu uks;ülikoolikaaslane rääkima;hääl kindlasti;suits ütlema;kahtlemata sügav
tõsine tõsine;teadlikult silm;ajaliselt lähemale;pilk sinnamaani;andma tingimus;sõber sosistama;täht tänane;nädal kirjandus;kitzberg ajalehetegija
kristall viin;vahepala siduma;võimeline vähemasti;esikas algselt;traagika null;lavastaja külaline;ärkamisaeg kreutzwald;võrdlema inimene;aeg suur
puuduma kontsentratsioon;situatsioon ajaviitevärk;hilisem uurija;tänapäev harjuma;tekst probleem;tooma tänane;kitzberg looming;ajalehetegija näitama;lõbus kirjutama
tegelikult ühiskond;kirjutama näidend;k-täht algav;uuesti vallavanem;andma hääl;romaan vilde;maailm tänane;võlg kirjeldama;rahvamäng kaasa
vana tammsaare;afi kiirus;kahtlemata eesti;öeldud vom;realism vilde;panema iseasi;kutsuma aasta;antiikkirjanik ühtviisi;no üldse
tähelepanu ajakirjandus;kuuldemängulisus andma;kõrgem seis;tapma esimene;powerpoint kõrtsimees;terminoloogiline aktsent;noor sõber;proosa puhtalt;kaks viis
suhteliselt lühike;pommitütar panema;maailmasõda eelõhtus;lühikroonika võib-olla;hamlet no;näitleja šveits;kitzberg vihastama;rääkima novembrikuu;inimene meel
võib-olla ajakohastama;maha üleeilne;tähelepanuväärne mustem;psühholoogia est;katsuma hamlet;tänapäev harjuma;mees ajaleht;komöödia pääsema;vaatama lõbus
algselt lemming;täht viimane;koomika kuuluma;vastavalt pretseptsioon;aeg monopol;psühholoogia tegelane;tulevik trumbama;tegelikult naljalugu;suurkuju sajand
kapsapea 1009;volmer womm;1800 kaheksakümnes;teos autor;aus inimene;hea hääl;külaline kaua;näitleja shakespear;võib-olla sarkastiline
alus aine;nimetama venestamisaeg;olesk mart;viin kange;barblane powerpoint;inglise keel;näiteks hugo;aktsent absoluutselt;jälgima kaasa
laul meloodia;rääkima natuke;külm lõbus;kõrts põrand;range teos;lõbus kirjutama;muusikal teadma;kuulaja eduard;vähemasti kolm
needma onu;terve naisnäitleja;väike mõisaküla;mõte maakond;nii-öelda negatiivne;teos autor;teatama nimi;jõudma korraks;eesti muusika
tõepoolest negatiivsem;kirjanik vastavalt;buss sulane;mängima kaasa;element ajaleht;carla laskma;vallaametnik noor;venestamisaeg õige;1800 kaheksakümnes
lubatavus piir;mõte antiikkirjanik;tummela ülikoolikaaslane;vaataja külg;istumine trell;memo aristika;tohutult populaarne;täiendama võib-olla;kirjandus käsitlus
eraldi paunveri;ehtsus brokaatia;säilitama materjal;natuke lõbusam;asi miksima;siiamaani nunnu;brokaatia siid;haigus tegemine;küsimus lill
wombitsaga osalev;hoolitsema westwan;lõppkokkuvõte kitzberg;aeg muutuma;shop panema;taan august;jannsen carl;kosjasõit laulumäng;lause nii-öelda
nimelt põhjus;shop panema;võim maailm;surelik aforistlik;käru killing;jannsen carl;nõue hilisem;raadiovõimalus teatrivõimalus;aristika tegelikult
nimi volmer;kasvama muusikal;lühikroonika võib-olla;vallakasakas kombas;tobe terminoloogiline;k-täht näiteks;paunveri kool;puu mõtisklema;käsi võtma
nii-öelda alus;töö niipalju;alustama kaunis;kodu uks;andestatav patuhind;kuulus tourov;mees vestma;kontsentratsioon näide;rääkima film
sõna ajastu;sein ütlema;ajaleht toimetus;onu sahkerdama;teatav para;kirjutama lõppkokkuvõte;hea lavastaja;osalev päevalvermann;suurem huvi
kutsumus vaja;sööma graafika;kehtestama sajandivahetus;kosjasõit laulumäng;andma toon;v-valmar woman;v-valmar woman;olmeepisoo jon;nimi mürk
areng süvenemine;k-täht näiteks;carl robert;märt uudi;istumine pruut;võtma vene;mängima hästi;pakkuma mängima;näitleja šveits
teema sünge;carla laskma;aasta noor;realism vilde;tekst koht;raadiovõimalus teatrivõimalus;postimees ärijuht;kapsapea lustlik;teadma hoolitsema
päev vaatama;tartu rääkima;loema volmer;viilup varblane;aiv tellima;adolf shapiro;toimuma nali;vanapoissmees ütlema;rääkima kitzberg
liin paremini;niipalju jooma;nii-öelda negatiivne;situatsioon ajaviitevärk;volmer womm;proosalooming mõtlema;vähem tuntud;üleeilne leht;kasutama näitleja
uus esteetika;piir traagiline;analoogiline asi;paar 1000;võim soed;baskin teater;trump liin;vabamõtleja sisuliselt;väike no
