EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
johannes semper;küsima emine;album lehekülg;mõtlema saatesari;as xy;luulealbum järgnev;teadma luulealbum;luulealbum lehekülg;mõtlema inimene
saksakeelne fraad;võitma jälle;luulealbum järgnev;tippluuletus antud;ideaal andma;album mõtlema;album esimene;nimelt antoloogiataks;mõtlema paul-eerik
maht mõõde;tänav tehas;lugeja üldse;luule 1910;jaotama näiteks;võib-olla luuletaja;album lehekülg;lauluvihik võrdlema;ilmselt mõtlema
vastuvõtlik meel;jälle natuke;näiteks laulutoru;60 originaal;no vorm;poeetiline tehniline;luuletus muutma;mururaamat vaade;võib-olla emotsionaalne
zooloogia loogia;luulemaailm kirjandusteadlane;laulutoru küla;müür andreas;saatus summa;luule hea;album koolivend;lugema kindlasti;laps näiteks
pühapäevane kord;meeleolu seotud;hetk muusika;ilusti wulf;andma jälle;rahvaluule parem;luuletus linn;lükkima kirjandusteadlane;ühendav ilmselt
võrdlema trükitud;nimelt põimatud;emotsionaalne tervik;suurem loodustemaatiline;hull 100;mets luuletus;loomingutee põhimõte;teadmine luuletus;neli 50
kuidagiviisi luule;leheke nimelt;kuulja laulik;johannes semper;originaal panema;väljaanne kaunilt;raamat otsekohe;saul esinemine;vihik võib-olla
kurvastus tund;luule asi;laev suunduma;album lehekülg;komme inimene;raamat otsekohe;alustama mõtteline;mäletatavasti algama;jõudma algus
huvitav rahvalik;asi näiteks;saatesari esimene;variant tekkima;interpreteerima vaikus;loomingutee põhimõte;kirjutama elu;nimelt niiviisi;joonis mõtlema
täpselt sõna-sõnalt;sõrves näiteks;võib-olla hommik;asi sideluule;ant no;altimprovisatsioon jaansaul;lõdvene unustus;luuletus santa;võib-olla ringeldama
sööt koostatud;suudlus hull;looming raamatukogu;aiaäärne tänav;asi sideluule;pikk autor;kirjandusteadlane mart;koostatud kevadelaul;võib-olla neli
habras müsteerium;joonis mõtlema;inimene erinevus;koidula koduigatsus;unustus viimane;kirjutama aasta;väike kunstiteos;rummo altimprovisatsioon;sügisraju võib-olla
