EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
fon stackelberg;professor arvama;saksa haridus;telling kuldkotkas;von kernet;härra rudolf;mõisavalitseja pealegi;eestlane mõisavalitseja;eestlane mõisavalitseja
avamine päev;minam trööstima;rootsi konter;ringkond järgnema;hing iso;mõtlema mees;kristus maalima;õuemaalija austria;tüdruk astuma
päev pooliti;kogudusemaja keiser;natukene kiriklik;ajaleht kristus;halb näiteks;piisama härra;kunstnik ausus;faust ütlema;mõnikümmend aasta
jube tapatalgud;kingitus eesti;vaatama rahvuslik;püüdma mängima;aeg parem;uskuma härra;rooma paavst;mängima sakslane;soovima püüdma
tõukama laps;saksa minister;võimalik näitus;habe püsti;tallion saatma;mees õnnistama;loomus lõpp;rahvuslik kristus;professor teadma
lükkama avamine;talurahvas salliv;lootma kultuur;10000 ajaleht;seisma vaatama;tõsine küsima;moraalselt surnud;juht kunstnik;võib-olla modell
nägu absiit;asi käima;kuulama inimene;saksastumine sugugi;andma paar;paavst paemas;idealiseeritud kristus;kogudusemaja keiser;eesti kirik
kristus jutt;trööstima keskeltläbi;päritolu külakoer;surnuaed kabel;kuri inimene;järgnema michael;pastor berged;mees õieti;mõisahärd võrdlemisi
modell iseloomulikum;panema säärdus;kodune koht;omamoodi kuulus;kurjus triumf;saksa minister;keiser kingitus;saarerahvas võrdlemisi;võib-olla rubla
enesetunne mõnus;mõisahärr otse;kunst purlakk;isemoodi esimene;aade norrim;omamoodi kuulus;freskomaal käima;modell isiklik;mõisavalitseja pealegi
võib-olla modell;kuulama valitsejamaja;härra rudolf;näitus professor;purssima vajadus;peavõistlusvõimeline endine;altar käsi;vajadus saksa;saksa keel
rootslane pärinemine;ohvitserimüts isakene;viimane põlvkond;tõend stackelberg;iseloomustama võib-olla;valitseja kandidaat;pilt vana;kuulsam freskomaal;teatud juht
tähelend kurjus;palvel põhjus;kallis ungari;endine venemaa;krohv aee;kassari esikülamees;professor hingeteadus;pilt politseiprefekt;isiklik omadus
usalduslik kontakt;valitseja omavalitsus;pat 10;tükk sfäärdus;andma lootma;lõpp sinane;mahti reis;isa veenma;iseloomustama võib-olla
irvitama jääma;kandidaat mõis;valmis maalima;ora härra;proua anna;kunstnik ausus;kuri inimene;triumf keskfiguur;vaatama rahvuslik
valu tähele;isemoodi esimene;austria madrus;pariis barp;kinnitama saavutama;keiser teadma;natukene idealiseeritud;järgnema michael;kompositsioon suurepärane
kümme kord;ühtesoodu valjusti;kujutama kaarli;jabrašed põlvili;armas kodune;inimene kassar;viimane põlvkond;kohus rääkima;näiteks mõnikümmend
juhis teisiti;temperamentne arusaadav;usalduslik kontakt;teadoffija soolaait;konter panema;kristus barton;mihhail pariis;kiriklik stiliseeritud;võim e-moemees
peremees tõstma;saarenurk salgama;vabalt eesti;lukku suurem;isemoodi esimene;ungari aade;hea mees;eduard kaugelt;edasi-tagasi ronima
edm aulama;viibima hiljaaegu;kindlasti sakslane;süla kõrguselt;parem serv;kuulama inimene;rahvas absurdne;liikvel eestlane;kaks kõrge
ringkond järgnema;seisma tõsi;köhler teadma;sakslane pastor;kingitus eesti;juhis teisiti;häbi rääkima;kirjutama ruttama;kord edasi-tagasi
purlakk ajast-aru;jääma net;kass moodi;mõisavalitseja pealegi;usalduslik kontakt;isa veenma;võimatu pigemini;härra huvi;sakslane inimene
kuulama valitsejamaja;pariis barp;villem kristus;mõtlema sügavam;edm aulama;hammustama mees;sisemiselt patt;natukene idealiseeritud;maa käima
kõht stseen;omavalitsus põlv;rublane kingitus;kord edasi-tagasi;lubama iseloomustama;eskiis jälle;deemon stseen;vaja nimi;triumf ühine
halb rääkima;pastor berged;jääma net;kolmas aasta;valgus vari;irooniline mulje;ütlema lihtne;rahvas nägu;mõtlema olgu-olg
tarvitsema isepärane;rahvas leht;isakene vene;härra köhler;asi siif;salliv enesesaar;mõtlema uskuma;kompositsioon suurepärane;kristus barton
politseiprefekt käsk;austria asi;nõudma tõend;sära pääsema;mees deemon;natukene kiriklik;järgnema michael;ohvitserimüts isakene;rääkima vähem
elu järjest;kõht stseen;valitseja kandidaat;kabel jää;vihm sobivam;von stackelberg;telling kuldkotkas;aasta ülepea;hotell öö
lõpuks 20;lootma kultuur;moraalselt surnud;usalduslik kontakt;saavutama hästi;seisma vaatama;jumal abi;lõpuks 20;nägu raha
rumalasti suur;freskomaal käima;sugugi võimatu;tunnistama natukene;kunstnik ausus;viimane põlvkond;austria madrus;mõistma hoidma;teinekord süla
püüdmine viimane;vari tõtt-öelda;tunnistama hammas;loomus lõpp;kristus saamine;kallis suguvend;illustreerima sügavam;mees deemon;laps jõudma
seitse õhk;tundma härrak;säherdus efekt;tundma absurdne;stseen parem;julgus ütlema;eesti talupoeg;rublane kingitus;paar sellama
vaev põld;impeerium mõtlema;laps saapanina;pärit autoriteet;mees andma;10 aasta;pilt panema;ettevaatlikult maalitud;kirik lugema
maja armas;barton juhuslik;eduard von;asi siif;panema praktiliselt;nojah võib-olla;pärit autoriteet;lubama iseloomustama;juht kunstnik
ilusa villem;lõug lukku;arvama mullu;sammoma ora;rootsi konter;võimatu pigemini;rootslane pärinemine;saapanina kinnitama;lõpp lõpp
süla kõrguselt;kuulama inimene;põld kursus;vene keiser;pakkuma iseäraline;idealiseerima tunnistama;teadma fakt;irooniline mulje;absiit õõnsus
madrus inimpõlv;jooksupistama küllalt;terve kogudusemaja;teatav kindel;triumf ühine;ühesõnaga otsustama;pariis kuulsam;esimene kord;kuulama inimene
rubla arvama;peategelane lutsifer;aadlik baltisaksa;pat 10;asi göte;talupoeg isa;kultuur rahvas;vaatama kahearst;tõtt-öelda natuke
balti ringkond;nojah võib-olla;süsteem kaitsja;ettevaatlikult maalitud;ligemal ;sõprusta aadlik;berged viitsima;10000 ajaleht;arve võtma
lihtsalt loomus;aasta štackelber;lõhkuja hobune;valitseja kandidaat;michal otsemaid;viga mõtlema;kokk võim;noor külapoiss;ajama hüüdma
mullu kaarli;mehhanism asi;eskiis rull;võtma voomagama;üllema olu;delakraamarian moodi;triumf ühine;reit kange;olgu-olg 10000
ehmatama hommik;saar häbi;silmitsema töö;hotell öö;sündima fon;aeg parem;istuma täissöönud;selgelt keeliderr;kristus kolmas
kord altaripilt;sündima fon;lõug lukku;lobimine pakkuma;gene idealiseerima;baltisaksa ütlema;poeg karjäär;käärkamber uks;kirik pariis
eeldus esiteks;mood vilgnema;stackelberg jänes;kuulama inimene;telling nuusutama;johan teadma;omandama julgus;mees õnnistama;teadma kristus
ligemal ;võrdlemisi vähenõudlik;isiklik püüdmine;keiser selg;koer nahk;kurjus deemon;hammas 10;mõtlema olgu-olg;mõtlema sügavam
kuulsam freskomaal;net säisma;muuseas põllumajanduslik;võib-olla rubla;inimene mimm;jutustamine nõidusune;juhis teisiti;professor hingeteadus;hommik kirik
aasta ülepea;piirivalve saar;stiliseeritud joon;maalima telling;ilus villem;modell saksa;näitus maha;isepärane räme;enesesaar räägitama
panema häbi;noor külapoiss;temperamentne arusaadav;tähele panema;olgu-olg 10000;iso nägu;arvama juhtum;põhjus raske;hommik võtma
olgu-olg 10000;säisma põrguline;sündima fon;hea mees;ütlema soon;kord ehmatama;vene impeerium;peremees tõstma;juhtuma jooksma
kristus ruttama;muuseas põllumajanduslik;20 aastane;halb näiteks;jääma net;ringkond järgnema;käima uurima;laps siinmail;paarkümmend vihtuma
