EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
rõõmsameelne Coop;laager maksimarket;vajama Euroopa;nägema Euroopa;andma maksimum;Eesti esindama;rääkima Eesti;Eesti rääkima;kaaluma 1
Alex Tsipra;ümberpaigutamine sanktsioon;nõudma keeleoskus;Geng võistlus;andma inimene;Kreeka valitsus;Soome 23;2016 Eesti;Eesti piisavalt
Palamus Maarja-Magdaleena;sekund Õhutempera;vihmasadu võimalus;Ülikool vanemteadur;näiteks näide;Eurovisioon lauluvõistlus;Kreeka valitsus;Stockholm Eurovisioon;kasvama eriti
müügipersonal teenindaja;võimalus astuma;Vikerhommik Eurovisioon;kuu tegelikult;asi kindlasti;ületama Makedoonia;Kreeka põhjapiir;migrant Eesti;rahvuslik isad-ema
kevad Stockholm;13000 migrant;Euroopa tolmandaja;ööbima telk;inimene praegult;homne Euroopa;Vikerhommik Eurovisioon;Pootsmann laul;arusaadav võib-olla
tööjõud vananemine;Viikberg kodavererahvas;sõnastik koostamine;ütlus kaubandussektor;võimalus asuma;hobusekasvataja Võrumaa;Eurovisioon lauluvõistlus;laul võitja;juhuslik inimene
põhjaeesti murde;tooma töötaja;lisama tükk;Mirko ojakivi;ilm homme;lauluvõistlus varem;vajama Euroopa;Päevakada toimetaja;Võrumaa Viljandimaa
ümberpaigutamine sanktsioon;Liit tippkohtumine;Liit liikmesriik;Stockholm Eurovisioon;sadam vihm;Play Kreeka;Tallinn piir;Merkel ütlema;taotlema riik
suremus põhjus;asuma töö;mai Stockholm;tolmeldaja kriitiliselt;puutuma inimene;Soome 23;kevad Stockholm;Eesti kevad;Ida-Eesti puhuma
rääkima seadus;põgenikeagentuur hoiatama;puhtam eesti;varem kommenteerima;vähendamine andma;tippkohtumine taotlema;Makedoonia otsustama;Jüri Pootsmann;juht kõrge
vadjalane ränn;vähesus kinkima;hoiatama nädal;Bagdad saabunud;meeter sekund;valitsus teade;Mirko Ojakiv;Play Kreeka;Eesti vaja
Coop Lember;välismaa töötukassa;Makedoonia lugema;läänemerereomlane hõimukeel;paindlik andma;majutustingimus riik;Eesti töötukassa;riik leevendama;2014 seitsmeteistkümnes
homme päev;Tallinn piir;tolmeldama tolmeldamine;protsent tendents;issi asi;ühisotsus peaminister;märts Päevakada;Inglismaa 29;hoolima 10
