EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
põhimõte väärtushinnang;teema kirik;hea kirikuaasta;tänane peapiiskopp;suutma number;kirik erakond;kirikupoliitika küsimus;kirikujuht töö;võib-olla kirik
lähiaeg mõtlema;vaimulik riigikogu;kirikuaasta algus;pikem tee-käija;inimene noorem;voor kirikukogu;küsimus kirikupoliitika;aeg kirikujuht;mõtlema inimene
väärtus pärand;omavalitsus kirik;algama kirikuelu;ajakirjanik vastama;teadma argument;kirik võtma;tulevane kirikuvalitsus;peapiiskop kirikuelu;kirik võib-olla
ellujäämine õpetus;tallinn probleem;kirikuelu saade;abielu piibellik;motiiv argument;kirikukogu võtma;kirik juhtima;kirikukogu võtma;ütlema jätkama
muutmisvõimalus asi;kirik minister;luterlik kirik;suurim madalseis;argument näiteks;kirik eesti;kirik ametiaeg;elus kirikuelus;poliitika mittekandideerimine
ütlema agend;inimene vaimulik;oluline kirik;tsölibaad abielu;laud programm;kirikukogu väljendama;aeg kirikujuht;kirikuaasta algus;küsimus võib-olla
õpetus kirik;kirik aasta;võib-olla kirik;tordineerima meeldiv;argument igalüht;savisaar kirik;kirik seisukoht;kirikuõpetaja käima;võib-olla nõus
ütlema õpetus;tsölibaad abielu;kirikupraktika küsimus;huvigrupp omamoodi;noorem inimene;kirik kord;kirik juht;hea kirikuaasta;võib-olla raadiokuulaja
õpetaja urmas;eriti toimuma;võib-olla raadiokuulaja;lõppvoor jääma;andma selge;kirikuelu tänane;peapiiskop kirikuelu;eelnõu kirikukogu;isiklikult võib-olla
baltikum ida-euroopa;kirik võtma;aasta kirik;abielu tsölibaad;number liitma;kirik äraootavalt;uus peapiiskopp;kirikuvalitsus senine;kandidaat võib-olla
õpetus ütlema;hoidma tõde;tänane kirikuelu;mõtlema peapiiskop;probleem aus;kirik ütlema;muutma kirikupraktika;peapiiskop loomulikult;abielu kristlik
genine ots;kondistaarium kirik;kirik organisatsioon;egle viilma;kindlus andma;meel kirikukogu;suhtumine kirik;algama kirikuelu;tulevane kirikuvalitsus
nägemus plaan;hetk kirik;kirik teenistus;kogemus ilmselt;probleem inimene;kohtuma kirikuelu;valitud peapiiskop;debatt kirikukogu;kirik eesti
kuskilt genine;kirik põhimõte;tulevane kirikuvalitsus;erinev huvigrupp;muutma definitsioon;tundma kirikukogu;kirik olukord;kirikuelu saade;võib-olla keerulisem
assessor üldse;tähtis seksuaalne;toimuma kirik;vanus peapiiskop;andma nõusolek;teema kirik;kirik peapiiskop;kohtuma kirikuelu;võib-olla rääkima
motiveeritus julgustamine;vaimulik osalemine;raadiokuulaja küsima;abielg endiselt;probleem vastavalt;kirik kantsler;teenima kirik;küsimus kirikupoliitika;võib-olla kandidaat
pärand päev;otsene kohustus;kirikukogu liige;tegelikult euroopa;uus inimene;kirik urmas;kirik aasta;kirikukogu suutma;konfessioon võib-olla
lõpetus meetod;kirik ütlema;elus kirikuelus;ravitseja popular;isik seoses;kirik toimuma;meetod kirik;tulevane kirikuvalitsus;võib-olla vastus
sander ütlasedassessor;suhtlema avalikkus;kirik püstitama;institutsionaliseerima leitud;hea partner;kirik aasta;arvestama kirik;võivassessor kirikuvalitsus;pädev võib-olla
kirik urmas;vaimsus institutsionaalne;kirikuvalitsus kirik;peapiiskopp küsima;aeg kindlus;seadma kirik;muutuma kirik;kirik peapiiskopp;õnnestuma võib-olla
ülesanne tõepoolest;vaatama kirik;viilma kirik;riik ilmselt;nimetatud programm;siiamaani kirik;kirik huvi;kirikuelu tänane;viima võib-olla
positiivne foon;suhtumine kirik;algus kirik;vaimulikult kapp;probleem ebakindlus;viilma kirik;kirik peapiiskopp;kirikukogu väljendama;huvi võib-olla
andres põder;pühakoda ülalpidamine;kirik ootama;viiekümnene põlvkond;prioriteet dieet;suhtumine kirik;aasta kirik;kirikuseadus muutma;ilmselt probleem
küsimus tõstatamine;meediakajastus peapiiskopp;vaatama kirik;erinev konfessioon;näiteks skaut;kirikuaasta algus;määratlema kirik;kirik jätkama;skandinaavia lääne-euroopa
