EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
nets estonia;ühisgümnaasium äkkrünnak;eesti-läti-vene koostööprojekt;finaalseeria neljas;argument variant;eesti kaubandus-tööstuskoja;võimalus eesti;uudis eesti;pealetung ida-ukraina
houston rockets;füüsiline pood;koostöökeskus petser;kolmekuuline pilootprojekt;vastavalt argument;eesti rahvusstaadion;rebane eesti;rahvusringhääling raadiouudis;kolmapäev 20
stephen terminal;pihkva kaubandus-tööstuskoda;keskhommik probleem;tegelikult esmatarbekaup;null neli;eesti-läti-vene koostööprojekt;uudis eesti;uus parvlaev;investeerima e-kaubandus
mäng stephen;kohaline berliin;sport kultuurifunktsioon;hääl spordiselts;algatama detailplaneering;korraldama eesti;korraldama eesti;lugu täna;kiiresti täna
ülekoormus päring;maja mõtlema;suur spordiüritus;kaasama algusfaas;kolm null;pääsema eesti;tihenema eesti;president sõna;pärastlõuna lääne-eesti
tõug kantus;president gauck;täna finaalmäng;2012 kroonima;kuulma and;sisenema eesti;eesti rahvusstaadion;raadiouudis mirjam;tantsupidu võimalik
heritage business;e-poeg internet;võimekus koostöö;ütlema rahvusringhääling;stephen terminal;kiiresti eestimaa;viibima eesti;jõudma 2019;sõlmitud sõjalis-tehniline
töötama circa;korraldamine tantsupidu;õhutemperatuur öösel;varjama riigivisiit;manner kaugemale;eesti korvpall;informatsioon eesti;raadiouudis johannes;ühtpidi lõpp-punkt
dwight howard;riigiamet võimekus;väikeettevõtja sport;olulisem helitöö;liige and;ehitama eesti;kiiresti eestimaa;2019 suur;ükskord 15
lewis hamilton;politsei korraldama;vältama eesti-läti-vene;sisenema eesti;and einane;koostöö eesti;ehitama eesti;otseülekanne kuulama;nii-öelda piltlikult
joachim gauck;tööjõukulu kasv;mõtlema eesti;esmatarbekaup investeerima;andmebaas spetsialist;eesti tallinn;pääsema eesti;tegelema 2016;lääne-eesti pilvisus
kodu houston;kuulma tänapäev;arutelu sisuline;toimetama päästja;regulaarselt andma;viibima eesti;jätkama eesti;teatama täna;11 võistleja
