EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
aeg öö;sulgema tee-rada;aasta detsembrikuu;ameerika reisma;uks paks;kanada ameerika;952 aasta;75 aasta;e-kiri möödas
rändama möödanu;moodi e-kiri;uks sulgema;tähtsam sünnipäev;ennistama ülema;aasta jõudma;aasta jõudma;aasta lahkumine;952 aasta
magis orel;kirikukell helisema;kuu 1953;sõitma kanada;inimene elu;ameerika kanada;75 aasta;sõna võtma;sünnipäev 75
töölp üksinda;aasta piir;detsembrikuu sõitma;e-kiri möödas;aeg mugants;sõitma kanada;aasta piir;pikk aasta;võib-olla armsam
säiluma allan;varsti tähtsam;1000 952;seletama varsti;võimalus aeg;detsembrikuu sõitma;ameerika kanada;aasta jõudma;kuulaja väli
sõna võtma;viis kirikukell;ameerika kanada;sulgema tee-rada;mängima sein;rändama möödanu;pikk aasta;sünnipäev 75;moodi e-kiri
mull lahkuma;piir teadma;jumalateenistus ameerika;suurim riik;allan eri;kirikukell äi;aasta lahkumine;terve aasta;kirik mängima
sammuma kastepisar;sõna tühi;kanada ameerika;puudutama tuuletõbe;aeg osa;aasta detsembrikuu;kanada ameerika;rääkima õnnistamine;suurim riik
käis salakui;rahvakoosolek kogusumma;ameerika reisma;üksinda rääkima;ootama jahedam;aeg mugants;kanada koht;riik rääkima;75 aasta
laen käibem;tee-rada peauks;külm samm;sulgema mäng;sein magis;teadma päev;sõitma kanada;rääkima altar;aasta detsembrikuu
võti sammuma;ennistama ülema;oktoobri kuu;säiluma allan;temp ruum;952 aasta;terve aasta;aasta piir;jääma tühi
kirik üksinda;võtma raiv;1953 varakult;moodi e-kiri;jahedam niiske;ameerika reisma;aasta detsembrikuu;detsembrikuu sõitma;orel puudutama
külm samm;rääkima õnnistamine;suurim riik;hästi mängima;võib-olla armsam;aasta lahkumine;kuu 1953;ülema rääkima;lahkuma kirik
ajama pisar;peauks suur;952 aasta;jutlus pilt;ajama pisar;kuu 1953;jumalateenistus ameerika;käibem laulma;aeg öö
mängima sein;malepetama jutlus;kuulma külm;kirik mängima;kinni inimene;sammuma kastepisar;kirikukell helisema;üksinda rääkima;tõstma ennistama
ori vaikselt;jumalateenistus kirikukell;jõudma oktoobri;laen käibem;sõna astuma;oktoobri kuu;astuma kirik;sõna astuma;jõudma oktoobri
pilk tempel;äi helistama;lukk lahti;ülema rääkima;sein muutuma;reisma rändama;kirikukell äi;lahkumine jumalateenistus;kaasa tunduma
mängima ori;koraal viis;ootama jahedam;muutuma märg;öö ori;1953 varakult;sünnipäev 75;pilt sõna;koraal viis
peauks suur;tõstma ennistama;aasta jõudma;püsti õnnistus;helistama aeg;kanada koht;teadma päev;möödanu suurim;terve aasta
jõudma oktoobri;mugants kõnetool;rahvas lugema;mugants kõnetool;tõstma ennistama;möödas säiluma;päev ootama;jõudma oktoobri;üksinda jumalateenistus
pisar moodi;kastepisar märg;lahti astuma;rooga üleni;tunduma sein;lahkumine jumalateenistus;tõusma kogudus;võtma imelik;armas võib-olla
sein magis;tõusma kogudus;sulgema tee-rada;jõudma oktoobri;imelik tunne;jumalateenistus kirikukell;tähtsam sünnipäev;õnnistamine sõna;1000 952
võimalus aeg;üksinda sõber;sõna astuma;jahedam niiske;elu armas;aasta piir;jutlus pilt;laulma kaasa;tempel õu
päev ootama;üksinda töölp;riik rääkima;veerand karjuv;tempel uks;jumalateenistus ameerika;rändama möödanu;kaasa laulma;viis kirikukell
käibem laulma;orel puudutama;päev ootama;köök kaasa;võtma imelik;pikk aasta;riik rääkima;jumalateenistus ameerika;sõna astuma
laulma üksinda;kirik üksinda;üksinda rääkima;detsembrikuu sõitma;niiske käsi;jõudma oktoobri;1953 varakult;mull lahkuma;kuu 1953
altar jumal;töölp üksinda;rääkima rahvahulk;kasvama võtançain;veerand karjuv;terve aasta;möödas säiluma;952 aasta;oktoobri kuu
koraal viis;külm samm;reisma rändama;vaikselt koraal;armas võib-olla;päev ootama;malepetama jutlus;kõnetool jääma;rooga üleni
sõitma kanada;sõber rahvas;imelik tunne;äi helistama;rohi veerand;möödanu suurim;jumalateenistus kirikukell;koraal viis;mängima sein
mare nägema;muutuma märg;tähtsam sünnipäev;päev ootama;tahtma kuulma;75 aasta;käibem laulma;viis kirikukell;võimalus aeg
kantsline üksinda;puudutama tuuletõbe;sõber rahvas;ameerika kanada;armsam tahtma;viis kirikukell;viis kirikukell;töölp üksinda;kuulma ori
võtma imelik;armsam tahtma;tahtma kuulma;valdsip organist;peauks uks;võimalus aeg;detsembrikuu sõitma;laulma üksinda;kirik üksinda
reisma rändama;niiske käsi;pikk aasta;üleni kasvama;varakult seletama;aeg osa;lahkumine jumalateenistus;üksinda jumalateenistus;jumal kuulma
tähtsam sünnipäev;tühi temp;terve aasta;teadma päev;mängima ori;kirikukell helisema;lahkuma kirik;kirikukell äi;muutuma märg
aeg osa;armas võib-olla;sõna võtma;mängima ori;nägema sein;riik rääkima;oktoobri kuu;sõitma kanada;inimene elu
samm pilk;jahedam niiske;rändama möödanu;kantsline üksinda;kuulma külm;mare nägema;jõudma oktoobri;rändama möödanu;lahkumine jumalateenistus
öö ori;püsti õnnistus;sõitma kanada;raiv kantsline;helisema ;salakui tõusma;ameerika reisma;õnnistus sõna;sõna tühi
ootama jahedam;aken sulgema;tempel uks;üksinda töölp;õnnistus sõna;sõna võtma;rahvakoosolek kogusumma;sein muutuma;tahtma kuulma
möödas säiluma;sünnipäev 75;kanada koht;tõusma kogudus;suurim riik;sõna astuma;rääkima altar;kuu 1953;jumalateenistus ameerika
aeg mugants;uks sulgema;kirik mängima;astuma pikk;kogusumma terve;astuma kirik;kogudus püsti;päev ootama;tempel uks
sünnipäev 75;terve aasta;inimene elu;märg nutetud;aeg öö;varsti tähtsam;möödanu suurim;jumal kuulma;ülema rääkima
nägema sein;võib-olla armsam;varakult seletama;kõnetool jääma;õnnistamine sõna;käsi aeg;aeg mugants;püsti õnnistus;jumalateenistus kirikukell
kirik mängima;aasta jõudma;helistama aeg;eri mare;mäng laen;rääkima altar;rahvahulk rahvakoosolek;kinni inimene;õu kinni
lahkumine jumalateenistus;hästi mängima;kinni inimene;märg ajama;moodi e-kiri;astuma pikk;suur roostetanud;aasta detsembrikuu;üksinda rääkima
möödanu suurim;lahkuma kirik;võib-olla armsam;rohi veerand;märg nutetud;tõusma kogudus;laen käibem;lahkuma kirik;varakult seletama
ennistama ülema;tempel peauks;peauks suur;võtançain tempel;kaasa tunduma;rahvakoosolek kogusumma;rääkima õnnistamine;üksinda töölp;magis orel
kasvama võtançain;ori hästi;astuma kirik;varakult seletama;paks rooga;seletama varsti;rääkima rahvahulk;reisma rändama;hästi mängima
üksinda rääkima;rahvas lugema;aken sulgema;mängima sein;altar jumal;sünnipäev 75;kirik mängima;inimene elu;kanada koht
seletama varsti;jumal kuulma;möödanu suurim;uks sulgema;lahti astuma;helistama aeg;sammuma kastepisar;lahti astuma;lugema tõstma
allan eri;laen käibem;teadma päev;laulma üksinda;tempel õu;varakult seletama;sõna võtma;öö ori;sõna võtma
õnnistus sõna;tähtsam sünnipäev;kirikukell helisema;jumalateenistus ameerika;sein laepink;jumal kuulma;võimalus aeg;kirik üksinda;tunne mull
uks paks;tühi kuulaja;varsti tähtsam;kanada ameerika;kuulma ori;käis salakui;altar jumal;laen käibem;uks paks
mäng laen;säiluma allan;jumalateenistus kirikukell;rääkima rahvahulk;pilt sõna;koht malepetama;püsti õnnistus;osa võtma;detsembrikuu sõitma
võtançain tempel;lugema tõstma;uks paks;malepetama jutlus;nutetud rohi;rahvahulk rahvakoosolek;jumal kuulma;kanada koht;märg ajama
ori valdsip;tempel uks;seletama varsti;lahti astuma;organist võimalus;rääkima rahvahulk;seletama varsti;kantsline üksinda;lahti astuma
ülema rääkima;õnnistamine sõna;kirik üksinda;organist võimalus;jumal kuulma;rahvas lugema;helisema ;mängima sein;koht malepetama
ori hästi;aasta detsembrikuu;üksinda sõber;jumal kuulma;kanada koht;kogudus püsti;suurim riik;kirikukell helisema;kinni inimene
salakui tõusma;e-kiri möödas;armas võib-olla;aeg mugants;varsti tähtsam;aeg öö;kaasa laulma;jumalateenistus kirikukell;riik rääkima
õnnistamine sõna;paks rooga;tõusma kogudus;suur roostetanud;astuma kirik;mull lahkuma;ootama jahedam;käsi aeg;allan eri
riik rääkima;kinni inimene;võti sammuma;tunduma sein;äi helistama;malepetama jutlus;tahtma kuulma;jääma tühi;köök kaasa
üleni kasvama;valdsip organist;koht malepetama;kogudus püsti;uks sulgema;tähtsam sünnipäev;laulma kaasa;rääkima rahvahulk;paks rooga
lugema tõstma;kuulaja väli;ruum käis;1953 varakult;õu kinni;äi helistama;sõna astuma;õu kinni;säiluma allan
sõna astuma;sein laepink;lugema tõstma;viis kirikukell;päev ootama;jutlus pilt;rahvas lugema;suurim riik;helisema 
kirikukell äi;koht malepetama;sulgema mäng;möödanu suurim;ori hästi;1000 952;astuma pikk;võimalus aeg;rääkima rahvahulk
tempel peauks;võtançain tempel;õnnistamine sõna;koraal viis;võti sammuma;üksinda jumalateenistus;koht malepetama;ruum käis;võti sammuma
varsti tähtsam;rahvahulk rahvakoosolek;jumal kuulma;ennistama ülema;võtma raiv;piir teadma;aeg osa;möödas säiluma;üksinda sõber
laulma kaasa;õnnistus sõna;võimalus aeg;ootama jahedam;kaasa laulma;püsti õnnistus;õnnistus sõna;moodi e-kiri;niiske käsi
peauks uks;astuma kirik;aasta piir;kuulaja väli;märg ajama;võtma imelik;õnnistamine sõna;ootama jahedam;rahvas lugema
orel puudutama;jutlus pilt;õnnistus sõna;helisema ;koraal viis;kuulaja väli;eri mare;muutuma märg;mull lahkuma
ameerika reisma;laepink altar;laulma üksinda;tuuletõbe aken;pikk aasta;kasvama võtançain;üksinda jumalateenistus;mängima ori;õnnistus sõna
uks sulgema;helisema ;üleni kasvama;niiske käsi;mugants kõnetool;samm pilk;väli tempel;astuma pikk;nägema sein
sõber rahvas;aeg öö;osa võtma;sein muutuma;eri mare;ootama jahedam;reisma rändama;aeg osa;pikk aasta
sõna tühi;raiv kantsline;peauks uks;rahvahulk rahvakoosolek;käibem laulma;kirik mängima;varakult seletama;tempel õu;väli tempel
armsam tahtma;aeg mugants;lahkuma kirik;kastepisar märg;ameerika reisma;rääkima õnnistamine;lahti astuma;kogudus püsti;armsam tahtma
jutlus pilt;väli tempel;jääma tühi;75 aasta;laen käibem;võti sammuma;käis salakui;käis salakui;laepink altar
valdsip organist;üleni kasvama;rääkima altar;mare nägema;hästi mängima;suur roostetanud;tühi temp;ameerika reisma;uks sulgema
