keyphrase;score
kannient vesi number;0.8467
programm lõbus number;0.8139
etendus vanim vorm;0.8066
vaatama tähtsam komponent;0.8066
funktsioon erinev näiteks;0.8059
prints tants printsess;0.8053
näiteks number kaks;0.8027
register muutmine ootamatult;0.8022
segu vain etendus;0.801
mang int artikkel;0.7969
printsess tants hani;0.7936
nali armastus patriotism;0.7921
alane esivanem moraalne;0.7921
nukuteater asi hool;0.7921
in kolmekeelne harf;0.7918
int artikkel kuulama;0.7917
inimene hing pantheon;0.789
printsess neli minister;0.7886
repertuaar etendus saatma;0.7886
tants printsess tants;0.7881
tegelane parting nukuteater;0.7881
virmalane mang int;0.7881
botal dialoog hai;0.7881
andma tunnistus märge;0.7876
tantsiv improviseerima tekst;0.7874
primitiivne kaks konkurent;0.7871
annetus viimine altar;0.7866
mask ilmuma lava;0.7864
paresse anniend kannient;0.7862
aeg abielluma astuma;0.7861
lagema parim aeg;0.7857
selg birma alane;0.7851
passaaz tooma kaasa;0.7839
toimuma etendus lava;0.7837
number lihtsalt järgnema;0.7834
kuju natt eraldi;0.7831
kandma pealkiri prints;0.7826
elama mund meerima;0.7826
membraan patwaing esitama;0.7826
laialdaselt birmas tai;0.7823
birma nimetus birma;0.7823
usk budism kuningas;0.782
iseloom joon nali;0.7815
tantsima tantsija äri;0.7814
pind tekkima esimene;0.7813
vaini vaatama tähtsam;0.7812
tooma birma siiami;0.7812
minevik viljakus saagik;0.7811
virmaline iidne austamisobjekt;0.7809
stiil stiil nimetama;0.7808
põhiliikumine opositsioonistruktuur paljus;0.7797
matu mong paktuur;0.7794
printsiip patwaing ehitama;0.7793
selg tõmbama geen;0.7787
tsing uus aasta;0.7785
pill grimat king;0.7779
harf no laun;0.7778
suur ookean nat;0.7777
aeglane sisene nat;0.7775
firma buda višnu;0.7774
pantomiim laul tantsusulam;0.7771
silm panema alus;0.777
surm paresse anniend;0.7769
puhkpill botal dialoog;0.7769
mängija aeg tantsiv;0.7768
asutama 13 sajand;0.7764
valitsusaeg sattuma nukuteater;0.7762
kortse silm hulk;0.7761
rituaal terve rituaal;0.776
kutsuma langema back;0.7759
puutuma budism nati;0.7756
olemasolu birma territoorium;0.7755
kolonisaator kuulutama nat;0.7753
tants suur au;0.7747
pantomiim mõte meenutama;0.7743
näiteks narr roll;0.7743
