keyphrase;score
16 null null;0.8396
null null jaan;0.838
andma vanem inimene;0.8036
lööma noorem funktsioon;0.8011
number tervitama lootma;0.8008
aeg säilitama noorem;0.7995
geen halutuma lennauratiin;0.7975
selts liige eile;0.7929
kell 16 null;0.7917
inimene selge dramaturg;0.7917
andma kunst kannatama;0.7915
selts andma selts;0.791
asi asi vastama;0.7903
taastama võistlus näiteks;0.7898
keel side joyce;0.7896
virik uus kontakt;0.7896
finantstegevus ettepanek number;0.7895
vaigia obeta istuma;0.7886
kombinaat kombineerima andrei;0.7883
asi asi kaks;0.7881
halt otsima asi;0.7869
abi näiteks pidevalt;0.7868
fond tegelema asi;0.7854
side joyce geen;0.785
selts hetk tallinn;0.785
kündmine asi ain;0.785
sobima asendama leidma;0.7847
punkt asutama lava;0.7846
andma raamat raamat;0.784
tooma tooma võib-olla;0.7839
jo marx termin;0.7835
tahtma idee käima;0.7832
annetumastik sanojen unastama;0.7827
smoking jätma hea;0.7826
emakeel oskama pre;0.7821
anekdoot kaua aeg;0.782
arusaamatus juhtuma juhtuma;0.7815
muutma henno unahtama;0.7815
asi lagunema lagunema;0.7812
asuma muutma kuin;0.781
ütlema mõtlema ütlema;0.7809
ametlikult asetama asutatud;0.7807
minut planeeritus kauem;0.7807
punkt esimene punkt;0.7805
minister lepo sumera;0.7802
selts tegevus osa;0.78
magama e-täht halt;0.78
sündima vii daam;0.7793
jumal macdonald distugee;0.7791
suhe andma panus;0.7791
teadma autor auto;0.7791
teadma hetk tore;0.7791
pöördumine deklaratsioon manifest;0.7788
panema lee sufi;0.7785
kingitus mati hint;0.778
toibma paljon vorv;0.7777
kuningas voldemar miller;0.7774
varmama tähendama kun;0.7774
faktistik fakt faktoloogia;0.7767
probleem eesti keel;0.7766
tooma kultuur kunst;0.7758
calder kroos meister;0.7756
manifest ilmuma tonn;0.775
tegevuskava laiendamine tegelikult;0.7747
hästi sobima paras;0.7747
asi estonia selts;0.7746
monument õige koht;0.774
hea meel jalg;0.774
andma kindlasti paluma;0.7739
sündima proovima heitma;0.7739
ehitama aeg tarvitama;0.7737
lubu niin hel;0.7733
eile kael naine;0.7731
ettevalmistav esinejarivi mikrofon;0.773
sõna lopuiva it;0.7725
voima tugema salon;0.7725
jõudma tahtma proots;0.7724
andma hirmus lugema;0.7723
no viima tore;0.7723
